#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,G)TI-49,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 11463.1     0.170608     Lin-Lin
 11463.9     0.179419     Lin-Lin
 11464.7     0.189134     Lin-Lin
 11465.4     0.198315     Lin-Lin
 11466       0.208362     Lin-Lin
 11466.7     0.219389     Lin-Lin
 11467.4     0.231531     Lin-Lin
 11468.1     0.244948     Lin-Lin
 11468.8     0.259831     Lin-Lin
 11469.5     0.276408     Lin-Lin
 11470.2     0.294952     Lin-Lin
 11470.7     0.311435     Lin-Lin
 11471.3     0.329599     Lin-Lin
 11471.8     0.349694     Lin-Lin
 11472.4     0.372015     Lin-Lin
 11472.9     0.396918     Lin-Lin
 11473.5     0.424834     Lin-Lin
 11473.9     0.448064     Lin-Lin
 11474.3     0.473538     Lin-Lin
 11474.8     0.506017     Lin-Lin
 11475.2     0.536333     Lin-Lin
 11475.6     0.569804     Lin-Lin
 11476       0.606863     Lin-Lin
 11476.4     0.648035     Lin-Lin
 11476.8     0.693885     Lin-Lin
 11477.2     0.745105     Lin-Lin
 11477.5     0.78748      Lin-Lin
 11477.8     0.833651     Lin-Lin
 11478.1     0.887052     Lin-Lin
 11478.4     0.945635     Lin-Lin
 11478.7     1.00994      Lin-Lin
 11479       1.08052      Lin-Lin
 11479.4     1.15804      Lin-Lin
 11479.7     1.24308      Lin-Lin
 11480       1.33636      Lin-Lin
 11480.3     1.43851      Lin-Lin
 11480.6     1.53513      Lin-Lin
 11480.9     1.63937      Lin-Lin
 11481.1     1.75175      Lin-Lin
 11481.4     1.87256      Lin-Lin
 11481.7     2.00224      Lin-Lin
 11482       2.14099      Lin-Lin
 11482.2     2.28915      Lin-Lin
 11482.6     2.51251      Lin-Lin
 11483       2.71882      Lin-Lin
 11483.3     2.93873      Lin-Lin
 11483.7     3.25209      Lin-Lin
 11484.2     3.58654      Lin-Lin
 11484.7     3.98426      Lin-Lin
 11485.4     4.63355      Lin-Lin
 11486.5     5.52133      Lin-Lin
 11487       5.91827      Lin-Lin
 11487.5     6.28368      Lin-Lin
 11488       6.60531      Lin-Lin
 11488.5     6.87191      Lin-Lin
 11488.8     7.03079      Lin-Lin
 11489.2     7.14911      Lin-Lin
 11489.6     7.22424      Lin-Lin
 11490       7.25498      Lin-Lin
 11490       7.25511      Lin-Lin
 11490.4     7.23056      Lin-Lin
 11490.8     7.15866      Lin-Lin
 11491.2     7.02481      Lin-Lin
 11491.6     6.87871      Lin-Lin
 11491.9     6.70115      Lin-Lin
 11492.4     6.38303      Lin-Lin
 11492.9     6.02929      Lin-Lin
