#LIBRARY    JENDL-4.0/HE
#REACTION   NI-58(N,G)NI-59,SIG
#NUCLEUS    Ni-58
#MF         3
#MT         102
#E,eV        Sig,b        Interpolation
 220400      0.0259512    Lin-Lin
 220401      0.0246505    Lin-Lin
 220402      0.0234688    Lin-Lin
 220403      0.0223916    Lin-Lin
 220405      0.0210937    Lin-Lin
 220406      0.0200836    Lin-Lin
 220408      0.0189344    Lin-Lin
 220410      0.0178997    Lin-Lin
 220412      0.0169632    Lin-Lin
 220413      0.0163869    Lin-Lin
 220415      0.0153338    Lin-Lin
 220418      0.0143957    Lin-Lin
 220420      0.0135553    Lin-Lin
 220422      0.0127986    Lin-Lin
 220425      0.0121144    Lin-Lin
 220427      0.01147      Lin-Lin
 220430      0.0108849    Lin-Lin
 220431      0.0105242    Lin-Lin
 220435      0.00986417   Lin-Lin
 220438      0.00927631   Lin-Lin
 220441      0.0087499    Lin-Lin
 220444      0.00827675   Lin-Lin
 220448      0.00784964   Lin-Lin
 220451      0.00746267   Lin-Lin
 220455      0.00700061   Lin-Lin
 220460      0.0065915    Lin-Lin
 220464      0.00622743   Lin-Lin
 220468      0.00590201   Lin-Lin
 220473      0.00560977   Lin-Lin
 220477      0.00534631   Lin-Lin
 220482      0.0051079    Lin-Lin
 220488      0.00479466   Lin-Lin
 220494      0.00452843   Lin-Lin
 220501      0.00429376   Lin-Lin
 220507      0.00408585   Lin-Lin
 220513      0.0039008    Lin-Lin
 220520      0.00373538   Lin-Lin
 220528      0.00354074   Lin-Lin
 220536      0.00337103   Lin-Lin
 220545      0.00322207   Lin-Lin
 220553      0.00309061   Lin-Lin
 220562      0.00296215   Lin-Lin
 220572      0.00284902   Lin-Lin
 220584      0.00271793   Lin-Lin
 220597      0.00260552   Lin-Lin
 220609      0.00250848   Lin-Lin
 220621      0.00242406   Lin-Lin
 220640      0.00231648   Lin-Lin
 220660      0.00222176   Lin-Lin
 220682      0.00213424   Lin-Lin
 220705      0.0020621    Lin-Lin
 220727      0.00200205   Lin-Lin
 220757      0.00193661   Lin-Lin
 220787      0.00188432   Lin-Lin
 220816      0.00184186   Lin-Lin
 220860      0.00179174   Lin-Lin
 220907      0.00174965   Lin-Lin
 220959      0.00171314   Lin-Lin
 221029      0.00167676   Lin-Lin
 221118      0.0016444    Lin-Lin
 221208      0.00162214   Lin-Lin
 221269      0.00160931   Lin-Lin
 221391      0.00159205   Lin-Lin
 221562      0.00157798   Lin-Lin
 221859      0.00156896   Lin-Lin
 222112      0.00157138   Lin-Lin
 222473      0.0015863    Lin-Lin
 222793      0.0016082    Lin-Lin
 223114      0.00164004   Lin-Lin
 223271      0.00165884   Lin-Lin
 223541      0.00170055   Lin-Lin
 223669      0.0017265    Lin-Lin
 223823      0.00176898   Lin-Lin
 223888      0.00179435   Lin-Lin
 223948      0.00182563   Lin-Lin
 224005      0.00186428   Lin-Lin
 224045      0.00190452   Lin-Lin
 224070      0.00193696   Lin-Lin
 224095      0.00197806   Lin-Lin
 224120      0.00203144   Lin-Lin
 224138      0.00208147   Lin-Lin
 224154      0.00213924   Lin-Lin
 224170      0.00221301   Lin-Lin
 224181      0.00227434   Lin-Lin
 224192      0.00234882   Lin-Lin
 224200      0.00241579   Lin-Lin
 224208      0.0024949    Lin-Lin
 224217      0.0025894    Lin-Lin
 224225      0.00270371   Lin-Lin
 224230      0.00279385   Lin-Lin
 224236      0.00289791   Lin-Lin
 224241      0.003019     Lin-Lin
 224247      0.00316125   Lin-Lin
 224251      0.00328501   Lin-Lin
 224255      0.00342665   Lin-Lin
 224259      0.00358996   Lin-Lin
 224263      0.00377976   Lin-Lin
 224266      0.00394613   Lin-Lin
 224269      0.00413531   Lin-Lin
 224272      0.00435205   Lin-Lin
 224275      0.00453645   Lin-Lin
 224277      0.00474324   Lin-Lin
 224279      0.00497711   Lin-Lin
 224282      0.00524394   Lin-Lin
 224284      0.00555241   Lin-Lin
 224285      0.00578686   Lin-Lin
 224287      0.00604995   Lin-Lin
 224289      0.00638815   Lin-Lin
 224290      0.00671278   Lin-Lin
 224292      0.00708626   Lin-Lin
 224293      0.00736833   Lin-Lin
 224294      0.00768209   Lin-Lin
 224295      0.00803294   Lin-Lin
 224296      0.00842691   Lin-Lin
 224297      0.00887242   Lin-Lin
 224298      0.00937814   Lin-Lin
 224298      0.00995472   Lin-Lin
 224299      0.0104411    Lin-Lin
 224300      0.0109804    Lin-Lin
 224301      0.0115793    Lin-Lin
 224301      0.0122455    Lin-Lin
 224302      0.0129875    Lin-Lin
 224303      0.0138146    Lin-Lin
 224303      0.0144172    Lin-Lin
 224304      0.0153411    Lin-Lin
 224305      0.0163634    Lin-Lin
 224305      0.0174982    Lin-Lin
 224306      0.0187538    Lin-Lin
 224307      0.020147     Lin-Lin
 224307      0.0216876    Lin-Lin
 224308      0.0233926    Lin-Lin
 224309      0.0252781    Lin-Lin
 224309      0.0273645    Lin-Lin
 224310      0.0296641    Lin-Lin
 224311      0.0321995    Lin-Lin
 224312      0.0349911    Lin-Lin
 224312      0.0380654    Lin-Lin
 224313      0.0414361    Lin-Lin
 224314      0.045131     Lin-Lin
 224314      0.0491747    Lin-Lin
 224315      0.0539258    Lin-Lin
 224316      0.0591383    Lin-Lin
 224316      0.0648445    Lin-Lin
 224317      0.0710769    Lin-Lin
 224318      0.0778678    Lin-Lin
 224319      0.0852492    Lin-Lin
 224319      0.0932522    Lin-Lin
 224320      0.101907     Lin-Lin
 224321      0.111241     Lin-Lin
 224322      0.12128      Lin-Lin
 224322      0.134092     Lin-Lin
 224323      0.14616      Lin-Lin
 224324      0.15903      Lin-Lin
 224325      0.17273      Lin-Lin
 224325      0.187265     Lin-Lin
 224326      0.202655     Lin-Lin
 224327      0.227243     Lin-Lin
 224328      0.251435     Lin-Lin
 224329      0.279581     Lin-Lin
 224331      0.316953     Lin-Lin
 224333      0.364475     Lin-Lin
 224335      0.439511     Lin-Lin
 224338      0.526281     Lin-Lin
 224340      0.575943     Lin-Lin
 224341      0.615961     Lin-Lin
 224343      0.648636     Lin-Lin
 224344      0.67576      Lin-Lin
 224346      0.695861     Lin-Lin
 224347      0.708722     Lin-Lin
 224348      0.720487     Lin-Lin
 224349      0.72678      Lin-Lin
 224350      0.728891     Lin-Lin
 224351      0.726282     Lin-Lin
 224352      0.71952      Lin-Lin
 224354      0.707258     Lin-Lin
 224355      0.694023     Lin-Lin
 224356      0.673489     Lin-Lin
 224357      0.644254     Lin-Lin
 224359      0.608963     Lin-Lin
 224361      0.563295     Lin-Lin
 224363      0.508273     Lin-Lin
 224367      0.373645     Lin-Lin
 224369      0.323834     Lin-Lin
 224370      0.286066     Lin-Lin
 224371      0.257558     Lin-Lin
 224373      0.230747     Lin-Lin
 224374      0.209321     Lin-Lin
 224374      0.192613     Lin-Lin
 224375      0.176848     Lin-Lin
 224376      0.162032     Lin-Lin
 224377      0.148175     Lin-Lin
 224378      0.13523      Lin-Lin
 224378      0.123197     Lin-Lin
 224379      0.11205      Lin-Lin
 224380      0.103732     Lin-Lin
 224381      0.0949453    Lin-Lin
 224381      0.0868157    Lin-Lin
 224382      0.0793136    Lin-Lin
 224383      0.0724081    Lin-Lin
 224383      0.0660676    Lin-Lin
 224384      0.0602595    Lin-Lin
 224385      0.0549515    Lin-Lin
 224386      0.0501113    Lin-Lin
 224386      0.0457071    Lin-Lin
 224387      0.0429977    Lin-Lin
 224387      0.0404642    Lin-Lin
 224388      0.0371775    Lin-Lin
 224389      0.0341898    Lin-Lin
 224389      0.0314699    Lin-Lin
 224390      0.0290045    Lin-Lin
 224391      0.0267658    Lin-Lin
 224391      0.0247413    Lin-Lin
 224392      0.0229095    Lin-Lin
 224393      0.0212534    Lin-Lin
 224393      0.0197551    Lin-Lin
 224394      0.0184043    Lin-Lin
 224395      0.0171851    Lin-Lin
 224395      0.016085     Lin-Lin
 224396      0.0150908    Lin-Lin
 224397      0.014195     Lin-Lin
 224398      0.0133863    Lin-Lin
 224398      0.0126558    Lin-Lin
 224399      0.0119503    Lin-Lin
 224400      0.0113166    Lin-Lin
 224400      0.0107465    Lin-Lin
 224401      0.0102328    Lin-Lin
 224402      0.00976909   Lin-Lin
 224403      0.00934967   Lin-Lin
 224404      0.0088506    Lin-Lin
 224405      0.00841079   Lin-Lin
 224406      0.00802133   Lin-Lin
 224406      0.00767507   Lin-Lin
 224407      0.00736496   Lin-Lin
 224409      0.00695686   Lin-Lin
 224410      0.00660465   Lin-Lin
 224412      0.00629719   Lin-Lin
 224413      0.00602594   Lin-Lin
 224415      0.00580734   Lin-Lin
 224416      0.00556051   Lin-Lin
 224418      0.00534003   Lin-Lin
 224420      0.00504938   Lin-Lin
 224423      0.00479737   Lin-Lin
 224425      0.00457659   Lin-Lin
 224428      0.0043813    Lin-Lin
 224430      0.00420748   Lin-Lin
 224434      0.00400347   Lin-Lin
 224437      0.00382583   Lin-Lin
 224440      0.00367001   Lin-Lin
 224445      0.00349133   Lin-Lin
 224449      0.00333839   Lin-Lin
 224453      0.0032064    Lin-Lin
 224458      0.0030916    Lin-Lin
 224464      0.00296036   Lin-Lin
 224469      0.00284928   Lin-Lin
 224475      0.00275444   Lin-Lin
 224481      0.00267278   Lin-Lin
 224490      0.00257007   Lin-Lin
 224498      0.002486     Lin-Lin
 224507      0.00241637   Lin-Lin
 224516      0.0023581    Lin-Lin
 224528      0.0022942    Lin-Lin
 224539      0.00224247   Lin-Lin
 224557      0.00218171   Lin-Lin
 224574      0.00213579   Lin-Lin
 224597      0.00209148   Lin-Lin
 224614      0.00206652   Lin-Lin
 224649      0.00203057   Lin-Lin
 224683      0.00200846   Lin-Lin
 224717      0.00199366   Lin-Lin
 224781      0.00198006   Lin-Lin
 224845      0.00197726   Lin-Lin
 224938      0.00198465   Lin-Lin
 225031      0.00199829   Lin-Lin
 225226      0.00204139   Lin-Lin
 225429      0.00209665   Lin-Lin
 225656      0.00216897   Lin-Lin
 225936      0.00227072   Lin-Lin
 226216      0.00238675   Lin-Lin
 226504      0.00252249   Lin-Lin
 226698      0.00262386   Lin-Lin
 226892      0.00273429   Lin-Lin
 227080      0.00285082   Lin-Lin
 227268      0.00297747   Lin-Lin
 227456      0.00311522   Lin-Lin
 227721      0.00333065   Lin-Lin
 227950      0.00353843   Lin-Lin
 228132      0.00372093   Lin-Lin
 228313      0.00392109   Lin-Lin
 228485      0.00413009   Lin-Lin
 228691      0.00441543   Lin-Lin
 228822      0.00462639   Lin-Lin
 228898      0.00476728   Lin-Lin
 228990      0.00497139   Lin-Lin
 229041      0.00510991   Lin-Lin
 229074      0.00522061   Lin-Lin
 229107      0.00535352   Lin-Lin
 229135      0.00548501   Lin-Lin
 229162      0.00564999   Lin-Lin
 229182      0.00580641   Lin-Lin
 229203      0.00600288   Lin-Lin
 229216      0.00616674   Lin-Lin
 229229      0.00635023   Lin-Lin
 229241      0.00657521   Lin-Lin
 229250      0.00675568   Lin-Lin
 229258      0.00696778   Lin-Lin
 229266      0.00721996   Lin-Lin
 229273      0.00744232   Lin-Lin
 229279      0.00770036   Lin-Lin
 229285      0.00802353   Lin-Lin
 229290      0.00830527   Lin-Lin
 229295      0.00863025   Lin-Lin
 229300      0.00900849   Lin-Lin
 229304      0.00933465   Lin-Lin
 229308      0.00970509   Lin-Lin
 229312      0.0101286    Lin-Lin
 229315      0.0106166    Lin-Lin
 229319      0.0111842    Lin-Lin
 229321      0.0116165    Lin-Lin
 229324      0.0121143    Lin-Lin
 229327      0.0126929    Lin-Lin
 229329      0.0133558    Lin-Lin
 229331      0.0139206    Lin-Lin
 229333      0.0145565    Lin-Lin
 229335      0.0152797    Lin-Lin
 229337      0.0161109    Lin-Lin
 229338      0.0167394    Lin-Lin
 229340      0.0174402    Lin-Lin
 229341      0.0182273    Lin-Lin
 229342      0.0191183    Lin-Lin
 229344      0.0201352    Lin-Lin
 229344      0.0209368    Lin-Lin
 229345      0.0218236    Lin-Lin
 229346      0.0228104    Lin-Lin
 229347      0.0239101    Lin-Lin
 229348      0.0251425    Lin-Lin
 229349      0.0265249    Lin-Lin
 229350      0.0280815    Lin-Lin
 229351      0.0298385    Lin-Lin
 229352      0.0313089    Lin-Lin
 229352      0.0329184    Lin-Lin
 229353      0.0346894    Lin-Lin
 229354      0.0366334    Lin-Lin
 229354      0.0387745    Lin-Lin
 229355      0.0411301    Lin-Lin
 229356      0.0437218    Lin-Lin
 229356      0.0465687    Lin-Lin
 229357      0.0497043    Lin-Lin
 229358      0.0531466    Lin-Lin
 229358      0.0572656    Lin-Lin
 229359      0.0607336    Lin-Lin
 229360      0.064474     Lin-Lin
 229360      0.0685199    Lin-Lin
 229361      0.0728777    Lin-Lin
 229361      0.0775843    Lin-Lin
 229362      0.0826456    Lin-Lin
 229362      0.0881024    Lin-Lin
 229363      0.0939596    Lin-Lin
 229364      0.100262     Lin-Lin
 229364      0.107013     Lin-Lin
 229365      0.114261     Lin-Lin
 229365      0.122007     Lin-Lin
 229366      0.130303     Lin-Lin
 229366      0.139147     Lin-Lin
 229367      0.148579     Lin-Lin
 229368      0.16135      Lin-Lin
 229368      0.173797     Lin-Lin
 229369      0.1871       Lin-Lin
 229370      0.201333     Lin-Lin
 229370      0.216485     Lin-Lin
 229371      0.238227     Lin-Lin
 229372      0.261731     Lin-Lin
 229373      0.287099     Lin-Lin
 229374      0.31431      Lin-Lin
 229375      0.339722     Lin-Lin
 229376      0.374591     Lin-Lin
 229377      0.411848     Lin-Lin
 229378      0.451391     Lin-Lin
 229379      0.507579     Lin-Lin
 229380      0.561267     Lin-Lin
 229382      0.63672      Lin-Lin
 229384      0.742457     Lin-Lin
 229388      0.949043     Lin-Lin
 229390      1.04483      Lin-Lin
 229391      1.11722      Lin-Lin
 229393      1.17243      Lin-Lin
 229394      1.21517      Lin-Lin
 229395      1.24913      Lin-Lin
 229396      1.27784      Lin-Lin
 229397      1.29678      Lin-Lin
 229398      1.31022      Lin-Lin
 229399      1.31816      Lin-Lin
 229400      1.31999      Lin-Lin
 229401      1.31497      Lin-Lin
 229402      1.3042       Lin-Lin
 229403      1.28798      Lin-Lin
 229404      1.26432      Lin-Lin
 229406      1.22967      Lin-Lin
 229407      1.17868      Lin-Lin
 229409      1.12525      Lin-Lin
 229410      1.05697      Lin-Lin
 229412      0.968004     Lin-Lin
 229415      0.80755      Lin-Lin
 229417      0.683737     Lin-Lin
 229419      0.606074     Lin-Lin
 229420      0.540072     Lin-Lin
 229421      0.492639     Lin-Lin
 229423      0.447639     Lin-Lin
 229424      0.405248     Lin-Lin
 229425      0.365583     Lin-Lin
 229426      0.328747     Lin-Lin
 229427      0.300565     Lin-Lin
 229427      0.27427      Lin-Lin
 229428      0.249834     Lin-Lin
 229429      0.227238     Lin-Lin
 229430      0.206375     Lin-Lin
 229431      0.191836     Lin-Lin
 229431      0.17822      Lin-Lin
 229432      0.16551      Lin-Lin
 229433      0.153649     Lin-Lin
 229433      0.142832     Lin-Lin
 229434      0.132757     Lin-Lin
 229435      0.12339      Lin-Lin
 229435      0.114709     Lin-Lin
 229436      0.106648     Lin-Lin
 229436      0.0991883    Lin-Lin
 229437      0.0922934    Lin-Lin
 229438      0.0859386    Lin-Lin
 229438      0.0800706    Lin-Lin
 229439      0.0746673    Lin-Lin
 229440      0.0696971    Lin-Lin
 229440      0.0651367    Lin-Lin
 229441      0.060943     Lin-Lin
 229442      0.0571017    Lin-Lin
 229442      0.0535746    Lin-Lin
 229443      0.050348     Lin-Lin
 229444      0.0469559    Lin-Lin
 229444      0.0438929    Lin-Lin
 229445      0.0411278    Lin-Lin
 229446      0.038632     Lin-Lin
 229447      0.036379     Lin-Lin
 229447      0.034347     Lin-Lin
 229448      0.0325085    Lin-Lin
 229449      0.0308483    Lin-Lin
 229449      0.0293437    Lin-Lin
 229450      0.0279803    Lin-Lin
 229451      0.0263581    Lin-Lin
 229452      0.0249276    Lin-Lin
 229453      0.0236633    Lin-Lin
 229454      0.0225417    Lin-Lin
 229455      0.0215438    Lin-Lin
 229456      0.0206504    Lin-Lin
 229457      0.0198486    Lin-Lin
 229459      0.0187887    Lin-Lin
 229460      0.017966     Lin-Lin
 229461      0.017237     Lin-Lin
 229462      0.0165855    Lin-Lin
 229464      0.0157271    Lin-Lin
 229466      0.0149845    Lin-Lin
 229468      0.0143339    Lin-Lin
 229470      0.0137579    Lin-Lin
 229473      0.013085     Lin-Lin
 229476      0.0125001    Lin-Lin
 229478      0.0119868    Lin-Lin
 229481      0.0115328    Lin-Lin
 229485      0.0109434    Lin-Lin
 229489      0.0104427    Lin-Lin
 229492      0.0100133    Lin-Lin
 229496      0.00964218   Lin-Lin
 229500      0.00931894   Lin-Lin
 229506      0.00894894   Lin-Lin
 229511      0.00863573   Lin-Lin
 229516      0.00836828   Lin-Lin
 229521      0.0081383    Lin-Lin
 229527      0.00791705   Lin-Lin
 229536      0.00764273   Lin-Lin
 229545      0.00742221   Lin-Lin
 229553      0.00724311   Lin-Lin
 229562      0.00709623   Lin-Lin
 229574      0.0069387    Lin-Lin
 229586      0.00681458   Lin-Lin
 229603      0.00667503   Lin-Lin
 229622      0.00657229   Lin-Lin
 229642      0.00649607   Lin-Lin
 229670      0.00643292   Lin-Lin
 229711      0.00639598   Lin-Lin
 229725      0.00639411   Lin-Lin
 229781      0.0064212    Lin-Lin
 229838      0.00648502   Lin-Lin
 229939      0.00665162   Lin-Lin
 230074      0.00693499   Lin-Lin
 230204      0.00725407   Lin-Lin
 230303      0.00752878   Lin-Lin
 230396      0.00782033   Lin-Lin
 230472      0.00809214   Lin-Lin
 230548      0.00840948   Lin-Lin
 230598      0.00865939   Lin-Lin
 230649      0.00895651   Lin-Lin
 230689      0.00923983   Lin-Lin
 230729      0.00958779   Lin-Lin
 230756      0.00987138   Lin-Lin
 230784      0.0102201    Lin-Lin
 230804      0.0105348    Lin-Lin
 230825      0.0109101    Lin-Lin
 230845      0.011366     Lin-Lin
 230859      0.0117296    Lin-Lin
 230870      0.0120871    Lin-Lin
 230885      0.0126054    Lin-Lin
 230894      0.0130088    Lin-Lin
 230904      0.0134692    Lin-Lin
 230913      0.0139984    Lin-Lin
 230923      0.0146115    Lin-Lin
 230933      0.0153287    Lin-Lin
 230940      0.0159507    Lin-Lin
 230948      0.0167278    Lin-Lin
 230956      0.0176719    Lin-Lin
 230961      0.018394     Lin-Lin
 230967      0.0192048    Lin-Lin
 230972      0.0201193    Lin-Lin
 230977      0.0211567    Lin-Lin
 230983      0.0223402    Lin-Lin
 230987      0.0234707    Lin-Lin
 230991      0.0244945    Lin-Lin
 230995      0.0256275    Lin-Lin
 230999      0.0268868    Lin-Lin
 231002      0.0282909    Lin-Lin
 231006      0.0298639    Lin-Lin
 231010      0.0316327    Lin-Lin
 231013      0.0336321    Lin-Lin
 231016      0.0355061    Lin-Lin
 231019      0.0371648    Lin-Lin
 231021      0.0389808    Lin-Lin
 231024      0.0409737    Lin-Lin
 231026      0.0431666    Lin-Lin
 231029      0.0455857    Lin-Lin
 231031      0.0482611    Lin-Lin
 231034      0.0512274    Lin-Lin
 231036      0.0542089    Lin-Lin
 231038      0.0571537    Lin-Lin
 231040      0.0603737    Lin-Lin
 231042      0.0638988    Lin-Lin
 231044      0.067761     Lin-Lin
 231046      0.0719953    Lin-Lin
 231048      0.0766383    Lin-Lin
 231050      0.0817257    Lin-Lin
 231052      0.0866582    Lin-Lin
 231054      0.0937582    Lin-Lin
 231057      0.101625     Lin-Lin
 231059      0.110308     Lin-Lin
 231062      0.119847     Lin-Lin
 231064      0.130259     Lin-Lin
 231066      0.139883     Lin-Lin
 231068      0.150117     Lin-Lin
 231071      0.164641     Lin-Lin
 231075      0.187931     Lin-Lin
 231083      0.234751     Lin-Lin
 231086      0.252087     Lin-Lin
 231088      0.263691     Lin-Lin
 231090      0.273633     Lin-Lin
 231093      0.281852     Lin-Lin
 231095      0.288075     Lin-Lin
 231097      0.2921       Lin-Lin
 231100      0.293784     Lin-Lin
 231100      0.293833     Lin-Lin
 231102      0.292766     Lin-Lin
 231104      0.289736     Lin-Lin
 231106      0.284827     Lin-Lin
 231109      0.278183     Lin-Lin
 231111      0.269907     Lin-Lin
 231113      0.260275     Lin-Lin
 231116      0.245741     Lin-Lin
 231118      0.229839     Lin-Lin
 231127      0.181329     Lin-Lin
 231129      0.165921     Lin-Lin
 231132      0.150167     Lin-Lin
 231135      0.138307     Lin-Lin
 231137      0.127292     Lin-Lin
 231139      0.117149     Lin-Lin
 231142      0.107878     Lin-Lin
 231143      0.102169     Lin-Lin
 231145      0.0960872    Lin-Lin
 231147      0.0904627    Lin-Lin
 231149      0.0852642    Lin-Lin
 231150      0.0804708    Lin-Lin
 231152      0.0760501    Lin-Lin
 231154      0.0719794    Lin-Lin
 231156      0.0682276    Lin-Lin
 231158      0.0647728    Lin-Lin
 231160      0.0608298    Lin-Lin
 231162      0.0572668    Lin-Lin
 231164      0.0540399    Lin-Lin
 231167      0.0511152    Lin-Lin
 231169      0.0484572    Lin-Lin
 231171      0.0460391    Lin-Lin
 231174      0.0438336    Lin-Lin
 231177      0.0410251    Lin-Lin
 231180      0.0388119    Lin-Lin
 231182      0.0368213    Lin-Lin
 231185      0.0350254    Lin-Lin
 231187      0.0339242    Lin-Lin
 231191      0.0319247    Lin-Lin
 231195      0.030161     Lin-Lin
 231198      0.0285978    Lin-Lin
 231202      0.0272063    Lin-Lin
 231206      0.0259629    Lin-Lin
 231210      0.0247796    Lin-Lin
 231214      0.0237213    Lin-Lin
 231219      0.0224752    Lin-Lin
 231225      0.0213884    Lin-Lin
 231230      0.0204351    Lin-Lin
 231235      0.0195949    Lin-Lin
 231241      0.0188507    Lin-Lin
 231246      0.0181888    Lin-Lin
 231254      0.0173818    Lin-Lin
 231261      0.0167121    Lin-Lin
 231268      0.0161293    Lin-Lin
 231278      0.0154626    Lin-Lin
 231287      0.0148988    Lin-Lin
 231297      0.0144184    Lin-Lin
 231306      0.0140066    Lin-Lin
 231321      0.0134924    Lin-Lin
 231332      0.013163     Lin-Lin
 231344      0.0128464    Lin-Lin
 231363      0.0124612    Lin-Lin
 231382      0.0121581    Lin-Lin
 231402      0.0119189    Lin-Lin
 231427      0.011676     Lin-Lin
 231458      0.0114602    Lin-Lin
 231489      0.011306     Lin-Lin
 231535      0.0111642    Lin-Lin
 231579      0.0110863    Lin-Lin
 231635      0.0110409    Lin-Lin
 231664      0.0110346    Lin-Lin
 231776      0.0110726    Lin-Lin
 232002      0.0112734    Lin-Lin
 232179      0.0114774    Lin-Lin
 232279      0.0116601    Lin-Lin
 232320      0.0117909    Lin-Lin
 232347      0.0119175    Lin-Lin
 232375      0.0121064    Lin-Lin
 232391      0.0122711    Lin-Lin
 232407      0.0125017    Lin-Lin
 232418      0.0127105    Lin-Lin
 232429      0.0129869    Lin-Lin
 232437      0.0132583    Lin-Lin
 232445      0.0136089    Lin-Lin
 232450      0.0139034    Lin-Lin
 232455      0.0142642    Lin-Lin
 232461      0.0147146    Lin-Lin
 232465      0.015126     Lin-Lin
 232469      0.0156273    Lin-Lin
 232472      0.0160818    Lin-Lin
 232475      0.0166263    Lin-Lin
 232478      0.0172916    Lin-Lin
 232480      0.0178247    Lin-Lin
 232482      0.0184515    Lin-Lin
 232484      0.019198     Lin-Lin
 232485      0.0198575    Lin-Lin
 232487      0.020623     Lin-Lin
 232488      0.021518     Lin-Lin
 232490      0.0225712    Lin-Lin
 232491      0.0233778    Lin-Lin
 232492      0.0242821    Lin-Lin
 232493      0.0252978    Lin-Lin
 232494      0.0267064    Lin-Lin
 232495      0.0283324    Lin-Lin
 232496      0.0295557    Lin-Lin
 232497      0.0309033    Lin-Lin
 232498      0.0323878    Lin-Lin
 232498      0.0340223    Lin-Lin
 232499      0.0358213    Lin-Lin
 232500      0.0377996    Lin-Lin
 232501      0.0399732    Lin-Lin
 232502      0.0423587    Lin-Lin
 232502      0.0449734    Lin-Lin
 232503      0.0478352    Lin-Lin
 232504      0.0509625    Lin-Lin
 232505      0.0543738    Lin-Lin
 232506      0.058088     Lin-Lin
 232506      0.0622957    Lin-Lin
 232507      0.0668725    Lin-Lin
 232508      0.0718322    Lin-Lin
 232509      0.0771988    Lin-Lin
 232510      0.082997     Lin-Lin
 232511      0.0892287    Lin-Lin
 232511      0.095914     Lin-Lin
 232512      0.103063     Lin-Lin
 232513      0.113334     Lin-Lin
 232515      0.124452     Lin-Lin
 232516      0.136898     Lin-Lin
 232517      0.150218     Lin-Lin
 232518      0.16438      Lin-Lin
 232520      0.184455     Lin-Lin
 232521      0.208246     Lin-Lin
 232524      0.249371     Lin-Lin
 232528      0.300549     Lin-Lin
 232530      0.330084     Lin-Lin
 232531      0.347194     Lin-Lin
 232533      0.36546      Lin-Lin
 232534      0.37839      Lin-Lin
 232535      0.387991     Lin-Lin
 232537      0.395462     Lin-Lin
 232538      0.400834     Lin-Lin
 232539      0.403532     Lin-Lin
 232540      0.404051     Lin-Lin
 232541      0.403141     Lin-Lin
 232542      0.400056     Lin-Lin
 232543      0.396646     Lin-Lin
 232545      0.38828      Lin-Lin
 232546      0.378825     Lin-Lin
 232547      0.366424     Lin-Lin
 232549      0.349652     Lin-Lin
 232550      0.326707     Lin-Lin
 232553      0.297101     Lin-Lin
 232558      0.217077     Lin-Lin
 232560      0.189184     Lin-Lin
 232562      0.167325     Lin-Lin
 232563      0.154962     Lin-Lin
 232564      0.142898     Lin-Lin
 232565      0.131522     Lin-Lin
 232566      0.120833     Lin-Lin
 232567      0.110863     Lin-Lin
 232568      0.101594     Lin-Lin
 232569      0.0930373    Lin-Lin
 232570      0.0851594    Lin-Lin
 232571      0.0779536    Lin-Lin
 232572      0.0723257    Lin-Lin
 232573      0.0671393    Lin-Lin
 232574      0.0623731    Lin-Lin
 232574      0.0580097    Lin-Lin
 232575      0.054016     Lin-Lin
 232576      0.0503736    Lin-Lin
 232577      0.0470588    Lin-Lin
 232578      0.0440516    Lin-Lin
 232579      0.0413221    Lin-Lin
 232580      0.0388515    Lin-Lin
 232581      0.0366186    Lin-Lin
 232581      0.0346049    Lin-Lin
 232582      0.0327865    Lin-Lin
 232583      0.0311494    Lin-Lin
 232584      0.0296727    Lin-Lin
 232585      0.0283442    Lin-Lin
 232586      0.0267833    Lin-Lin
 232587      0.0254254    Lin-Lin
 232588      0.0242396    Lin-Lin
 232590      0.0232029    Lin-Lin
 232591      0.0222945    Lin-Lin
 232592      0.0214962    Lin-Lin
 232593      0.0205763    Lin-Lin
 232595      0.0197928    Lin-Lin
 232596      0.0191204    Lin-Lin
 232598      0.0185384    Lin-Lin
 232600      0.0178011    Lin-Lin
 232603      0.01719      Lin-Lin
 232605      0.0166747    Lin-Lin
 232608      0.0161012    Lin-Lin
 232612      0.0155598    Lin-Lin
 232616      0.0150604    Lin-Lin
 232620      0.0146504    Lin-Lin
 232626      0.0141577    Lin-Lin
 232632      0.0137711    Lin-Lin
 232638      0.0134612    Lin-Lin
 232646      0.013134     Lin-Lin
 232654      0.0128783    Lin-Lin
 232666      0.0125867    Lin-Lin
 232674      0.0124354    Lin-Lin
 232691      0.0121843    Lin-Lin
 232709      0.0120078    Lin-Lin
 232735      0.0118201    Lin-Lin
 232762      0.0116903    Lin-Lin
 232815      0.011513     Lin-Lin
 232905      0.0113197    Lin-Lin
 233378      0.0105424    Lin-Lin
 233467      0.0104231    Lin-Lin
 233500      0.0104079    Lin-Lin
 233525      0.0104359    Lin-Lin
 233540      0.0105013    Lin-Lin
 233547      0.0105779    Lin-Lin
 233552      0.0106838    Lin-Lin
 233555      0.0107758    Lin-Lin
 233557      0.0109165    Lin-Lin
 233559      0.0110716    Lin-Lin
 233561      0.0112888    Lin-Lin
 233562      0.0114803    Lin-Lin
 233564      0.0117196    Lin-Lin
 233565      0.0120177    Lin-Lin
