#LIBRARY    JENDL/HE-2007
#REACTION   FE-56(N,N`)FE-56-L1,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         51
#EN-MIN     862070
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 2.08608E+06 0.837132     Lin-Lin
 2.09165E+06 0.929388     Lin-Lin
 2.09444E+06 0.87008      Lin-Lin
 2.09723E+06 0.90303      Lin-Lin
 2.1E+06     0.953965     Lin-Lin
 2.38354E+06 0.90663      Lin-Lin
 2.70537E+06 0.859294     Lin-Lin
 2.91958E+06 0.796486     Lin-Lin
 2.99469E+06 0.77555      Lin-Lin
 3E+06       0.770877     Lin-Lin
 3.01321E+06 0.766776     Lin-Lin
 3.1762E+06  0.692099     Lin-Lin
 3.18628E+06 0.682004     Lin-Lin
 3.36766E+06 0.626402     Lin-Lin
 3.43039E+06 0.607868     Lin-Lin
 3.44984E+06 0.592295     Lin-Lin
 3.50736E+06 0.57124      Lin-Lin
 3.51143E+06 0.566773     Lin-Lin
 3.66576E+06 0.502944     Lin-Lin
 3.67197E+06 0.493623     Lin-Lin
 3.81551E+06 0.434138     Lin-Lin
 3.82314E+06 0.428996     Lin-Lin
 3.90102E+06 0.403332     Lin-Lin
 3.92596E+06 0.392542     Lin-Lin
 4E+06       0.367605     Lin-Lin
 4.14796E+06 0.331925     Lin-Lin
 4.18417E+06 0.322473     Lin-Lin
 4.19421E+06 0.319635     Lin-Lin
 4.37949E+06 0.282726     Lin-Lin
 4.47721E+06 0.264991     Lin-Lin
 4.5E+06     0.25928      Lin-Lin
 4.59123E+06 0.242745     Lin-Lin
 4.6E+06     0.235052     Lin-Lin
 4.78577E+06 0.217639     Lin-Lin
 5E+06       0.202827     Lin-Lin
 5.23318E+06 0.189164     Lin-Lin
 5.60349E+06 0.16867      Lin-Lin
 5.89832E+06 0.1533       Lin-Lin
 6E+06       0.148176     Lin-Lin
 6.4186E+06  0.132184     Lin-Lin
 6.80057E+06 0.118476     Lin-Lin
 7E+06       0.111622     Lin-Lin
 8E+06       0.0856361    Lin-Lin
 9E+06       0.0748623    Lin-Lin
