#LIBRARY    JENDL/HE-2007
#REACTION   AR-40(N,EL)AR-40-L0,SIG
#NUCLEUS    Ar-40
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 250879      0.291408     Lin-Lin
 250985      0.301949     Lin-Lin
 251127      0.312069     Lin-Lin
 251198      0.31858      Lin-Lin
 251269      0.326572     Lin-Lin
 251340      0.336162     Lin-Lin
 251411      0.347474     Lin-Lin
 251494      0.363028     Lin-Lin
 251577      0.381398     Lin-Lin
 251648      0.399492     Lin-Lin
 251719      0.419957     Lin-Lin
 251790      0.443007     Lin-Lin
 251861      0.468812     Lin-Lin
 251930      0.497039     Lin-Lin
 252000      0.526925     Lin-Lin
 252109      0.562389     Lin-Lin
 252180      0.589769     Lin-Lin
 252251      0.621082     Lin-Lin
 252322      0.65688      Lin-Lin
 252393      0.697508     Lin-Lin
 252464      0.743324     Lin-Lin
 252535      0.79472      Lin-Lin
 252606      0.8521       Lin-Lin
 252677      0.915904     Lin-Lin
 252748      0.986587     Lin-Lin
 252819      1.06464      Lin-Lin
 252890      1.15056      Lin-Lin
 252997      1.29212      Lin-Lin
 253103      1.40137      Lin-Lin
 253163      1.47031      Lin-Lin
 253238      1.56669      Lin-Lin
 253288      1.63736      Lin-Lin
 253337      1.7133       Lin-Lin
 253413      1.84086      Lin-Lin
 253489      1.98267      Lin-Lin
 253565      2.13929      Lin-Lin
 253640      2.31121      Lin-Lin
 253716      2.49884      Lin-Lin
 253792      2.7024       Lin-Lin
 253867      2.92197      Lin-Lin
 253962      3.21898      Lin-Lin
 254019      3.41387      Lin-Lin
 254132      3.84795      Lin-Lin
 254246      4.31253      Lin-Lin
 254397      4.96782      Lin-Lin
 254738      6.4903       Lin-Lin
 254852      6.97263      Lin-Lin
 255000      7.56614      Lin-Lin
 255175      8.50873      Lin-Lin
 255306      9.18528      Lin-Lin
 255333      9.35448      Lin-Lin
 255348      9.4829       Lin-Lin
 255356      9.59408      Lin-Lin
 255362      9.69965      Lin-Lin
 255369      9.87033      Lin-Lin
 255374      10.0805      Lin-Lin
 255378      10.2727      Lin-Lin
 255381      10.4966      Lin-Lin
 255384      10.7476      Lin-Lin
 255387      11.0502      Lin-Lin
 255390      11.4088      Lin-Lin
 255393      11.9162      Lin-Lin
 255396      12.2498      Lin-Lin
 255400      12.9901      Lin-Lin
 255410      15.019       Lin-Lin
 255414      15.6633      Lin-Lin
 255417      16.1169      Lin-Lin
 255420      16.4208      Lin-Lin
 255422      16.5696      Lin-Lin
 255424      16.6528      Lin-Lin
 255425      16.6568      Lin-Lin
 255427      16.6213      Lin-Lin
 255430      16.4627      Lin-Lin
 255433      16.1668      Lin-Lin
 255436      15.707       Lin-Lin
 255441      14.9848      Lin-Lin
 255450      13.2123      Lin-Lin
 255453      12.6158      Lin-Lin
 255457      12.0826      Lin-Lin
 255460      11.6874      Lin-Lin
 255462      11.3478      Lin-Lin
 255465      11.0623      Lin-Lin
 255468      10.8273      Lin-Lin
 255472      10.6078      Lin-Lin
 255475      10.4403      Lin-Lin
 255480      10.2652      Lin-Lin
 255484      10.167       Lin-Lin
 255492      10.0661      Lin-Lin
 255505      10.0114      Lin-Lin
 255514      10.0027      Lin-Lin
 255536      10.0236      Lin-Lin
 255749      10.4939      Lin-Lin
 255858      10.678       Lin-Lin
 255992      10.83        Lin-Lin
 256000      10.8327      Lin-Lin
 256108      10.7785      Lin-Lin
 256224      10.673       Lin-Lin
 256383      10.4759      Lin-Lin
 256622      10.1065      Lin-Lin
 257001      9.43739      Lin-Lin
 257419      8.20235      Lin-Lin
 257578      7.76359      Lin-Lin
 257722      7.40498      Lin-Lin
 257794      7.2509       Lin-Lin
 257865      7.13073      Lin-Lin
 257919      7.08272      Lin-Lin
 257937      7.08047      Lin-Lin
 257969      7.10307      Lin-Lin
 257992      7.15704      Lin-Lin
 258011      7.24138      Lin-Lin
 258028      7.355        Lin-Lin
 258045      7.51303      Lin-Lin
 258060      7.70384      Lin-Lin
 258070      7.86647      Lin-Lin
 258080      8.06672      Lin-Lin
 258089      8.31589      Lin-Lin
 258097      8.54397      Lin-Lin
 258104      8.8168       Lin-Lin
 258112      9.14565      Lin-Lin
 258119      9.54472      Lin-Lin
 258124      9.85871      Lin-Lin
 258130      10.2968      Lin-Lin
 258135      10.6765      Lin-Lin
 258139      11.107       Lin-Lin
 258144      11.5952      Lin-Lin
 258148      12.1476      Lin-Lin
 258153      12.8451      Lin-Lin
 258158      13.6377      Lin-Lin
 258163      14.5304      Lin-Lin
 258168      15.5225      Lin-Lin
 258173      16.4722      Lin-Lin
 258179      18.0031      Lin-Lin
 258189      20.3662      Lin-Lin
 258195      21.8153      Lin-Lin
 258200      22.8354      Lin-Lin
 258204      23.4769      Lin-Lin
 258208      23.9633      Lin-Lin
 258212      24.2723      Lin-Lin
 258216      24.3891      Lin-Lin
 258217      24.3906      Lin-Lin
 258220      24.3272      Lin-Lin
 258224      24.0742      Lin-Lin
 258228      23.6404      Lin-Lin
 258232      23.0465      Lin-Lin
 258236      22.319       Lin-Lin
 258242      21.1117      Lin-Lin
 258258      17.2243      Lin-Lin
 258263      16.183       Lin-Lin
 258267      15.2138      Lin-Lin
 258272      14.2996      Lin-Lin
 258277      13.4524      Lin-Lin
 258282      12.7003      Lin-Lin
 258287      12.0374      Lin-Lin
 258292      11.5243      Lin-Lin
 258297      10.9463      Lin-Lin
 258303      10.4486      Lin-Lin
 258308      10.0194      Lin-Lin
 258314      9.64818      Lin-Lin
 258320      9.32597      Lin-Lin
 258327      8.95931      Lin-Lin
 258335      8.65151      Lin-Lin
 258340      8.47311      Lin-Lin
 258350      8.16839      Lin-Lin
 258359      7.91918      Lin-Lin
 258369      7.71266      Lin-Lin
 258384      7.46316      Lin-Lin
 258399      7.26699      Lin-Lin
 258415      7.10003      Lin-Lin
 258439      6.90675      Lin-Lin
 258463      6.76027      Lin-Lin
 258493      6.62047      Lin-Lin
 258523      6.51272      Lin-Lin
 258577      6.36881      Lin-Lin
 258644      6.24022      Lin-Lin
 258746      6.10375      Lin-Lin
 258893      5.96367      Lin-Lin
 259013      5.86521      Lin-Lin
 259212      5.60917      Lin-Lin
 259451      5.33259      Lin-Lin
 259730      5.0424       Lin-Lin
 260056      4.739        Lin-Lin
 260433      4.43107      Lin-Lin
 260732      4.20963      Lin-Lin
 261031      4.00793      Lin-Lin
 261431      3.78242      Lin-Lin
 261830      3.57856      Lin-Lin
 262329      3.3448       Lin-Lin
 262928      3.09072      Lin-Lin
 263327      2.94795      Lin-Lin
 264225      2.65629      Lin-Lin
 265123      2.37548      Lin-Lin
 265622      2.22494      Lin-Lin
 266021      2.0921       Lin-Lin
 266321      1.98381      Lin-Lin
 266560      1.88514      Lin-Lin
 266720      1.81122      Lin-Lin
 266880      1.72895      Lin-Lin
 266999      1.66204      Lin-Lin
 267159      1.5973       Lin-Lin
 267279      1.53938      Lin-Lin
 267399      1.46981      Lin-Lin
 267478      1.41562      Lin-Lin
 267558      1.35405      Lin-Lin
 267633      1.28856      Lin-Lin
 267703      1.21982      Lin-Lin
 267773      1.1424       Lin-Lin
 267825      1.07807      Lin-Lin
 267878      1.00785      Lin-Lin
 267930      0.931351     Lin-Lin
 267965      0.87657      Lin-Lin
 267991      0.831251     Lin-Lin
 268009      0.795893     Lin-Lin
 268032      0.74118      Lin-Lin
 268077      0.629874     Lin-Lin
 268130      0.495383     Lin-Lin
 268197      0.320649     Lin-Lin
 268222      0.257791     Lin-Lin
 268239      0.21536      Lin-Lin
 268252      0.186201     Lin-Lin
 268264      0.158279     Lin-Lin
 268274      0.13832      Lin-Lin
 268281      0.123065     Lin-Lin
 268288      0.109414     Lin-Lin
 268295      0.0964657    Lin-Lin
 268301      0.0866632    Lin-Lin
 268306      0.0774024    Lin-Lin
 268312      0.0696628    Lin-Lin
 268316      0.0632989    Lin-Lin
 268320      0.0573411    Lin-Lin
 268324      0.0531541    Lin-Lin
 268327      0.0492225    Lin-Lin
 268330      0.0457242    Lin-Lin
 268333      0.0424779    Lin-Lin
 268336      0.0394944    Lin-Lin
 268339      0.0367861    Lin-Lin
 268342      0.0349407    Lin-Lin
 268344      0.0332622    Lin-Lin
 268346      0.031755     Lin-Lin
 268349      0.0304247    Lin-Lin
 268351      0.0292768    Lin-Lin
 268353      0.0282599    Lin-Lin
 268356      0.027443     Lin-Lin
 268358      0.0270331    Lin-Lin
 268359      0.026734     Lin-Lin
 268361      0.026548     Lin-Lin
 268363      0.0264778    Lin-Lin
 268365      0.026526     Lin-Lin
 268366      0.0266848    Lin-Lin
 268369      0.0271078    Lin-Lin
 268371      0.027768     Lin-Lin
 268373      0.0286723    Lin-Lin
 268376      0.0298283    Lin-Lin
 268378      0.031243     Lin-Lin
 268380      0.0329262    Lin-Lin
 268383      0.0348841    Lin-Lin
 268385      0.0371256    Lin-Lin
 268387      0.0396593    Lin-Lin
 268390      0.0424938    Lin-Lin
 268392      0.0454185    Lin-Lin
 268394      0.0485013    Lin-Lin
 268396      0.0518489    Lin-Lin
 268398      0.05547      Lin-Lin
 268400      0.0593664    Lin-Lin
 268402      0.0637115    Lin-Lin
 268405      0.0687183    Lin-Lin
 268407      0.0741011    Lin-Lin
 268409      0.0798662    Lin-Lin
 268412      0.0860269    Lin-Lin
 268414      0.0925917    Lin-Lin
 268417      0.102003     Lin-Lin
 268420      0.112187     Lin-Lin
 268423      0.123174     Lin-Lin
 268427      0.13499      Lin-Lin
 268429      0.146369     Lin-Lin
 268432      0.158464     Lin-Lin
 268435      0.171311     Lin-Lin
 268439      0.189649     Lin-Lin
 268443      0.210274     Lin-Lin
 268446      0.228858     Lin-Lin
 268449      0.248636     Lin-Lin
 268452      0.269646     Lin-Lin
 268456      0.291947     Lin-Lin
 268459      0.315574     Lin-Lin
 268463      0.347998     Lin-Lin
 268467      0.382805     Lin-Lin
 268472      0.420118     Lin-Lin
 268476      0.460034     Lin-Lin
 268480      0.502674     Lin-Lin
 268485      0.551645     Lin-Lin
 268489      0.605928     Lin-Lin
 268494      0.664027     Lin-Lin
 268499      0.726165     Lin-Lin
 268503      0.79248      Lin-Lin
 268508      0.864131     Lin-Lin
 268513      0.942534     Lin-Lin
 268518      1.02608      Lin-Lin
 268523      1.11494      Lin-Lin
 268528      1.20934      Lin-Lin
 268532      1.30945      Lin-Lin
 268538      1.4239       Lin-Lin
 268543      1.54541      Lin-Lin
 268548      1.67423      Lin-Lin
 268555      1.85763      Lin-Lin
 268560      2.00409      Lin-Lin
 268567      2.20387      Lin-Lin
 268574      2.41661      Lin-Lin
 268581      2.64238      Lin-Lin
 268587      2.88099      Lin-Lin
 268596      3.21867      Lin-Lin
 268606      3.61879      Lin-Lin
 268616      4.04287      Lin-Lin
 268629      4.60165      Lin-Lin
 268646      5.42135      Lin-Lin
 268671      6.60956      Lin-Lin
 268685      7.25278      Lin-Lin
 268699      7.83379      Lin-Lin
 268712      8.358        Lin-Lin
 268724      8.74963      Lin-Lin
 268734      9.04317      Lin-Lin
 268744      9.29388      Lin-Lin
 268754      9.50114      Lin-Lin
 268764      9.66549      Lin-Lin
 268778      9.8288       Lin-Lin
 268792      9.9154       Lin-Lin
 268802      9.93505      Lin-Lin
 268816      9.91415      Lin-Lin
 268831      9.84163      Lin-Lin
 268852      9.65913      Lin-Lin
 268881      9.32836      Lin-Lin
 268924      8.74722      Lin-Lin
 268968      8.14205      Lin-Lin
 269002      7.7085       Lin-Lin
 269035      7.31825      Lin-Lin
 269065      7.00437      Lin-Lin
 269110      6.58564      Lin-Lin
 269155      6.22318      Lin-Lin
 269190      5.97488      Lin-Lin
 269225      5.75239      Lin-Lin
 269277      5.46016      Lin-Lin
 269330      5.20961      Lin-Lin
 269382      4.99322      Lin-Lin
 269435      4.80495      Lin-Lin
 269504      4.58954      Lin-Lin
 269574      4.40689      Lin-Lin
 269644      4.2504       Lin-Lin
 269714      4.11521      Lin-Lin
 269794      3.98164      Lin-Lin
 269874      3.86611      Lin-Lin
 269993      3.71933      Lin-Lin
 270113      3.58529      Lin-Lin
 270193      3.50615      Lin-Lin
 270353      3.36886      Lin-Lin
 270512      3.25347      Lin-Lin
 270712      3.13231      Lin-Lin
 270952      3.0115       Lin-Lin
 271191      2.91108      Lin-Lin
 271510      2.79962      Lin-Lin
 271810      2.71204      Lin-Lin
 272009      2.66101      Lin-Lin
 272409      2.58284      Lin-Lin
 272908      2.50441      Lin-Lin
 273407      2.44638      Lin-Lin
 273844      2.41025      Lin-Lin
 274068      2.40003      Lin-Lin
 274178      2.39934      Lin-Lin
 274428      2.40559      Lin-Lin
 274653      2.42646      Lin-Lin
 274795      2.45325      Lin-Lin
 274896      2.48304      Lin-Lin
 275000      2.52401      Lin-Lin
 275079      2.52197      Lin-Lin
 275146      2.53291      Lin-Lin
 275196      2.55646      Lin-Lin
 275246      2.59889      Lin-Lin
 275280      2.64152      Lin-Lin
 275313      2.69951      Lin-Lin
 275338      2.7558       Lin-Lin
 275367      2.83961      Lin-Lin
 275388      2.9145       Lin-Lin
 275409      3.00506      Lin-Lin
 275430      3.11497      Lin-Lin
 275446      3.21296      Lin-Lin
 275461      3.3271       Lin-Lin
 275477      3.46061      Lin-Lin
 275493      3.61751      Lin-Lin
 275508      3.80287      Lin-Lin
 275523      4.00719      Lin-Lin
 275532      4.15761      Lin-Lin
 275542      4.3254       Lin-Lin
 275551      4.51301      Lin-Lin
 275560      4.72333      Lin-Lin
 275570      4.95972      Lin-Lin
 275579      5.22616      Lin-Lin
 275589      5.52731      Lin-Lin
 275596      5.80879      Lin-Lin
 275604      6.1218       Lin-Lin
 275612      6.47039      Lin-Lin
 275620      6.85906      Lin-Lin
 275628      7.29277      Lin-Lin
 275636      7.77686      Lin-Lin
 275643      8.31705      Lin-Lin
 275651      8.91878      Lin-Lin
 275659      9.58772      Lin-Lin
 275667      10.328       Lin-Lin
 275674      11.0971      Lin-Lin
 275681      11.8351      Lin-Lin
 275690      12.8959      Lin-Lin
 275698      14.0317      Lin-Lin
 275722      17.1892      Lin-Lin
 275731      18.2766      Lin-Lin
 275737      18.962       Lin-Lin
 275743      19.5417      Lin-Lin
 275749      19.9805      Lin-Lin
 275755      20.2649      Lin-Lin
 275761      20.4149      Lin-Lin
 275764      20.4377      Lin-Lin
 275769      20.3694      Lin-Lin
 275774      20.2131      Lin-Lin
 275780      19.8618      Lin-Lin
 275787      19.3659      Lin-Lin
 275793      18.7466      Lin-Lin
 275799      18.0287      Lin-Lin
 275807      16.9632      Lin-Lin
 275832      13.5503      Lin-Lin
 275841      12.4772      Lin-Lin
 275848      11.5728      Lin-Lin
 275856      10.7342      Lin-Lin
 275863      9.96386      Lin-Lin
 275871      9.26117      Lin-Lin
 275878      8.62325      Lin-Lin
 275886      8.03072      Lin-Lin
 275894      7.49014      Lin-Lin
 275902      7.00444      Lin-Lin
 275910      6.56781      Lin-Lin
 275917      6.17515      Lin-Lin
 275926      5.77713      Lin-Lin
 275934      5.48255      Lin-Lin
 275941      5.21454      Lin-Lin
 275948      4.97024      Lin-Lin
 275956      4.7471       Lin-Lin
 275966      4.44742      Lin-Lin
 275977      4.18442      Lin-Lin
 275986      4.00584      Lin-Lin
 275995      3.82531      Lin-Lin
 276005      3.66444      Lin-Lin
 276014      3.5211       Lin-Lin
 276028      3.33396      Lin-Lin
 276042      3.17387      Lin-Lin
 276056      3.03544      Lin-Lin
 276072      2.90244      Lin-Lin
 276088      2.78771      Lin-Lin
 276103      2.68823      Lin-Lin
 276119      2.6016       Lin-Lin
 276140      2.50275      Lin-Lin
 276160      2.42151      Lin-Lin
 276180      2.35256      Lin-Lin
 276208      2.2762       Lin-Lin
 276235      2.21396      Lin-Lin
 276265      2.15773      Lin-Lin
 276298      2.10851      Lin-Lin
 276332      2.06989      Lin-Lin
 276382      2.02711      Lin-Lin
 276432      1.99797      Lin-Lin
 276482      1.9789       Lin-Lin
 276541      1.96609      Lin-Lin
 276616      1.96052      Lin-Lin
 276728      1.96786      Lin-Lin
 276833      1.98562      Lin-Lin
 277000      2.02504      Lin-Lin
 277350      2.01605      Lin-Lin
 277768      2.02513      Lin-Lin
 278000      2.03432      Lin-Lin
 278927      1.96169      Lin-Lin
 279856      1.91623      Lin-Lin
 281108      1.86131      Lin-Lin
 283780      1.77981      Lin-Lin
 285993      1.70513      Lin-Lin
 286942      1.65918      Lin-Lin
 287000      1.65815      Lin-Lin
 287146      1.67488      Lin-Lin
 287248      1.69581      Lin-Lin
 287293      1.71456      Lin-Lin
 287321      1.73584      Lin-Lin
 287340      1.75972      Lin-Lin
 287352      1.78457      Lin-Lin
 287362      1.81224      Lin-Lin
 287368      1.83778      Lin-Lin
 287374      1.87256      Lin-Lin
 287380      1.91546      Lin-Lin
 287384      1.95375      Lin-Lin
 287388      2.0032       Lin-Lin
 287390      2.05008      Lin-Lin
 287393      2.1078       Lin-Lin
 287396      2.17915      Lin-Lin
 287399      2.26733      Lin-Lin
 287401      2.33733      Lin-Lin
 287403      2.41771      Lin-Lin
 287404      2.50974      Lin-Lin
 287407      2.64612      Lin-Lin
 287408      2.75013      Lin-Lin
 287410      2.86552      Lin-Lin
 287412      2.99295      Lin-Lin
 287413      3.13321      Lin-Lin
 287415      3.28676      Lin-Lin
 287416      3.45401      Lin-Lin
 287418      3.65173      Lin-Lin
 287420      3.88402      Lin-Lin
 287422      4.13505      Lin-Lin
 287425      4.54429      Lin-Lin
 287428      4.98751      Lin-Lin
 287432      5.77486      Lin-Lin
 287437      6.5838       Lin-Lin
 287440      6.98618      Lin-Lin
 287442      7.39128      Lin-Lin
 287444      7.62818      Lin-Lin
 287446      7.83265      Lin-Lin
 287448      8.03325      Lin-Lin
 287450      8.14365      Lin-Lin
 287452      8.21562      Lin-Lin
 287454      8.25154      Lin-Lin
 287456      8.23555      Lin-Lin
 287457      8.18713      Lin-Lin
 287460      8.05832      Lin-Lin
 287462      7.85633      Lin-Lin
 287464      7.66106      Lin-Lin
 287467      7.30534      Lin-Lin
 287469      7.03386      Lin-Lin
 287471      6.59081      Lin-Lin
 287480      5.17272      Lin-Lin
 287483      4.72245      Lin-Lin
 287486      4.30311      Lin-Lin
 287487      4.04417      Lin-Lin
 287489      3.80337      Lin-Lin
 287491      3.55498      Lin-Lin
 287493      3.33088      Lin-Lin
 287496      3.13045      Lin-Lin
 287498      2.95297      Lin-Lin
 287500      2.79699      Lin-Lin
 287501      2.68946      Lin-Lin
 287503      2.58025      Lin-Lin
 287505      2.48434      Lin-Lin
 287507      2.40043      Lin-Lin
 287509      2.32722      Lin-Lin
 287512      2.23483      Lin-Lin
 287515      2.15994      Lin-Lin
 287517      2.09926      Lin-Lin
 287519      2.06527      Lin-Lin
 287523      2.00965      Lin-Lin
 287527      1.96676      Lin-Lin
 287530      1.93318      Lin-Lin
 287536      1.89392      Lin-Lin
 287542      1.86512      Lin-Lin
 287551      1.83411      Lin-Lin
 287563      1.80613      Lin-Lin
 287580      1.78004      Lin-Lin
 287608      1.75797      Lin-Lin
 287649      1.74308      Lin-Lin
 287709      1.7359       Lin-Lin
 287746      1.73499      Lin-Lin
 287949      1.74408      Lin-Lin
 288000      1.7463       Lin-Lin
 289013      1.64392      Lin-Lin
 290212      1.61913      Lin-Lin
 292795      1.54694      Lin-Lin
 293718      1.53087      Lin-Lin
 295102      1.50988      Lin-Lin
 295793      1.49727      Lin-Lin
 296000      1.49575      Lin-Lin
 296370      1.46288      Lin-Lin
 296578      1.45282      Lin-Lin
 296642      1.45196      Lin-Lin
 296760      1.45465      Lin-Lin
 296873      1.46448      Lin-Lin
 296973      1.48184      Lin-Lin
 297000      1.48456      Lin-Lin
 297112      1.46602      Lin-Lin
 297149      1.46472      Lin-Lin
 297205      1.47113      Lin-Lin
 297242      1.48249      Lin-Lin
 297279      1.5012       Lin-Lin
 297314      1.5282       Lin-Lin
 297349      1.56492      Lin-Lin
 297375      1.60101      Lin-Lin
 297401      1.64616      Lin-Lin
 297427      1.70263      Lin-Lin
 297447      1.75612      Lin-Lin
 297464      1.80992      Lin-Lin
 297482      1.87238      Lin-Lin
 297499      1.94504      Lin-Lin
 297516      2.02975      Lin-Lin
 297533      2.12884      Lin-Lin
 297551      2.24517      Lin-Lin
 297562      2.33402      Lin-Lin
 297574      2.4334       Lin-Lin
 297585      2.54481      Lin-Lin
 297597      2.67         Lin-Lin
 297608      2.81107      Lin-Lin
 297620      2.97046      Lin-Lin
 297629      3.10378      Lin-Lin
 297637      3.25043      Lin-Lin
 297646      3.41205      Lin-Lin
 297655      3.59044      Lin-Lin
 297663      3.7878       Lin-Lin
 297672      4.00654      Lin-Lin
 297680      4.24952      Lin-Lin
 297689      4.51989      Lin-Lin
 297698      4.82127      Lin-Lin
 297706      5.15765      Lin-Lin
 297715      5.53343      Lin-Lin
 297724      5.95357      Lin-Lin
 297732      6.4234       Lin-Lin
 297741      6.94098      Lin-Lin
 297749      7.51344      Lin-Lin
 297758      8.14889      Lin-Lin
 297766      8.85126      Lin-Lin
 297775      9.62243      Lin-Lin
 297780      10.1746      Lin-Lin
 297790      11.1377      Lin-Lin
 297799      12.1667      Lin-Lin
 297822      14.9134      Lin-Lin
 297833      16.0236      Lin-Lin
 297840      16.7411      Lin-Lin
 297847      17.314       Lin-Lin
 297854      17.7662      Lin-Lin
 297859      18.0166      Lin-Lin
 297865      18.1924      Lin-Lin
 297871      18.2512      Lin-Lin
 297877      18.1816      Lin-Lin
 297884      17.9691      Lin-Lin
 297891      17.6001      Lin-Lin
 297898      17.0996      Lin-Lin
 297905      16.4456      Lin-Lin
 297913      15.5983      Lin-Lin
 297924      14.3562      Lin-Lin
 297943      12.2227      Lin-Lin
 297952      11.2048      Lin-Lin
 297961      10.25        Lin-Lin
 297969      9.50192      Lin-Lin
 297977      8.81007      Lin-Lin
 297985      8.17468      Lin-Lin
 297992      7.59466      Lin-Lin
 298000      7.06742      Lin-Lin
 298009      6.55618      Lin-Lin
 298017      6.08217      Lin-Lin
 298026      5.65834      Lin-Lin
 298034      5.27895      Lin-Lin
 298043      4.93891      Lin-Lin
 298049      4.73178      Lin-Lin
 298058      4.44734      Lin-Lin
 298066      4.19124      Lin-Lin
 298075      3.96019      Lin-Lin
 298083      3.75137      Lin-Lin
 298092      3.5622       Lin-Lin
 298101      3.39055      Lin-Lin
 298109      3.23451      Lin-Lin
 298118      3.09241      Lin-Lin
 298130      2.92214      Lin-Lin
 298141      2.77112      Lin-Lin
 298153      2.63679      Lin-Lin
 298164      2.517        Lin-Lin
 298176      2.40988      Lin-Lin
 298187      2.3139       Lin-Lin
 298205      2.18791      Lin-Lin
 298222      2.08024      Lin-Lin
 298239      1.98789      Lin-Lin
 298256      1.90842      Lin-Lin
 298274      1.83986      Lin-Lin
 298291      1.78062      Lin-Lin
 298311      1.7215       Lin-Lin
 298337      1.65878      Lin-Lin
 298363      1.60835      Lin-Lin
 298389      1.56778      Lin-Lin
 298406      1.54536      Lin-Lin
 298441      1.50983      Lin-Lin
 298478      1.48314      Lin-Lin
 298515      1.46561      Lin-Lin
 298552      1.4554       Lin-Lin
 298607      1.45081      Lin-Lin
 298662      1.4561       Lin-Lin
 298718      1.46886      Lin-Lin
 298792      1.49458      Lin-Lin
 298902      1.54655      Lin-Lin
 298988      1.59224      Lin-Lin
 299012      1.59882      Lin-Lin
 299036      1.59975      Lin-Lin
 299096      1.59873      Lin-Lin
 299253      1.60271      Lin-Lin
 299460      1.61842      Lin-Lin
 299737      1.65032      Lin-Lin
 300000      1.68551      Lin-Lin
 300604      1.63228      Lin-Lin
 300996      1.60586      Lin-Lin
 301316      1.55798      Lin-Lin
 301459      1.54395      Lin-Lin
 301573      1.53999      Lin-Lin
 301669      1.54549      Lin-Lin
 301737      1.55758      Lin-Lin
 301790      1.57465      Lin-Lin
 301844      1.60175      Lin-Lin
 301876      1.62488      Lin-Lin
 301908      1.65517      Lin-Lin
 301940      1.69501      Lin-Lin
 301964      1.73325      Lin-Lin
 301988      1.78156      Lin-Lin
 302004      1.82145      Lin-Lin
 302020      1.86901      Lin-Lin
 302036      1.92525      Lin-Lin
 302054      1.99968      Lin-Lin
 302067      2.06548      Lin-Lin
 302081      2.14175      Lin-Lin
 302094      2.23076      Lin-Lin
 302107      2.33535      Lin-Lin
 302119      2.44583      Lin-Lin
 302131      2.57524      Lin-Lin
 302139      2.67407      Lin-Lin
 302147      2.7847       Lin-Lin
 302155      2.90887      Lin-Lin
 302164      3.0487       Lin-Lin
 302172      3.20658      Lin-Lin
 302178      3.35401      Lin-Lin
 302185      3.51771      Lin-Lin
 302192      3.69978      Lin-Lin
 302198      3.90234      Lin-Lin
 302205      4.12779      Lin-Lin
 302212      4.37848      Lin-Lin
 302218      4.65675      Lin-Lin
 302225      4.96461      Lin-Lin
 302232      5.3037       Lin-Lin
 302238      5.67453      Lin-Lin
 302246      6.16032      Lin-Lin
 302253      6.62539      Lin-Lin
 302268      7.61542      Lin-Lin
 302280      8.44825      Lin-Lin
 302286      8.84965      Lin-Lin
 302292      9.16502      Lin-Lin
 302297      9.41388      Lin-Lin
 302303      9.60795      Lin-Lin
 302308      9.73702      Lin-Lin
 302313      9.8019       Lin-Lin
 302315      9.80938      Lin-Lin
 302320      9.77889      Lin-Lin
 302325      9.68773      Lin-Lin
 302331      9.52641      Lin-Lin
 302336      9.30556      Lin-Lin
 302342      9.01387      Lin-Lin
 302348      8.63094      Lin-Lin
 302357      8.05974      Lin-Lin
 302375      6.80421      Lin-Lin
 302382      6.32382      Lin-Lin
 302390      5.81788      Lin-Lin
 302396      5.42927      Lin-Lin
 302403      5.07256      Lin-Lin
 302410      4.74761      Lin-Lin
 302416      4.45333      Lin-Lin
 302423      4.18773      Lin-Lin
 302430      3.9486       Lin-Lin
 302436      3.73351      Lin-Lin
 302443      3.5401       Lin-Lin
 302450      3.36603      Lin-Lin
 302456      3.20921      Lin-Lin
 302464      3.05874      Lin-Lin
 302471      2.92355      Lin-Lin
 302478      2.80178      Lin-Lin
 302489      2.64073      Lin-Lin
 302499      2.50152      Lin-Lin
 302510      2.38031      Lin-Lin
 302522      2.26164      Lin-Lin
 302535      2.15287      Lin-Lin
 302547      2.05768      Lin-Lin
 302560      1.97323      Lin-Lin
 302573      1.89718      Lin-Lin
 302589      1.80763      Lin-Lin
 302620      1.65604      Lin-Lin
 302633      1.59477      Lin-Lin
 302642      1.56221      Lin-Lin
 302647      1.55331      Lin-Lin
 302649      1.55217      Lin-Lin
 302652      1.55632      Lin-Lin
 302656      1.56992      Lin-Lin
 302659      1.59289      Lin-Lin
 302661      1.61957      Lin-Lin
 302663      1.6555       Lin-Lin
 302666      1.70211      Lin-Lin
 302668      1.76083      Lin-Lin
 302670      1.83292      Lin-Lin
 302672      1.90318      Lin-Lin
 302674      1.98379      Lin-Lin
 302676      2.07504      Lin-Lin
 302678      2.17703      Lin-Lin
 302680      2.32718      Lin-Lin
 302683      2.49432      Lin-Lin
 302685      2.61418      Lin-Lin
 302688      2.87021      Lin-Lin
 302696      3.49105      Lin-Lin
 302699      3.74419      Lin-Lin
 302702      3.94648      Lin-Lin
 302705      4.09808      Lin-Lin
 302707      4.20167      Lin-Lin
 302710      4.28613      Lin-Lin
 302712      4.32692      Lin-Lin
 302714      4.35085      Lin-Lin
 302715      4.35105      Lin-Lin
 302717      4.33403      Lin-Lin
 302720      4.2846       Lin-Lin
 302722      4.22395      Lin-Lin
 302725      4.11022      Lin-Lin
 302727      3.98771      Lin-Lin
 302731      3.8011       Lin-Lin
 302741      3.15151      Lin-Lin
 302745      2.92958      Lin-Lin
 302749      2.76428      Lin-Lin
 302752      2.61882      Lin-Lin
 302756      2.49328      Lin-Lin
 302759      2.38656      Lin-Lin
 302762      2.29676      Lin-Lin
