#LIBRARY    JENDL-4.0
#REACTION   N-14(N,EL)N-14-L0,SIG
#NUCLEUS    N-14
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 9.25142E+06 0.767441     Lin-Lin
 9.4351E+06  0.759728     Lin-Lin
 9.51834E+06 0.766763     Lin-Lin
 9.80246E+06 0.802953     Lin-Lin
 9.98614E+06 0.815699     Lin-Lin
 1E+07       0.819963     Lin-Lin
 1.0034E+07  0.844088     Lin-Lin
 1.00409E+07 0.848115     Lin-Lin
 1.01422E+07 0.880889     Lin-Lin
 1.02435E+07 0.896487     Lin-Lin
 1.0255E+07  0.89383      Lin-Lin
 1.03449E+07 0.894278     Lin-Lin
 1.04505E+07 0.872564     Lin-Lin
 1.05138E+07 0.87012      Lin-Lin
 1.06489E+07 0.907363     Lin-Lin
 1.07165E+07 0.90529      Lin-Lin
 1.08178E+07 0.869612     Lin-Lin
 1.09192E+07 0.83009      Lin-Lin
 1.10205E+07 0.797834     Lin-Lin
 1.11218E+07 0.788655     Lin-Lin
 1.14596E+07 0.833487     Lin-Lin
 1.18674E+07 0.917926     Lin-Lin
 1.21352E+07 0.96794      Lin-Lin
 1.23434E+07 0.986207     Lin-Lin
 1.2473E+07  0.993378     Lin-Lin
 1.27118E+07 0.985735     Lin-Lin
 1.31082E+07 0.972178     Lin-Lin
 1.35396E+07 0.962026     Lin-Lin
 1.38613E+07 0.976736     Lin-Lin
 1.39685E+07 0.983014     Lin-Lin
 1.4075E+07  0.98591      Lin-Lin
 1.426E+07   0.996446     Lin-Lin
 1.4473E+07  1.00233      Lin-Lin
 1.46116E+07 0.999497     Lin-Lin
 1.5009E+07  1.00331      Lin-Lin
 1.51476E+07 1.00044      Lin-Lin
 1.5545E+07  1.00625      Lin-Lin
 1.56837E+07 1.00467      Lin-Lin
 1.6081E+07  1.01368      Lin-Lin
 1.62197E+07 1.01261      Lin-Lin
 1.6617E+07  1.02202      Lin-Lin
 1.67557E+07 1.02009      Lin-Lin
 1.7153E+07  1.02484      Lin-Lin
 1.72917E+07 1.0211       Lin-Lin
 1.74978E+07 1.02142      Lin-Lin
 1.76628E+07 1.01788      Lin-Lin
 1.78277E+07 1.00918      Lin-Lin
 1.80121E+07 1.00397      Lin-Lin
 1.8225E+07  1.00342      Lin-Lin
 1.84472E+07 0.996853     Lin-Lin
 1.84944E+07 0.996274     Lin-Lin
 1.87479E+07 1.0079       Lin-Lin
 1.89E+07    1.00984      Lin-Lin
 1.9297E+07  1.02577      Lin-Lin
 1.94634E+07 1.02732      Lin-Lin
 1.94909E+07 1.02822      Lin-Lin
 1.98091E+07 1.02073      Lin-Lin
 2E+07       1.01024      Lin-Lin
 2.2E+07     1.043        Lin-Lin
 2.43386E+07 1.04115      Lin-Lin
 2.63668E+07 1.03332      Lin-Lin
 2.8395E+07  1.02038      Lin-Lin
 3.08465E+07 0.998877     Lin-Lin
 3.33671E+07 0.971733     Lin-Lin
 3.6E+07     0.939218     Lin-Lin
 3.8E+07     0.891412     Lin-Lin
 4.05643E+07 0.870715     Lin-Lin
 4.2E+07     0.85704      Lin-Lin
 4.4E+07     0.832419     Lin-Lin
 4.6E+07     0.800369     Lin-Lin
 4.86772E+07 0.748798     Lin-Lin
 5E+07       0.724671     Lin-Lin
 5.5E+07     0.66224      Lin-Lin
 6.1693E+07  0.590952     Lin-Lin
 6.5917E+07  0.548036     Lin-Lin
 8E+07       0.41329      Lin-Lin
 9E+07       0.339471     Lin-Lin
 1E+08       0.29075      Lin-Lin
 1.1E+08     0.24992      Lin-Lin
 1.2E+08     0.21607      Lin-Lin
 1.3E+08     0.18564      Lin-Lin
 1.4E+08     0.16277      Lin-Lin
 1.49997E+08 0.147265     Lin-Lin
 1.49998E+08 0.147439     Lin-Lin
 1.49999E+08 0.148087     Lin-Lin
 1.5E+08     0.151445     Lin-Lin
 1.50001E+08 0.159657     Lin-Lin
 1.50002E+08 0.163572     Lin-Lin
 1.50003E+08 0.163613     Lin-Lin
 1.56E+08    0.155455     Lin-Lin
 1.62E+08    0.148263     Lin-Lin
 1.68E+08    0.141916     Lin-Lin
 1.74E+08    0.136307     Lin-Lin
 1.82E+08    0.129821     Lin-Lin
 1.9E+08     0.124302     Lin-Lin
 1.98E+08    0.119599     Lin-Lin
 2.08E+08    0.114675     Lin-Lin
 2.18E+08    0.11063      Lin-Lin
 2.28E+08    0.107302     Lin-Lin
 2.4E+08     0.104076     Lin-Lin
 2.53527E+08 0.101281     Lin-Lin
 2.6E+08     0.100128     Lin-Lin
 2.8E+08     0.0974726    Lin-Lin
 3E+08       0.0957123    Lin-Lin
 3.25E+08    0.0943665    Lin-Lin
 3.54938E+08 0.0935879    Lin-Lin
 3.91021E+08 0.0933004    Lin-Lin
 4E+08       0.0932801    Lin-Lin
 4.75753E+08 0.0938689    Lin-Lin
 6.52236E+08 0.0956865    Lin-Lin
 8E+08       0.0966788    Lin-Lin
 1.04272E+09 0.0973167    Lin-Lin
 1.70025E+09 0.0976316    Lin-Lin
 3E+09       0.0976569    Lin-Lin
