#LIBRARY    JENDL-4.0/HE
#REACTION   NI-58(N,EL)NI-58-L0,SIG
#NUCLEUS    Ni-58
#MF         3
#MT         2
#E,eV        Sig,b        Interpolation
 133735      1.06601      Lin-Lin
 133736      1.00284      Lin-Lin
 133737      0.945162     Lin-Lin
 133738      0.892457     Lin-Lin
 133738      0.844235     Lin-Lin
 133739      0.79307      Lin-Lin
 133740      0.743567     Lin-Lin
 133741      0.69902      Lin-Lin
 133742      0.658731     Lin-Lin
 133743      0.62226      Lin-Lin
 133744      0.589104     Lin-Lin
 133745      0.558868     Lin-Lin
 133746      0.522487     Lin-Lin
 133748      0.490005     Lin-Lin
 133749      0.460871     Lin-Lin
 133750      0.434257     Lin-Lin
 133751      0.410167     Lin-Lin
 133753      0.388283     Lin-Lin
 133754      0.368291     Lin-Lin
 133756      0.34422      Lin-Lin
 133758      0.322662     Lin-Lin
 133759      0.303275     Lin-Lin
 133761      0.285737     Lin-Lin
 133763      0.269823     Lin-Lin
 133765      0.252134     Lin-Lin
 133767      0.236281     Lin-Lin
 133769      0.221992     Lin-Lin
 133771      0.20907      Lin-Lin
 133773      0.197328     Lin-Lin
 133775      0.186632     Lin-Lin
 133777      0.176846     Lin-Lin
 133780      0.167875     Lin-Lin
 133782      0.15715      Lin-Lin
 133785      0.147503     Lin-Lin
 133788      0.138787     Lin-Lin
 133791      0.130882     Lin-Lin
 133794      0.123688     Lin-Lin
 133796      0.117119     Lin-Lin
 133799      0.111103     Lin-Lin
 133802      0.105578     Lin-Lin
 133805      0.0997958    Lin-Lin
 133808      0.0945196    Lin-Lin
 133811      0.0896894    Lin-Lin
 133815      0.0852558    Lin-Lin
 133819      0.0792554    Lin-Lin
 133824      0.0739318    Lin-Lin
 133827      0.0707082    Lin-Lin
 133832      0.0665775    Lin-Lin
 133836      0.0628408    Lin-Lin
 133841      0.059449     Lin-Lin
 133845      0.0563611    Lin-Lin
 133850      0.0535424    Lin-Lin
 133854      0.0509633    Lin-Lin
 133859      0.0485985    Lin-Lin
 133863      0.0464261    Lin-Lin
 133869      0.0436174    Lin-Lin
 133876      0.0411145    Lin-Lin
 133882      0.0388769    Lin-Lin
 133888      0.0368724    Lin-Lin
 133895      0.0350727    Lin-Lin
 133901      0.0334551    Lin-Lin
 133908      0.0319993    Lin-Lin
 133914      0.0306887    Lin-Lin
 133923      0.0290705    Lin-Lin
 133932      0.0276761    Lin-Lin
 133941      0.0264789    Lin-Lin
 133950      0.0254556    Lin-Lin
 133959      0.0245847    Lin-Lin
 133967      0.0238505    Lin-Lin
 133976      0.023241     Lin-Lin
 133985      0.0227457    Lin-Lin
 133996      0.022273     Lin-Lin
 134008      0.0219486    Lin-Lin
 134019      0.0217589    Lin-Lin
 134030      0.0216935    Lin-Lin
 134044      0.0217836    Lin-Lin
 134059      0.0220577    Lin-Lin
 134074      0.0225035    Lin-Lin
 134088      0.0231042    Lin-Lin
 134103      0.0238519    Lin-Lin
 134118      0.0248189    Lin-Lin
 134135      0.0259885    Lin-Lin
 134151      0.027323     Lin-Lin
 134167      0.0288186    Lin-Lin
 134183      0.0304709    Lin-Lin
 134200      0.0323312    Lin-Lin
 134218      0.0344723    Lin-Lin
 134235      0.0367913    Lin-Lin
 134253      0.0392871    Lin-Lin
 134277      0.0428922    Lin-Lin
 134300      0.0466936    Lin-Lin
 134322      0.0506845    Lin-Lin
 134344      0.0549532    Lin-Lin
 134366      0.0595075    Lin-Lin
 134390      0.0645648    Lin-Lin
 134414      0.0701715    Lin-Lin
 134438      0.076129     Lin-Lin
 134462      0.0824413    Lin-Lin
 134495      0.0914854    Lin-Lin
 134525      0.100611     Lin-Lin
 134556      0.110347     Lin-Lin
 134586      0.120709     Lin-Lin
 134617      0.131715     Lin-Lin
 134650      0.144385     Lin-Lin
 134688      0.16001      Lin-Lin
 134727      0.176812     Lin-Lin
 134760      0.192244     Lin-Lin
 134790      0.207252     Lin-Lin
 134831      0.228504     Lin-Lin
 134862      0.24537      Lin-Lin
 134902      0.269163     Lin-Lin
 134941      0.293122     Lin-Lin
 134980      0.318558     Lin-Lin
 135018      0.345673     Lin-Lin
 135070      0.384247     Lin-Lin
 135109      0.415459     Lin-Lin
 135161      0.459956     Lin-Lin
 135215      0.508658     Lin-Lin
 135268      0.561042     Lin-Lin
 135321      0.617328     Lin-Lin
 135374      0.677749     Lin-Lin
 135428      0.742554     Lin-Lin
 135481      0.812011     Lin-Lin
 135532      0.883487     Lin-Lin
 135583      0.959793     Lin-Lin
 135633      1.03795      Lin-Lin
 135682      1.12112      Lin-Lin
 135731      1.2096       Lin-Lin
 135780      1.3037       Lin-Lin
 135829      1.40376      Lin-Lin
 135879      1.51014      Lin-Lin
 135935      1.63978      Lin-Lin
 135991      1.77845      Lin-Lin
 136063      1.97301      Lin-Lin
 136113      2.11679      Lin-Lin
 136164      2.27388      Lin-Lin
 136219      2.45622      Lin-Lin
 136278      2.66336      Lin-Lin
 136327      2.84724      Lin-Lin
 136386      3.08377      Lin-Lin
 136452      3.37157      Lin-Lin
 136513      3.66089      Lin-Lin
 136568      3.9435       Lin-Lin
 136591      4.08249      Lin-Lin
 136599      4.14347      Lin-Lin
 136605      4.20239      Lin-Lin
 136609      4.27478      Lin-Lin
 136611      4.33488      Lin-Lin
 136613      4.43628      Lin-Lin
 136615      4.52689      Lin-Lin
 136617      4.63998      Lin-Lin
 136619      4.7564       Lin-Lin
 136620      4.8928       Lin-Lin
 136622      5.04979      Lin-Lin
 136624      5.32973      Lin-Lin
 136626      5.66516      Lin-Lin
 136631      6.34831      Lin-Lin
 136633      6.65369      Lin-Lin
 136635      6.82947      Lin-Lin
 136636      6.95062      Lin-Lin
 136637      7.04269      Lin-Lin
 136639      7.1138       Lin-Lin
 136640      7.1289       Lin-Lin
 136642      7.1125       Lin-Lin
 136643      7.04614      Lin-Lin
 136645      6.9464       Lin-Lin
 136646      6.79722      Lin-Lin
 136648      6.61599      Lin-Lin
 136650      6.26202      Lin-Lin
 136655      5.70291      Lin-Lin
 136657      5.47035      Lin-Lin
 136658      5.28168      Lin-Lin
 136660      5.13336      Lin-Lin
 136662      5.00779      Lin-Lin
 136663      4.90428      Lin-Lin
 136665      4.82872      Lin-Lin
 136666      4.7508       Lin-Lin
 136668      4.69512      Lin-Lin
 136671      4.64363      Lin-Lin
 136675      4.61397      Lin-Lin
 136678      4.61109      Lin-Lin
 136685      4.62994      Lin-Lin
 136705      4.73812      Lin-Lin
 136749      5.00848      Lin-Lin
 136797      5.33556      Lin-Lin
 136866      5.83861      Lin-Lin
 136927      6.32527      Lin-Lin
 136988      6.85059      Lin-Lin
 137054      7.4664       Lin-Lin
 137123      8.16258      Lin-Lin
 137192      8.91547      Lin-Lin
 137253      9.6396       Lin-Lin
 137314      10.4135      Lin-Lin
 137375      11.2392      Lin-Lin
 137457      12.4149      Lin-Lin
 137561      14.0176      Lin-Lin
 137722      16.575       Lin-Lin
 137783      17.483       Lin-Lin
 137828      18.119       Lin-Lin
 137850      18.5465      Lin-Lin
 137859      18.6026      Lin-Lin
 137874      18.6491      Lin-Lin
 137928      19.1117      Lin-Lin
 137970      19.3443      Lin-Lin
 138012      19.4281      Lin-Lin
 138046      19.3747      Lin-Lin
 138081      19.1986      Lin-Lin
 138115      18.8935      Lin-Lin
 138149      18.4451      Lin-Lin
 138184      17.8527      Lin-Lin
 138219      17.1225      Lin-Lin
 138254      16.2614      Lin-Lin
 138289      15.2797      Lin-Lin
 138327      14.1053      Lin-Lin
 138365      12.8579      Lin-Lin
 138477      9.00759      Lin-Lin
 138517      7.66064      Lin-Lin
 138551      6.59249      Lin-Lin
 138573      5.91591      Lin-Lin
 138598      5.22079      Lin-Lin
 138621      4.59123      Lin-Lin
 138640      4.11648      Lin-Lin
 138658      3.69003      Lin-Lin
 138677      3.26754      Lin-Lin
 138692      2.94925      Lin-Lin
 138707      2.64856      Lin-Lin
 138721      2.38248      Lin-Lin
 138734      2.14774      Lin-Lin
 138747      1.92658      Lin-Lin
 138760      1.71891      Lin-Lin
 138772      1.53788      Lin-Lin
 138784      1.38067      Lin-Lin
 138795      1.23289      Lin-Lin
 138806      1.09436      Lin-Lin
 138816      0.975424     Lin-Lin
 138826      0.873864     Lin-Lin
 138835      0.778469     Lin-Lin
 138842      0.71091      Lin-Lin
 138849      0.646735     Lin-Lin
 138857      0.581941     Lin-Lin
 138864      0.520878     Lin-Lin
 138872      0.463503     Lin-Lin
 138877      0.422877     Lin-Lin
 138884      0.378833     Lin-Lin
 138890      0.339614     Lin-Lin
 138896      0.302713     Lin-Lin
 138901      0.276543     Lin-Lin
 138906      0.247633     Lin-Lin
 138911      0.224226     Lin-Lin
 138915      0.202077     Lin-Lin
 138920      0.181174     Lin-Lin
 138924      0.1631       Lin-Lin
 138928      0.147555     Lin-Lin
 138931      0.132849     Lin-Lin
 138935      0.118975     Lin-Lin
 138939      0.107198     Lin-Lin
 138943      0.094885     Lin-Lin
 138946      0.0856194    Lin-Lin
 138949      0.0768699    Lin-Lin
 138951      0.0693815    Lin-Lin
 138954      0.0625506    Lin-Lin
 138957      0.0561077    Lin-Lin
 138959      0.0500528    Lin-Lin
 138962      0.0449693    Lin-Lin
 138964      0.0403747    Lin-Lin
 138966      0.036059     Lin-Lin
 138968      0.0330052    Lin-Lin
 138970      0.0294833    Lin-Lin
 138972      0.0264813    Lin-Lin
 138974      0.0236693    Lin-Lin
 138975      0.0216855    Lin-Lin
 138977      0.0198076    Lin-Lin
 138978      0.0181486    Lin-Lin
 138979      0.0165827    Lin-Lin
 138981      0.015107     Lin-Lin
 138982      0.0137236    Lin-Lin
 138983      0.0126098    Lin-Lin
 138984      0.0115625    Lin-Lin
 138986      0.0105817    Lin-Lin
 138987      0.0096671    Lin-Lin
 138988      0.00895506   Lin-Lin
 138989      0.00828951   Lin-Lin
 138990      0.00766896   Lin-Lin
 138991      0.0070946    Lin-Lin
 138992      0.00653967   Lin-Lin
 138993      0.00603531   Lin-Lin
 138994      0.00558082   Lin-Lin
 138994      0.00530535   Lin-Lin
 138995      0.00505197   Lin-Lin
 138996      0.00482099   Lin-Lin
 138996      0.00454232   Lin-Lin
 138997      0.00431573   Lin-Lin
 138998      0.00412536   Lin-Lin
 138999      0.00400221   Lin-Lin
 138999      0.00390091   Lin-Lin
 139000      0.00382144   Lin-Lin
 139001      0.00376382   Lin-Lin
 139001      0.00372784   Lin-Lin
 139002      0.00371359   Lin-Lin
 139003      0.00372034   Lin-Lin
 139003      0.00374721   Lin-Lin
 139004      0.00377623   Lin-Lin
 139005      0.00384989   Lin-Lin
 139005      0.00395167   Lin-Lin
 139006      0.00408154   Lin-Lin
 139007      0.00423942   Lin-Lin
 139008      0.00445067   Lin-Lin
 139009      0.004697     Lin-Lin
 139010      0.00499537   Lin-Lin
 139010      0.00524037   Lin-Lin
 139011      0.00564751   Lin-Lin
 139012      0.00594512   Lin-Lin
 139013      0.00631152   Lin-Lin
 139013      0.0067055    Lin-Lin
 139015      0.00734807   Lin-Lin
 139015      0.00787038   Lin-Lin
 139016      0.00849122   Lin-Lin
 139017      0.00915544   Lin-Lin
 139018      0.00986155   Lin-Lin
 139019      0.010688     Lin-Lin
 139020      0.0116478    Lin-Lin
 139022      0.0126685    Lin-Lin
 139023      0.0137499    Lin-Lin
 139024      0.0149894    Lin-Lin
 139025      0.0164044    Lin-Lin
 139027      0.0179001    Lin-Lin
 139028      0.0194773    Lin-Lin
 139030      0.0215023    Lin-Lin
 139031      0.0240378    Lin-Lin
 139033      0.026738     Lin-Lin
 139035      0.0296019    Lin-Lin
 139037      0.0329396    Lin-Lin
 139040      0.0368053    Lin-Lin
 139042      0.0409032    Lin-Lin
 139044      0.0452319    Lin-Lin
 139047      0.0501811    Lin-Lin
 139049      0.055809     Lin-Lin
 139053      0.0632773    Lin-Lin
 139056      0.0712178    Lin-Lin
 139059      0.0784051    Lin-Lin
 139063      0.0885228    Lin-Lin
 139067      0.0992479    Lin-Lin
 139070      0.110572     Lin-Lin
 139075      0.12388      Lin-Lin
 139079      0.138408     Lin-Lin
 139084      0.157654     Lin-Lin
 139090      0.179102     Lin-Lin
 139096      0.200587     Lin-Lin
 139102      0.229045     Lin-Lin
 139109      0.259246     Lin-Lin
 139116      0.291148     Lin-Lin
 139123      0.327011     Lin-Lin
 139130      0.364739     Lin-Lin
 139140      0.414472     Lin-Lin
 139149      0.46701      Lin-Lin
 139158      0.52228      Lin-Lin
 139169      0.595118     Lin-Lin
 139181      0.678362     Lin-Lin
 139195      0.776285     Lin-Lin
 139208      0.879535     Lin-Lin
 139223      0.995286     Lin-Lin
 139241      1.1479       Lin-Lin
 139259      1.3089       Lin-Lin
 139277      1.47786      Lin-Lin
 139298      1.68285      Lin-Lin
 139324      1.95278      Lin-Lin
 139351      2.23554      Lin-Lin
 139381      2.58236      Lin-Lin
 139412      2.93995      Lin-Lin
 139450      3.41545      Lin-Lin
 139500      4.06164      Lin-Lin
 139542      4.61795      Lin-Lin
 139603      5.45248      Lin-Lin
 139706      6.91622      Lin-Lin
 139907      9.76566      Lin-Lin
 139955      10.4625      Lin-Lin
 139962      10.5781      Lin-Lin
 139968      10.7172      Lin-Lin
 139971      10.85        Lin-Lin
 139975      11.0488      Lin-Lin
 139978      11.2949      Lin-Lin
 139980      11.536       Lin-Lin
 139982      11.7919      Lin-Lin
 139984      12.1639      Lin-Lin
 139992      13.5515      Lin-Lin
 139995      13.9338      Lin-Lin
 139997      14.1455      Lin-Lin
 139999      14.2591      Lin-Lin
 140001      14.2748      Lin-Lin
 140003      14.2147      Lin-Lin
 140005      14.0478      Lin-Lin
 140007      13.7744      Lin-Lin
 140011      13.1958      Lin-Lin
 140015      12.7197      Lin-Lin
 140017      12.3813      Lin-Lin
 140019      12.1181      Lin-Lin
 140022      11.8794      Lin-Lin
 140026      11.7067      Lin-Lin
 140029      11.6065      Lin-Lin
 140034      11.5682      Lin-Lin
 140040      11.6034      Lin-Lin
 140066      11.9116      Lin-Lin
 140163      13.1062      Lin-Lin
 140247      14.0601      Lin-Lin
 140288      14.4967      Lin-Lin
 140394      15.5398      Lin-Lin
 140487      16.3425      Lin-Lin
 140565      16.9291      Lin-Lin
 140653      17.4994      Lin-Lin
 140737      17.9726      Lin-Lin
 140760      18.2436      Lin-Lin
 140763      18.2515      Lin-Lin
 140784      18.1854      Lin-Lin
 140927      18.6685      Lin-Lin
 141027      18.8912      Lin-Lin
 141160      19.0491      Lin-Lin
 141243      19.077       Lin-Lin
 141409      18.9937      Lin-Lin
 141624      18.6968      Lin-Lin
 141721      18.5777      Lin-Lin
 141737      18.575       Lin-Lin
 141774      18.6316      Lin-Lin
 141798      18.7804      Lin-Lin
 141811      18.9595      Lin-Lin
 141822      19.2102      Lin-Lin
 141831      19.537       Lin-Lin
 141838      19.9112      Lin-Lin
 141843      20.3045      Lin-Lin
 141848      20.8389      Lin-Lin
 141851      21.3004      Lin-Lin
 141854      21.8679      Lin-Lin
 141857      22.5617      Lin-Lin
 141861      23.3983      Lin-Lin
 141864      24.3865      Lin-Lin
 141867      25.5191      Lin-Lin
 141873      27.666       Lin-Lin
 141879      29.8146      Lin-Lin
 141881      30.7386      Lin-Lin
 141884      31.4751      Lin-Lin
 141887      31.9634      Lin-Lin
 141889      32.1293      Lin-Lin
 141890      32.1644      Lin-Lin
 141892      32.073       Lin-Lin
 141895      31.7789      Lin-Lin
 141897      31.2597      Lin-Lin
 141900      30.4602      Lin-Lin
 141904      29.1478      Lin-Lin
 141911      26.2528      Lin-Lin
 141915      25.0545      Lin-Lin
 141918      23.9833      Lin-Lin
 141921      23.0571      Lin-Lin
 141925      22.2751      Lin-Lin
 141928      21.6246      Lin-Lin
 141931      21.088       Lin-Lin
 141936      20.4555      Lin-Lin
 141941      19.9797      Lin-Lin
 141944      19.7269      Lin-Lin
 141951      19.3323      Lin-Lin
 141959      18.9946      Lin-Lin
 141967      18.7485      Lin-Lin
 141980      18.4639      Lin-Lin
 141995      18.2352      Lin-Lin
 142026      17.9425      Lin-Lin
 142049      17.7909      Lin-Lin
 142131      17.4147      Lin-Lin
 142359      16.6133      Lin-Lin
 142391      16.528       Lin-Lin
 142399      16.5656      Lin-Lin
 142405      16.6934      Lin-Lin
 142409      16.8509      Lin-Lin
 142411      17.0387      Lin-Lin
 142416      17.4406      Lin-Lin
 142422      18.0789      Lin-Lin
 142426      18.3466      Lin-Lin
 142429      18.4386      Lin-Lin
 142430      18.4402      Lin-Lin
 142432      18.3858      Lin-Lin
 142436      18.1782      Lin-Lin
 142440      17.7277      Lin-Lin
 142447      17.038       Lin-Lin
 142451      16.7303      Lin-Lin
 142456      16.5042      Lin-Lin
 142461      16.3538      Lin-Lin
 142469      16.2709      Lin-Lin
 142535      16.0226      Lin-Lin
 143004      14.5016      Lin-Lin
 143108      14.1925      Lin-Lin
 143128      14.2319      Lin-Lin
 143140      14.1749      Lin-Lin
 143157      14.0466      Lin-Lin
 143367      13.4125      Lin-Lin
 143733      12.4066      Lin-Lin
 144078      11.5519      Lin-Lin
 144336      10.9783      Lin-Lin
 144551      10.5625      Lin-Lin
 144679      10.3643      Lin-Lin
 144768      10.2682      Lin-Lin
 144835      10.2382      Lin-Lin
 144893      10.2674      Lin-Lin
 144934      10.3406      Lin-Lin
 144967      10.4489      Lin-Lin
 144999      10.6283      Lin-Lin
 145023      10.8311      Lin-Lin
 145039      11.0154      Lin-Lin
 145055      11.2541      Lin-Lin
 145067      11.4913      Lin-Lin
 145081      11.8155      Lin-Lin
 145090      12.0815      Lin-Lin
 145099      12.3979      Lin-Lin
 145107      12.7575      Lin-Lin
 145116      13.1877      Lin-Lin
 145125      13.7065      Lin-Lin
 145131      14.1675      Lin-Lin
 145138      14.7039      Lin-Lin
 145144      15.3311      Lin-Lin
 145150      16.0678      Lin-Lin
 145157      16.9375      Lin-Lin
 145161      17.6048      Lin-Lin
 145166      18.3529      Lin-Lin
 145170      19.1926      Lin-Lin
 145174      20.1352      Lin-Lin
 145178      21.1923      Lin-Lin
 145183      22.3752      Lin-Lin
 145187      23.6946      Lin-Lin
 145191      25.157       Lin-Lin
 145196      26.7652      Lin-Lin
 145200      28.5122      Lin-Lin
 145206      31.2044      Lin-Lin
 145218      36.6838      Lin-Lin
 145222      38.3717      Lin-Lin
 145226      39.8676      Lin-Lin
 145230      41.0931      Lin-Lin
 145233      41.7911      Lin-Lin
 145236      42.2212      Lin-Lin
 145239      42.5094      Lin-Lin
 145240      42.5497      Lin-Lin
 145243      42.4575      Lin-Lin
 145246      42.1651      Lin-Lin
 145248      41.6815      Lin-Lin
 145251      41.0206      Lin-Lin
 145255      39.8445      Lin-Lin
 145259      38.4238      Lin-Lin
 145264      35.9796      Lin-Lin
 145278      29.8761      Lin-Lin
 145283      27.4239      Lin-Lin
 145287      25.8883      Lin-Lin
 145291      24.469       Lin-Lin
 145295      23.1682      Lin-Lin
 145299      21.9833      Lin-Lin
 145303      20.9085      Lin-Lin
 145306      19.9363      Lin-Lin
 145310      19.0583      Lin-Lin
 145314      18.224       Lin-Lin
 145319      17.4379      Lin-Lin
 145323      16.7357      Lin-Lin
 145327      16.1076      Lin-Lin
 145334      15.2849      Lin-Lin
 145340      14.5833      Lin-Lin
 145347      13.9817      Lin-Lin
 145353      13.4627      Lin-Lin
 145360      13.0127      Lin-Lin
 145368      12.5004      Lin-Lin
 145377      12.0694      Lin-Lin
 145386      11.695       Lin-Lin
 145395      11.3683      Lin-Lin
 145408      10.9629      Lin-Lin
 145417      10.737       Lin-Lin
 145433      10.4047      Lin-Lin
 145449      10.1363      Lin-Lin
 145473      9.81953      Lin-Lin
 145492      9.62239      Lin-Lin
 145524      9.35403      Lin-Lin
 145556      9.14703      Lin-Lin
 145589      8.98032      Lin-Lin
 145632      8.79939      Lin-Lin
 145696      8.58354      Lin-Lin
 145786      8.34644      Lin-Lin
 145913      8.07236      Lin-Lin
 146079      7.7666       Lin-Lin
 146359      7.31803      Lin-Lin
 146704      6.82276      Lin-Lin
 147102      6.29793      Lin-Lin
 147546      5.7591       Lin-Lin
 147922      5.34462      Lin-Lin
 148099      5.17128      Lin-Lin
 148252      5.0516       Lin-Lin
 148336      5.01205      Lin-Lin
 148376      5.0059       Lin-Lin
 148419      5.01407      Lin-Lin
 148463      5.04574      Lin-Lin
 148502      5.1072       Lin-Lin
 148532      5.18573      Lin-Lin
 148551      5.2577       Lin-Lin
 148569      5.34886      Lin-Lin
 148587      5.46896      Lin-Lin
 148601      5.58409      Lin-Lin
 148615      5.72755      Lin-Lin
 148626      5.87978      Lin-Lin
 148638      6.06653      Lin-Lin
 148647      6.23495      Lin-Lin
 148656      6.43365      Lin-Lin
 148665      6.69978      Lin-Lin
 148673      6.95624      Lin-Lin
 148681      7.25982      Lin-Lin
 148687      7.52509      Lin-Lin
 148693      7.82899      Lin-Lin
 148699      8.17893      Lin-Lin
 148705      8.58363      Lin-Lin
 148711      9.0541       Lin-Lin
 148715      9.41086      Lin-Lin
 148719      9.80755      Lin-Lin
 148723      10.2495      Lin-Lin
 148726      10.7172      Lin-Lin
 148730      11.209       Lin-Lin
 148734      11.7539      Lin-Lin
 148737      12.3587      Lin-Lin
 148741      13.0305      Lin-Lin
 148744      13.7773      Lin-Lin
 148748      14.6074      Lin-Lin
 148751      15.5294      Lin-Lin
 148755      16.4329      Lin-Lin
 148759      17.7488      Lin-Lin
 148763      19.2213      Lin-Lin
 148767      20.8551      Lin-Lin
 148771      22.6468      Lin-Lin
 148775      24.5805      Lin-Lin
 148782      28.1488      Lin-Lin
 148790      31.7302      Lin-Lin
 148794      33.6955      Lin-Lin
 148797      34.8561      Lin-Lin
 148800      35.8848      Lin-Lin
 148803      36.7285      Lin-Lin
 148806      37.3217      Lin-Lin
 148809      37.6408      Lin-Lin
 148811      37.6953      Lin-Lin
 148813      37.5862      Lin-Lin
 148816      37.2577      Lin-Lin
 148819      36.7217      Lin-Lin
 148821      35.9964      Lin-Lin
 148824      35.1049      Lin-Lin
 148828      33.515       Lin-Lin
 148832      31.7084      Lin-Lin
 148845      25.7071      Lin-Lin
 148849      23.8073      Lin-Lin
 148853      22.032       Lin-Lin
 148857      20.2524      Lin-Lin
 148861      19.1204      Lin-Lin
 148864      18.0747      Lin-Lin
 148867      17.112       Lin-Lin
 148870      16.2283      Lin-Lin
 148873      15.4183      Lin-Lin
 148876      14.6766      Lin-Lin
 148880      13.9978      Lin-Lin
 148883      13.2294      Lin-Lin
 148887      12.5407      Lin-Lin
 148891      11.9227      Lin-Lin
 148895      11.3673      Lin-Lin
 148899      10.8668      Lin-Lin
 148903      10.4149      Lin-Lin
 148909      9.81606      Lin-Lin
 148915      9.29777      Lin-Lin
 148921      8.84667      Lin-Lin
 148927      8.45216      Lin-Lin
 148933      8.10518      Lin-Lin
 148939      7.79856      Lin-Lin
 148945      7.49657      Lin-Lin
 148953      7.17916      Lin-Lin
 148961      6.9049       Lin-Lin
 148969      6.66614      Lin-Lin
 148980      6.39274      Lin-Lin
 148989      6.19091      Lin-Lin
 149001      5.97255      Lin-Lin
 149012      5.78638      Lin-Lin
 149024      5.62601      Lin-Lin
 149039      5.4439       Lin-Lin
 149058      5.26191      Lin-Lin
 149080      5.08861      Lin-Lin
 149103      4.93676      Lin-Lin
 149124      4.8343       Lin-Lin
 149132      4.81528      Lin-Lin
 149137      4.8287       Lin-Lin
 149140      4.86953      Lin-Lin
 149143      4.91829      Lin-Lin
 149145      4.98731      Lin-Lin
 149147      5.07695      Lin-Lin
 149149      5.18583      Lin-Lin
 149151      5.33812      Lin-Lin
 149154      5.54256      Lin-Lin
 149157      5.81731      Lin-Lin
 149161      6.25347      Lin-Lin
 149164      6.44612      Lin-Lin
 149166      6.57984      Lin-Lin
 149167      6.65501      Lin-Lin
 149169      6.69176      Lin-Lin
 149170      6.69694      Lin-Lin
 149172      6.67325      Lin-Lin
 149173      6.61034      Lin-Lin
 149175      6.51146      Lin-Lin
 149176      6.39959      Lin-Lin
 149179      6.19017      Lin-Lin
 149186      5.47726      Lin-Lin
 149188      5.24766      Lin-Lin
 149190      5.08937      Lin-Lin
 149192      4.94083      Lin-Lin
 149194      4.82246      Lin-Lin
 149197      4.72215      Lin-Lin
 149199      4.66866      Lin-Lin
 149202      4.5935       Lin-Lin
 149207      4.53543      Lin-Lin
 149215      4.48661      Lin-Lin
 149229      4.43539      Lin-Lin
 149257      4.35565      Lin-Lin
 149306      4.24065      Lin-Lin
 149381      4.09595      Lin-Lin
 149489      3.92473      Lin-Lin
 149614      3.75689      Lin-Lin
 149780      3.55961      Lin-Lin
 150024      3.2954       Lin-Lin
 150391      2.92779      Lin-Lin
 150811      2.53033      Lin-Lin
 151038      2.32699      Lin-Lin
 151120      2.26242      Lin-Lin
 151173      2.22985      Lin-Lin
 151210      2.21944      Lin-Lin
 151212      2.21943      Lin-Lin
 151236      2.22684      Lin-Lin
 151253      2.24435      Lin-Lin
 151264      2.26658      Lin-Lin
 151276      2.30375      Lin-Lin
 151284      2.34655      Lin-Lin
 151290      2.38577      Lin-Lin
 151296      2.43714      Lin-Lin
 151300      2.4865       Lin-Lin
 151305      2.54835      Lin-Lin
 151309      2.6258       Lin-Lin
 151312      2.69813      Lin-Lin
 151316      2.78647      Lin-Lin
 151319      2.89567      Lin-Lin
 151321      2.98327      Lin-Lin
 151323      3.09302      Lin-Lin
 151325      3.19504      Lin-Lin
 151327      3.31238      Lin-Lin
 151329      3.44779      Lin-Lin
 151331      3.60412      Lin-Lin
 151332      3.78199      Lin-Lin
 151334      3.98018      Lin-Lin
 151336      4.20751      Lin-Lin
 151338      4.46743      Lin-Lin
 151339      4.76372      Lin-Lin
 151341      5.09921      Lin-Lin
 151343      5.47705      Lin-Lin
 151345      5.89793      Lin-Lin
 151346      6.36272      Lin-Lin
 151348      6.86928      Lin-Lin
 151350      7.41444      Lin-Lin
 151352      8.22966      Lin-Lin
 151358      10.1729      Lin-Lin
 151360      10.9903      Lin-Lin
 151362      11.4754      Lin-Lin
 151364      11.8948      Lin-Lin
 151365      12.201       Lin-Lin
 151367      12.4105      Lin-Lin
 151368      12.5602      Lin-Lin
 151369      12.6469      Lin-Lin
 151370      12.6692      Lin-Lin
 151371      12.6456      Lin-Lin
 151373      12.5598      Lin-Lin
 151374      12.4136      Lin-Lin
 151375      12.2106      Lin-Lin
 151377      11.867       Lin-Lin
 151379      11.4465      Lin-Lin
 151380      10.963       Lin-Lin
 151383      10.1254      Lin-Lin
 151389      8.22077      Lin-Lin
 151391      7.53803      Lin-Lin
 151392      7.00256      Lin-Lin
 151394      6.50417      Lin-Lin
 151396      6.04588      Lin-Lin
 151398      5.62972      Lin-Lin
 151399      5.25503      Lin-Lin
 151401      4.92057      Lin-Lin
 151403      4.62391      Lin-Lin
 151405      4.36219      Lin-Lin
 151406      4.1318       Lin-Lin
 151408      3.92959      Lin-Lin
 151410      3.74368      Lin-Lin
 151412      3.58159      Lin-Lin
 151414      3.43993      Lin-Lin
 151416      3.31579      Lin-Lin
 151418      3.17324      Lin-Lin
 151420      3.06567      Lin-Lin
 151422      2.97207      Lin-Lin
 151426      2.85294      Lin-Lin
 151429      2.75408      Lin-Lin
 151431      2.69716      Lin-Lin
 151435      2.6003       Lin-Lin
 151440      2.52017      Lin-Lin
 151444      2.45377      Lin-Lin
 151450      2.38119      Lin-Lin
 151456      2.32223      Lin-Lin
 151464      2.25194      Lin-Lin
 151470      2.21391      Lin-Lin
 151482      2.15257      Lin-Lin
 151493      2.10723      Lin-Lin
 151509      2.05387      Lin-Lin
 151526      2.01186      Lin-Lin
 151550      1.96295      Lin-Lin
 151574      1.92289      Lin-Lin
 151618      1.86257      Lin-Lin
 151688      1.78232      Lin-Lin
 151766      1.70262      Lin-Lin
