#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,EL)FE-56-L0,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 51644.7     4.07986      Lin-Lin
 51777.3     4.08881      Lin-Lin
 51856.9     4.11375      Lin-Lin
 51909.9     4.15328      Lin-Lin
 51943       4.19924      Lin-Lin
 51965.1     4.24725      Lin-Lin
 51987.2     4.31947      Lin-Lin
 52002.7     4.3935       Lin-Lin
 52016       4.48135      Lin-Lin
 52024.8     4.55829      Lin-Lin
 52033.6     4.65607      Lin-Lin
 52042.2     4.77894      Lin-Lin
 52048       4.88136      Lin-Lin
 52053.7     5.0057       Lin-Lin
 52058.8     5.13925      Lin-Lin
 52063.2     5.27837      Lin-Lin
 52067.7     5.44469      Lin-Lin
 52072.1     5.64575      Lin-Lin
 52075.4     5.82544      Lin-Lin
 52078.7     6.03623      Lin-Lin
 52082       6.28569      Lin-Lin
 52085.3     6.58388      Lin-Lin
 52087.6     6.81625      Lin-Lin
 52089.8     7.08142      Lin-Lin
 52092       7.38587      Lin-Lin
 52093.8     7.67238      Lin-Lin
 52095.6     7.99691      Lin-Lin
 52097.4     8.36651      Lin-Lin
 52099.3     8.78995      Lin-Lin
 52101.1     9.2782       Lin-Lin
 52102.8     9.80816      Lin-Lin
 52104.5     10.4006      Lin-Lin
 52105.6     10.8471      Lin-Lin
 52106.7     11.3416      Lin-Lin
 52107.8     11.8907      Lin-Lin
 52108.9     12.5025      Lin-Lin
 52110       13.1861      Lin-Lin
 52111       13.9116      Lin-Lin
 52112       14.6769      Lin-Lin
 52113       15.5282      Lin-Lin
 52114       16.4765      Lin-Lin
 52115       17.534       Lin-Lin
 52116       18.7141      Lin-Lin
 52117       20.0309      Lin-Lin
 52118       21.4989      Lin-Lin
 52118.8     22.8482      Lin-Lin
 52119.8     24.6314      Lin-Lin
 52120.8     26.6056      Lin-Lin
 52121.8     28.7816      Lin-Lin
 52122.8     31.1675      Lin-Lin
 52123.8     33.7659      Lin-Lin
 52124.9     36.8989      Lin-Lin
 52126       40.2755      Lin-Lin
 52127.1     43.868       Lin-Lin
 52128.7     49.4063      Lin-Lin
 52131.8     60.1218      Lin-Lin
 52133.1     64.4174      Lin-Lin
 52134.3     67.9823      Lin-Lin
 52135.5     71.0559      Lin-Lin
 52136.3     72.9413      Lin-Lin
 52137.2     74.4432      Lin-Lin
 52138.1     75.5257      Lin-Lin
 52139       76.1616      Lin-Lin
 52139.7     76.339       Lin-Lin
 52140.3     76.2472      Lin-Lin
 52141.2     75.7237      Lin-Lin
 52142.1     74.7497      Lin-Lin
 52143       73.35        Lin-Lin
 52144.1     71.0552      Lin-Lin
 52145.1     68.538       Lin-Lin
 52146.1     65.668       Lin-Lin
 52147.5     61.0942      Lin-Lin
