#LIBRARY    ENDF/B-VIII.b4
#REACTION   B-11(N,INL)B-11,SIG
#NUCLEUS    B-11
#MF         3
#MT         4
#EN-MIN     2.31935e+06
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 8.82339E+06 0.401495     Lin-Lin
 8.82458E+06 0.401512     Lin-Lin
 8.82575E+06 0.401529     Lin-Lin
 8.82691E+06 0.401545     Lin-Lin
 8.82804E+06 0.401561     Lin-Lin
 8.82916E+06 0.401577     Lin-Lin
 8.83027E+06 0.401593     Lin-Lin
 8.83135E+06 0.401609     Lin-Lin
 8.83242E+06 0.401624     Lin-Lin
 8.83347E+06 0.401639     Lin-Lin
 8.83451E+06 0.401654     Lin-Lin
 8.83553E+06 0.401668     Lin-Lin
 8.83653E+06 0.401682     Lin-Lin
 8.83752E+06 0.401697     Lin-Lin
 8.83849E+06 0.40171      Lin-Lin
 8.83945E+06 0.401724     Lin-Lin
 8.84039E+06 0.401738     Lin-Lin
 8.84132E+06 0.401751     Lin-Lin
 8.84224E+06 0.401764     Lin-Lin
 8.84314E+06 0.401777     Lin-Lin
 8.84402E+06 0.40179      Lin-Lin
 8.84576E+06 0.401815     Lin-Lin
 8.84746E+06 0.401839     Lin-Lin
 8.84909E+06 0.401862     Lin-Lin
 8.85068E+06 0.401885     Lin-Lin
 8.85222E+06 0.401908     Lin-Lin
 8.8537E+06  0.401929     Lin-Lin
 8.85515E+06 0.40195      Lin-Lin
 8.85655E+06 0.401971     Lin-Lin
 8.8579E+06  0.401991     Lin-Lin
 8.85921E+06 0.40201      Lin-Lin
 8.86049E+06 0.402029     Lin-Lin
 8.86172E+06 0.402047     Lin-Lin
 8.86291E+06 0.402065     Lin-Lin
 8.86407E+06 0.402083     Lin-Lin
 8.86519E+06 0.4021       Lin-Lin
 8.86628E+06 0.402116     Lin-Lin
 8.86733E+06 0.402132     Lin-Lin
 8.86835E+06 0.402148     Lin-Lin
 8.86933E+06 0.402163     Lin-Lin
 8.87029E+06 0.402178     Lin-Lin
 8.87122E+06 0.402193     Lin-Lin
 8.87212E+06 0.402207     Lin-Lin
 8.87386E+06 0.402236     Lin-Lin
 8.87549E+06 0.402263     Lin-Lin
 8.87702E+06 0.402288     Lin-Lin
 8.87845E+06 0.402313     Lin-Lin
 8.8798E+06  0.402337     Lin-Lin
 8.88106E+06 0.40236      Lin-Lin
 8.88224E+06 0.402382     Lin-Lin
 8.88335E+06 0.402403     Lin-Lin
 8.88439E+06 0.402423     Lin-Lin
 8.88536E+06 0.402442     Lin-Lin
 8.88628E+06 0.402461     Lin-Lin
 8.88799E+06 0.402498     Lin-Lin
 8.88949E+06 0.402531     Lin-Lin
 8.8908E+06  0.402562     Lin-Lin
 8.89195E+06 0.40259      Lin-Lin
 8.89296E+06 0.402615     Lin-Lin
 8.89384E+06 0.402639     Lin-Lin
 8.89538E+06 0.402681     Lin-Lin
 8.89653E+06 0.402715     Lin-Lin
 8.89827E+06 0.40277      Lin-Lin
 8.9E+06     0.40283      Lin-Lin
 8.90311E+06 0.403009     Lin-Lin
 8.90612E+06 0.403187     Lin-Lin
 8.90904E+06 0.403362     Lin-Lin
 8.91187E+06 0.403536     Lin-Lin
 8.91461E+06 0.403709     Lin-Lin
 8.91726E+06 0.40388      Lin-Lin
 8.91984E+06 0.404051     Lin-Lin
 8.92233E+06 0.404221     Lin-Lin
 8.92475E+06 0.40439      Lin-Lin
 8.92709E+06 0.404558     Lin-Lin
 8.92936E+06 0.404727     Lin-Lin
 8.93156E+06 0.404895     Lin-Lin
 8.93369E+06 0.405063     Lin-Lin
 8.93782E+06 0.405404     Lin-Lin
 8.9417E+06  0.405745     Lin-Lin
 8.94533E+06 0.406086     Lin-Lin
 8.94874E+06 0.406428     Lin-Lin
 8.95193E+06 0.406771     Lin-Lin
 8.95493E+06 0.407114     Lin-Lin
 8.95774E+06 0.407456     Lin-Lin
 8.96037E+06 0.407798     Lin-Lin
 8.96284E+06 0.408138     Lin-Lin
 8.96516E+06 0.408477     Lin-Lin
 8.96734E+06 0.408812     Lin-Lin
 8.97141E+06 0.409495     Lin-Lin
 8.97498E+06 0.410157     Lin-Lin
 8.9781E+06  0.410792     Lin-Lin
 8.98084E+06 0.411397     Lin-Lin
 8.98323E+06 0.411967     Lin-Lin
 8.98742E+06 0.413067     Lin-Lin
 8.99056E+06 0.41399      Lin-Lin
 8.99292E+06 0.414744     Lin-Lin
 8.99646E+06 0.415985     Lin-Lin
 9E+06       0.417375     Lin-Lin
 9.04986E+06 0.424028     Lin-Lin
 9.1E+06     0.430949     Lin-Lin
 9.14986E+06 0.4405       Lin-Lin
 9.2E+06     0.45031      Lin-Lin
 9.24986E+06 0.461957     Lin-Lin
 9.3E+06     0.473946     Lin-Lin
 9.3446E+06  0.485333     Lin-Lin
 9.4E+06     0.500054     Lin-Lin
 9.40155E+06 0.50048      Lin-Lin
 9.40308E+06 0.500899     Lin-Lin
 9.40459E+06 0.501311     Lin-Lin
 9.40608E+06 0.501717     Lin-Lin
 9.40754E+06 0.502117     Lin-Lin
 9.40897E+06 0.502511     Lin-Lin
 9.41039E+06 0.502898     Lin-Lin
 9.41178E+06 0.50328      Lin-Lin
 9.41315E+06 0.503655     Lin-Lin
 9.4145E+06  0.504025     Lin-Lin
 9.41584E+06 0.504389     Lin-Lin
 9.41714E+06 0.504748     Lin-Lin
 9.41843E+06 0.5051       Lin-Lin
 9.4197E+06  0.505448     Lin-Lin
 9.42095E+06 0.50579      Lin-Lin
 9.42218E+06 0.506127     Lin-Lin
 9.42339E+06 0.506458     Lin-Lin
 9.42458E+06 0.506785     Lin-Lin
 9.42576E+06 0.507106     Lin-Lin
 9.42691E+06 0.507422     Lin-Lin
 9.42805E+06 0.507734     Lin-Lin
 9.42917E+06 0.50804      Lin-Lin
 9.43028E+06 0.508342     Lin-Lin
 9.43136E+06 0.508639     Lin-Lin
 9.43243E+06 0.508932     Lin-Lin
 9.43348E+06 0.50922      Lin-Lin
 9.43452E+06 0.509504     Lin-Lin
 9.43554E+06 0.509783     Lin-Lin
 9.43654E+06 0.510057     Lin-Lin
 9.43753E+06 0.510328     Lin-Lin
 9.4385E+06  0.510595     Lin-Lin
 9.43946E+06 0.510857     Lin-Lin
 9.4404E+06  0.511115     Lin-Lin
 9.44133E+06 0.511369     Lin-Lin
 9.44224E+06 0.511619     Lin-Lin
 9.44314E+06 0.511865     Lin-Lin
 9.44403E+06 0.512108     Lin-Lin
 9.4449E+06  0.512347     Lin-Lin
 9.44576E+06 0.512582     Lin-Lin
 9.44661E+06 0.512813     Lin-Lin
 9.44827E+06 0.513269     Lin-Lin
 9.44988E+06 0.51371      Lin-Lin
 9.45144E+06 0.514138     Lin-Lin
 9.45296E+06 0.514552     Lin-Lin
 9.45442E+06 0.514953     Lin-Lin
 9.45584E+06 0.515342     Lin-Lin
 9.45722E+06 0.515719     Lin-Lin
 9.45856E+06 0.516085     Lin-Lin
 9.45985E+06 0.516438     Lin-Lin
 9.4611E+06  0.516781     Lin-Lin
 9.46231E+06 0.517113     Lin-Lin
 9.46349E+06 0.517435     Lin-Lin
 9.46463E+06 0.517747     Lin-Lin
 9.46573E+06 0.518049     Lin-Lin
 9.4668E+06  0.518342     Lin-Lin
 9.46784E+06 0.518625     Lin-Lin
 9.46884E+06 0.5189       Lin-Lin
 9.46981E+06 0.519166     Lin-Lin
 9.47075E+06 0.519424     Lin-Lin
 9.47167E+06 0.519674     Lin-Lin
 9.47255E+06 0.519916     Lin-Lin
 9.47341E+06 0.52015      Lin-Lin
 9.47507E+06 0.520605     Lin-Lin
 9.47662E+06 0.521031     Lin-Lin
 9.47808E+06 0.521431     Lin-Lin
 9.47945E+06 0.521805     Lin-Lin
 9.48073E+06 0.522157     Lin-Lin
 9.48194E+06 0.522486     Lin-Lin
 9.48306E+06 0.522795     Lin-Lin
 9.48412E+06 0.523084     Lin-Lin
 9.48511E+06 0.523356     Lin-Lin
 9.48604E+06 0.523611     Lin-Lin
 9.48692E+06 0.523849     Lin-Lin
 9.48855E+06 0.524297     Lin-Lin
 9.48998E+06 0.524688     Lin-Lin
 9.49123E+06 0.525031     Lin-Lin
 9.49233E+06 0.525332     Lin-Lin
 9.49329E+06 0.525594     Lin-Lin
 9.49412E+06 0.525824     Lin-Lin
 9.49559E+06 0.526226     Lin-Lin
 9.4967E+06  0.526528     Lin-Lin
 9.49835E+06 0.526981     Lin-Lin
 9.5E+06     0.527434     Lin-Lin
 9.50155E+06 0.52786      Lin-Lin
 9.50308E+06 0.52828      Lin-Lin
 9.50459E+06 0.528693     Lin-Lin
 9.50608E+06 0.5291       Lin-Lin
 9.50754E+06 0.529501     Lin-Lin
 9.50897E+06 0.529896     Lin-Lin
 9.51039E+06 0.530284     Lin-Lin
 9.51178E+06 0.530667     Lin-Lin
 9.51316E+06 0.531044     Lin-Lin
 9.51451E+06 0.531415     Lin-Lin
 9.51584E+06 0.53178      Lin-Lin
 9.51714E+06 0.53214      Lin-Lin
 9.51843E+06 0.532494     Lin-Lin
 9.5197E+06  0.532843     Lin-Lin
 9.52095E+06 0.533187     Lin-Lin
 9.52218E+06 0.533525     Lin-Lin
 9.52339E+06 0.533858     Lin-Lin
 9.52459E+06 0.534186     Lin-Lin
 9.52576E+06 0.53451      Lin-Lin
 9.52807E+06 0.535146     Lin-Lin
 9.53031E+06 0.535764     Lin-Lin
 9.53248E+06 0.536362     Lin-Lin
 9.53458E+06 0.536943     Lin-Lin
 9.53662E+06 0.537507     Lin-Lin
 9.5386E+06  0.538053     Lin-Lin
 9.54051E+06 0.538583     Lin-Lin
 9.54236E+06 0.539098     Lin-Lin
 9.54416E+06 0.539598     Lin-Lin
 9.5459E+06  0.540083     Lin-Lin
 9.54758E+06 0.540553     Lin-Lin
 9.54922E+06 0.54101      Lin-Lin
 9.5508E+06  0.541454     Lin-Lin
 9.55233E+06 0.541885     Lin-Lin
 9.55382E+06 0.542304     Lin-Lin
 9.55526E+06 0.542711     Lin-Lin
 9.55666E+06 0.543106     Lin-Lin
 9.55801E+06 0.543491     Lin-Lin
 9.55932E+06 0.543864     Lin-Lin
 9.56058E+06 0.544227     Lin-Lin
 9.56181E+06 0.544581     Lin-Lin
 9.563E+06   0.544924     Lin-Lin
 9.56531E+06 0.545594     Lin-Lin
 9.56748E+06 0.546227     Lin-Lin
 9.56951E+06 0.546827     Lin-Lin
 9.57141E+06 0.547395     Lin-Lin
 9.57319E+06 0.547933     Lin-Lin
 9.57487E+06 0.548443     Lin-Lin
 9.57644E+06 0.548927     Lin-Lin
 9.57791E+06 0.549385     Lin-Lin
 9.57929E+06 0.549821     Lin-Lin
 9.58058E+06 0.550234     Lin-Lin
 9.58179E+06 0.550626     Lin-Lin
 9.58407E+06 0.551375     Lin-Lin
 9.58606E+06 0.552047     Lin-Lin
 9.5878E+06  0.552649     Lin-Lin
 9.58932E+06 0.553189     Lin-Lin
 9.59066E+06 0.553672     Lin-Lin
 9.59299E+06 0.554543     Lin-Lin
 9.59474E+06 0.555221     Lin-Lin
 9.59606E+06 0.555746     Lin-Lin
 9.59803E+06 0.556561     Lin-Lin
 9.6E+06     0.557415     Lin-Lin
 9.60311E+06 0.558238     Lin-Lin
 9.60914E+06 0.559884     Lin-Lin
 9.61479E+06 0.561496     Lin-Lin
 9.62009E+06 0.563077     Lin-Lin
 9.62507E+06 0.56463      Lin-Lin
 9.62974E+06 0.566156     Lin-Lin
 9.63411E+06 0.567656     Lin-Lin
 9.63822E+06 0.56913      Lin-Lin
 9.64207E+06 0.570578     Lin-Lin
 9.64568E+06 0.571999     Lin-Lin
 9.64906E+06 0.573393     Lin-Lin
 9.65224E+06 0.57476      Lin-Lin
 9.6582E+06  0.577492     Lin-Lin
 9.66341E+06 0.580089     Lin-Lin
 9.66798E+06 0.582542     Lin-Lin
 9.67198E+06 0.584842     Lin-Lin
 9.67547E+06 0.586987     Lin-Lin
 9.6816E+06  0.591068     Lin-Lin
 9.6862E+06  0.59444      Lin-Lin
 9.68964E+06 0.597165     Lin-Lin
 9.69482E+06 0.601605     Lin-Lin
 9.7E+06     0.606521     Lin-Lin
 9.7375E+06  0.589148     Lin-Lin
 9.75309E+06 0.568467     Lin-Lin
 9.7687E+06  0.548226     Lin-Lin
 9.77652E+06 0.538969     Lin-Lin
 9.8E+06     0.511919     Lin-Lin
 9.80078E+06 0.511247     Lin-Lin
 9.80155E+06 0.510579     Lin-Lin
 9.80231E+06 0.509917     Lin-Lin
 9.80307E+06 0.509261     Lin-Lin
 9.80383E+06 0.508608     Lin-Lin
 9.80458E+06 0.507961     Lin-Lin
 9.80532E+06 0.50732      Lin-Lin
 9.80605E+06 0.506683     Lin-Lin
 9.80678E+06 0.506052     Lin-Lin
 9.80823E+06 0.504797     Lin-Lin
 9.80966E+06 0.503563     Lin-Lin
 9.81107E+06 0.502347     Lin-Lin
 9.81245E+06 0.501151     Lin-Lin
 9.81381E+06 0.499973     Lin-Lin
 9.81515E+06 0.498813     Lin-Lin
 9.81647E+06 0.497672     Lin-Lin
 9.81777E+06 0.496548     Lin-Lin
 9.81905E+06 0.495442     Lin-Lin
 9.82031E+06 0.494352     Lin-Lin
 9.82155E+06 0.49328      Lin-Lin
 9.82277E+06 0.492225     Lin-Lin
 9.82397E+06 0.491185     Lin-Lin
 9.8249E+06  0.490381     Lin-Lin
 9.82516E+06 0.490182     Lin-Lin
 9.82632E+06 0.489268     Lin-Lin
 9.82747E+06 0.488368     Lin-Lin
 9.8286E+06  0.487482     Lin-Lin
 9.82971E+06 0.48661      Lin-Lin
 9.8308E+06  0.485751     Lin-Lin
 9.83188E+06 0.484906     Lin-Lin
 9.83294E+06 0.484074     Lin-Lin
 9.83399E+06 0.483256     Lin-Lin
 9.83502E+06 0.48245      Lin-Lin
 9.83603E+06 0.481656     Lin-Lin
 9.83702E+06 0.480876     Lin-Lin
 9.838E+06   0.480108     Lin-Lin
 9.83897E+06 0.479353     Lin-Lin
 9.83992E+06 0.478608     Lin-Lin
 9.84086E+06 0.477876     Lin-Lin
 9.84178E+06 0.477156     Lin-Lin
 9.84269E+06 0.476446     Lin-Lin
 9.84358E+06 0.475749     Lin-Lin
 9.84446E+06 0.475062     Lin-Lin
 9.84532E+06 0.474388     Lin-Lin
 9.84618E+06 0.473723     Lin-Lin
 9.84701E+06 0.473069     Lin-Lin
 9.84784E+06 0.472426     Lin-Lin
 9.84865E+06 0.471795     Lin-Lin
 9.84945E+06 0.471172     Lin-Lin
 9.85024E+06 0.47056      Lin-Lin
 9.85102E+06 0.469959     Lin-Lin
 9.85178E+06 0.469367     Lin-Lin
 9.85253E+06 0.468785     Lin-Lin
 9.85327E+06 0.468213     Lin-Lin
 9.85473E+06 0.467089     Lin-Lin
 9.85614E+06 0.466003     Lin-Lin
 9.85751E+06 0.464954     Lin-Lin
 9.85883E+06 0.463941     Lin-Lin
 9.86012E+06 0.462965     Lin-Lin
 9.86136E+06 0.462024     Lin-Lin
 9.86238E+06 0.461254     Lin-Lin
 9.86257E+06 0.461131     Lin-Lin
 9.86373E+06 0.460355     Lin-Lin
 9.86486E+06 0.459607     Lin-Lin
 9.86596E+06 0.45889      Lin-Lin
 9.86702E+06 0.4582       Lin-Lin
 9.86805E+06 0.457539     Lin-Lin
 9.86905E+06 0.456904     Lin-Lin
 9.87001E+06 0.456296     Lin-Lin
 9.87095E+06 0.455714     Lin-Lin
 9.87186E+06 0.455158     Lin-Lin
 9.87274E+06 0.454626     Lin-Lin
 9.87358E+06 0.454119     Lin-Lin
 9.87441E+06 0.453635     Lin-Lin
 9.87521E+06 0.453175     Lin-Lin
 9.87598E+06 0.452739     Lin-Lin
 9.87673E+06 0.452323     Lin-Lin
 9.87818E+06 0.451546     Lin-Lin
 9.87955E+06 0.450853     Lin-Lin
 9.88082E+06 0.450241     Lin-Lin
 9.88202E+06 0.449704     Lin-Lin
 9.88314E+06 0.449237     Lin-Lin
 9.8842E+06  0.448835     Lin-Lin
 9.88518E+06 0.448495     Lin-Lin
 9.88611E+06 0.448212     Lin-Lin
 9.88698E+06 0.447979     Lin-Lin
 9.88779E+06 0.447795     Lin-Lin
 9.88855E+06 0.447652     Lin-Lin
 9.88998E+06 0.447477     Lin-Lin
 9.89123E+06 0.447434     Lin-Lin
 9.89233E+06 0.447491     Lin-Lin
 9.89329E+06 0.447625     Lin-Lin
 9.89413E+06 0.447812     Lin-Lin
 9.89486E+06 0.448033     Lin-Lin
 9.89614E+06 0.448568     Lin-Lin
 9.89711E+06 0.449103     Lin-Lin
 9.89855E+06 0.450154     Lin-Lin
 9.9E+06     0.451545     Lin-Lin
 1E+07       0.449197     Lin-Lin
 1.0027E+07  0.449876     Lin-Lin
 1.01131E+07 0.452047     Lin-Lin
 1.02E+07    0.454388     Lin-Lin
 1.02031E+07 0.454554     Lin-Lin
 1.02061E+07 0.454717     Lin-Lin
 1.02091E+07 0.454877     Lin-Lin
 1.02121E+07 0.455035     Lin-Lin
 1.0215E+07  0.455191     Lin-Lin
 1.02179E+07 0.455343     Lin-Lin
 1.02207E+07 0.455495     Lin-Lin
 1.02235E+07 0.455643     Lin-Lin
 1.02262E+07 0.455789     Lin-Lin
 1.02289E+07 0.455933     Lin-Lin
 1.02316E+07 0.456074     Lin-Lin
 1.02342E+07 0.456214     Lin-Lin
 1.02367E+07 0.456351     Lin-Lin
 1.02393E+07 0.456487     Lin-Lin
 1.02418E+07 0.45662      Lin-Lin
 1.02442E+07 0.456751     Lin-Lin
 1.02466E+07 0.45688      Lin-Lin
 1.0249E+07  0.457007     Lin-Lin
 1.02514E+07 0.457132     Lin-Lin
 1.02537E+07 0.457256     Lin-Lin
 1.02559E+07 0.457377     Lin-Lin
 1.02582E+07 0.457496     Lin-Lin
 1.02626E+07 0.457732     Lin-Lin
 1.02668E+07 0.45796      Lin-Lin
 1.0271E+07  0.458181     Lin-Lin
 1.0275E+07  0.458395     Lin-Lin
 1.02789E+07 0.458602     Lin-Lin
 1.02826E+07 0.458803     Lin-Lin
 1.02863E+07 0.458998     Lin-Lin
 1.02898E+07 0.459187     Lin-Lin
 1.02932E+07 0.45937      Lin-Lin
 1.02966E+07 0.459548     Lin-Lin
 1.02995E+07 0.459706     Lin-Lin
 1.02998E+07 0.45972      Lin-Lin
 1.03029E+07 0.459895     Lin-Lin
 1.03059E+07 0.460064     Lin-Lin
 1.03088E+07 0.460228     Lin-Lin
 1.03117E+07 0.460387     Lin-Lin
 1.03144E+07 0.460541     Lin-Lin
 1.03171E+07 0.46069      Lin-Lin
 1.03197E+07 0.460835     Lin-Lin
 1.03222E+07 0.460975     Lin-Lin
 1.03246E+07 0.46111      Lin-Lin
 1.03269E+07 0.461242     Lin-Lin
 1.03292E+07 0.461369     Lin-Lin
 1.03336E+07 0.461616     Lin-Lin
 1.03378E+07 0.461848     Lin-Lin
 1.03416E+07 0.462065     Lin-Lin
 1.03453E+07 0.462269     Lin-Lin
 1.03487E+07 0.46246      Lin-Lin
 1.03519E+07 0.462639     Lin-Lin
 1.03549E+07 0.462807     Lin-Lin
 1.03577E+07 0.462965     Lin-Lin
 1.03603E+07 0.463112     Lin-Lin
 1.03628E+07 0.463251     Lin-Lin
 1.03651E+07 0.463381     Lin-Lin
 1.03695E+07 0.463625     Lin-Lin
 1.03733E+07 0.463838     Lin-Lin
 1.03766E+07 0.464025     Lin-Lin
 1.03796E+07 0.464188     Lin-Lin
 1.03821E+07 0.464331     Lin-Lin
 1.03866E+07 0.464582     Lin-Lin
 1.03899E+07 0.46477      Lin-Lin
 1.03924E+07 0.464911     Lin-Lin
 1.03962E+07 0.465122     Lin-Lin
 1.04E+07    0.465334     Lin-Lin
 1.04031E+07 0.465542     Lin-Lin
 1.04061E+07 0.465746     Lin-Lin
 1.04092E+07 0.465948     Lin-Lin
 1.04121E+07 0.466146     Lin-Lin
 1.0415E+07  0.466341     Lin-Lin
 1.04179E+07 0.466534     Lin-Lin
 1.04207E+07 0.466723     Lin-Lin
 1.04235E+07 0.46691      Lin-Lin
 1.0429E+07  0.467277     Lin-Lin
 1.04342E+07 0.467633     Lin-Lin
 1.04394E+07 0.467978     Lin-Lin
 1.04444E+07 0.468313     Lin-Lin
 1.04492E+07 0.468637     Lin-Lin
 1.04539E+07 0.468952     Lin-Lin
 1.04584E+07 0.469257     Lin-Lin
 1.04628E+07 0.469552     Lin-Lin
 1.04671E+07 0.469838     Lin-Lin
 1.04712E+07 0.470116     Lin-Lin
 1.04752E+07 0.470385     Lin-Lin
 1.04791E+07 0.470646     Lin-Lin
 1.04828E+07 0.470899     Lin-Lin
 1.04865E+07 0.471144     Lin-Lin
 1.049E+07   0.471382     Lin-Lin
 1.04934E+07 0.471612     Lin-Lin
 1.04967E+07 0.471835     Lin-Lin
 1.04995E+07 0.472023     Lin-Lin
 1.05E+07    0.472053     Lin-Lin
 1.05E+07    0.472056     Lin-Lin
 1.05031E+07 0.472267     Lin-Lin
 1.05061E+07 0.472474     Lin-Lin
 1.0509E+07  0.472675     Lin-Lin
 1.05118E+07 0.47287      Lin-Lin
 1.05173E+07 0.473248     Lin-Lin
 1.05225E+07 0.473602     Lin-Lin
 1.05273E+07 0.473935     Lin-Lin
 1.05318E+07 0.474249     Lin-Lin
 1.05361E+07 0.474543     Lin-Lin
 1.05401E+07 0.474819     Lin-Lin
 1.05438E+07 0.475079     Lin-Lin
 1.05473E+07 0.475322     Lin-Lin
 1.05506E+07 0.475552     Lin-Lin
 1.05537E+07 0.475767     Lin-Lin
 1.05566E+07 0.475969     Lin-Lin
 1.0562E+07  0.476349     Lin-Lin
 1.05667E+07 0.476684     Lin-Lin
 1.05709E+07 0.476978     Lin-Lin
 1.05745E+07 0.477235     Lin-Lin
 1.05777E+07 0.477463     Lin-Lin
 1.05833E+07 0.477862     Lin-Lin
 1.05874E+07 0.478164     Lin-Lin
 1.05906E+07 0.478391     Lin-Lin
 1.05953E+07 0.478735     Lin-Lin
 1.06E+07    0.479082     Lin-Lin
 1.06062E+07 0.479258     Lin-Lin
 1.06122E+07 0.479432     Lin-Lin
 1.0618E+07  0.479604     Lin-Lin
 1.06237E+07 0.479774     Lin-Lin
 1.06291E+07 0.479942     Lin-Lin
 1.06344E+07 0.480108     Lin-Lin
 1.06396E+07 0.480273     Lin-Lin
 1.06445E+07 0.480437     Lin-Lin
 1.06494E+07 0.480599     Lin-Lin
 1.0654E+07  0.48076      Lin-Lin
 1.06586E+07 0.480921     Lin-Lin
 1.0663E+07  0.481081     Lin-Lin
 1.06672E+07 0.481239     Lin-Lin
 1.06755E+07 0.481561     Lin-Lin
 1.06832E+07 0.481881     Lin-Lin
 1.06905E+07 0.482199     Lin-Lin
 1.06973E+07 0.482516     Lin-Lin
 1.07037E+07 0.482831     Lin-Lin
 1.07097E+07 0.483145     Lin-Lin
 1.07153E+07 0.483457     Lin-Lin
 1.07206E+07 0.483768     Lin-Lin
 1.07255E+07 0.484075     Lin-Lin
 1.07302E+07 0.48438      Lin-Lin
 1.07345E+07 0.484682     Lin-Lin
 1.07427E+07 0.485292     Lin-Lin
 1.07498E+07 0.48588      Lin-Lin
 1.07561E+07 0.486443     Lin-Lin
 1.07616E+07 0.486976     Lin-Lin
 1.07664E+07 0.487477     Lin-Lin
 1.07748E+07 0.488442     Lin-Lin
 1.07811E+07 0.489248     Lin-Lin
 1.07858E+07 0.489904     Lin-Lin
 1.07929E+07 0.490982     Lin-Lin
 1.08E+07    0.492186     Lin-Lin
 1.08124E+07 0.492009     Lin-Lin
 1.0824E+07  0.491903     Lin-Lin
 1.08459E+07 0.491876     Lin-Lin
 1.0865E+07  0.492063     Lin-Lin
 1.08818E+07 0.492408     Lin-Lin
 1.08965E+07 0.492868     Lin-Lin
 1.09094E+07 0.493403     Lin-Lin
 1.0932E+07  0.494677     Lin-Lin
 1.09489E+07 0.495948     Lin-Lin
 1.09617E+07 0.497102     Lin-Lin
 1.09808E+07 0.499193     Lin-Lin
 1.1E+07     0.50177      Lin-Lin
 1.12E+07    0.472826     Lin-Lin
 1.14E+07    0.44102      Lin-Lin
 1.15E+07    0.426266     Lin-Lin
 1.16E+07    0.411585     Lin-Lin
 1.18E+07    0.387235     Lin-Lin
 1.2E+07     0.370048     Lin-Lin
 1.22E+07    0.358558     Lin-Lin
 1.24E+07    0.349997     Lin-Lin
 1.25E+07    0.346251     Lin-Lin
 1.26E+07    0.342407     Lin-Lin
 1.28E+07    0.33457      Lin-Lin
 1.3E+07     0.324818     Lin-Lin
 1.32E+07    0.314388     Lin-Lin
 1.34E+07    0.304252     Lin-Lin
 1.35E+07    0.298992     Lin-Lin
 1.36E+07    0.293647     Lin-Lin
 1.38E+07    0.281971     Lin-Lin
 1.4E+07     0.268889     Lin-Lin
 1.42E+07    0.255194     Lin-Lin
 1.44E+07    0.24208      Lin-Lin
 1.45E+07    0.235818     Lin-Lin
 1.46E+07    0.229567     Lin-Lin
 1.48E+07    0.217598     Lin-Lin
 1.5E+07     0.206456     Lin-Lin
 1.52E+07    0.195896     Lin-Lin
 1.54E+07    0.18615      Lin-Lin
 1.56E+07    0.17688      Lin-Lin
 1.58E+07    0.168106     Lin-Lin
 1.6E+07     0.159555     Lin-Lin
 1.62E+07    0.151337     Lin-Lin
 1.64E+07    0.143247     Lin-Lin
 1.66E+07    0.135467     Lin-Lin
 1.68E+07    0.127923     Lin-Lin
 1.7E+07     0.120706     Lin-Lin
 1.72E+07    0.113803     Lin-Lin
 1.74E+07    0.107251     Lin-Lin
 1.76E+07    0.10104      Lin-Lin
 1.78E+07    0.0951706    Lin-Lin
 1.8E+07     0.0896406    Lin-Lin
 1.82E+07    0.0844074    Lin-Lin
 1.84E+07    0.0794126    Lin-Lin
 1.86E+07    0.0746714    Lin-Lin
 1.88E+07    0.0701706    Lin-Lin
 1.9E+07     0.0659113    Lin-Lin
 1.92E+07    0.0618907    Lin-Lin
 1.94E+07    0.0580976    Lin-Lin
 1.96E+07    0.0545241    Lin-Lin
 1.98E+07    0.051162     Lin-Lin
 2E+07       0.0480025    Lin-Lin
