#LIBRARY    JENDL-4.0
#REACTION   SI-28(N,EL)SI-28-L0,SIG
#NUCLEUS    Si-28
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 354520      4.32966      Lin-Lin
 354524      4.4518       Lin-Lin
 354528      4.60446      Lin-Lin
 354531      4.74221      Lin-Lin
 354534      4.90229      Lin-Lin
 354537      5.08331      Lin-Lin
 354540      5.28191      Lin-Lin
 354542      5.50467      Lin-Lin
 354545      5.75188      Lin-Lin
 354549      6.11867      Lin-Lin
 354552      6.53573      Lin-Lin
 354556      6.99895      Lin-Lin
 354568      8.45795      Lin-Lin
 354572      8.89337      Lin-Lin
 354575      9.29254      Lin-Lin
 354578      9.55455      Lin-Lin
 354581      9.76853      Lin-Lin
 354584      9.94632      Lin-Lin
 354588      10.0406      Lin-Lin
 354590      10.0642      Lin-Lin
 354593      10.0241      Lin-Lin
 354596      9.94689      Lin-Lin
 354599      9.76935      Lin-Lin
 354602      9.55552      Lin-Lin
 354605      9.2937       Lin-Lin
 354608      8.89486      Lin-Lin
 354614      8.23075      Lin-Lin
 354624      7.00075      Lin-Lin
 354628      6.53746      Lin-Lin
 354631      6.12029      Lin-Lin
 354635      5.75336      Lin-Lin
 354639      5.42901      Lin-Lin
 354641      5.21422      Lin-Lin
 354644      5.02343      Lin-Lin
 354647      4.8472       Lin-Lin
 354650      4.69463      Lin-Lin
 354654      4.52449      Lin-Lin
 354658      4.38755      Lin-Lin
 354662      4.27369      Lin-Lin
 354666      4.18107      Lin-Lin
 354670      4.10995      Lin-Lin
 354677      4.03292      Lin-Lin
 354684      3.97399      Lin-Lin
 354691      3.93473      Lin-Lin
 354706      3.88723      Lin-Lin
 354725      3.85334      Lin-Lin
 354764      3.82052      Lin-Lin
 354845      3.79559      Lin-Lin
 355085      3.7789       Lin-Lin
 360098      3.73044      Lin-Lin
 379690      3.57889      Lin-Lin
 399593      3.44383      Lin-Lin
 399620      3.45241      Lin-Lin
 399634      3.47236      Lin-Lin
 399652      3.52149      Lin-Lin
 399671      3.57686      Lin-Lin
 399682      3.58893      Lin-Lin
 399695      3.57438      Lin-Lin
 399727      3.48724      Lin-Lin
 399742      3.46444      Lin-Lin
 399769      3.45139      Lin-Lin
 401110      3.43803      Lin-Lin
 428439      3.28501      Lin-Lin
 459672      3.13608      Lin-Lin
 490906      3.00891      Lin-Lin
 508036      2.95573      Lin-Lin
 516601      2.94385      Lin-Lin
 521954      2.95244      Lin-Lin
 525166      2.97501      Lin-Lin
 527039      3.00518      Lin-Lin
 528244      3.04137      Lin-Lin
 529047      3.08175      Lin-Lin
 529609      3.12545      Lin-Lin
 530090      3.18156      Lin-Lin
 530358      3.22523      Lin-Lin
 530626      3.28323      Lin-Lin
 530827      3.34058      Lin-Lin
 531027      3.41557      Lin-Lin
 531221      3.51304      Lin-Lin
 531342      3.59135      Lin-Lin
 531462      3.68927      Lin-Lin
 531553      3.77993      Lin-Lin
 531643      3.89019      Lin-Lin
 531733      4.02638      Lin-Lin
 531793      4.13589      Lin-Lin
 531854      4.2645       Lin-Lin
 531914      4.41695      Lin-Lin
 531974      4.59953      Lin-Lin
 532019      4.76115      Lin-Lin
 532064      4.94888      Lin-Lin
 532110      5.16818      Lin-Lin
 532141      5.34515      Lin-Lin
 532175      5.55568      Lin-Lin
 532208      5.79518      Lin-Lin
 532242      6.06835      Lin-Lin
 532275      6.38077      Lin-Lin
 532309      6.73875      Lin-Lin
 532334      7.04125      Lin-Lin
 532359      7.3762       Lin-Lin
 532384      7.74642      Lin-Lin
 532406      8.09772      Lin-Lin
 532432      8.57046      Lin-Lin
 532459      9.08767      Lin-Lin
 532499      9.9385       Lin-Lin
 532577      11.6859      Lin-Lin
 532604      12.2273      Lin-Lin
 532627      12.6201      Lin-Lin
 532646      12.8747      Lin-Lin
 532667      13.045       Lin-Lin
 532685      13.1086      Lin-Lin
 532689      13.1093      Lin-Lin
 532707      13.059       Lin-Lin
 532724      12.9223      Lin-Lin
 532744      12.6622      Lin-Lin
 532764      12.3045      Lin-Lin
 532778      12.0201      Lin-Lin
 532799      11.5055      Lin-Lin
 532831      10.6465      Lin-Lin
 532878      9.35015      Lin-Lin
 532908      8.57858      Lin-Lin
 532930      8.04111      Lin-Lin
 532952      7.54476      Lin-Lin
 532974      7.09125      Lin-Lin
 532998      6.64489      Lin-Lin
 533023      6.23101      Lin-Lin
 533048      5.86524      Lin-Lin
 533073      5.54286      Lin-Lin
 533098      5.25912      Lin-Lin
 533123      5.00942      Lin-Lin
 533148      4.78957      Lin-Lin
 533174      4.59573      Lin-Lin
 533199      4.42456      Lin-Lin
 533232      4.22659      Lin-Lin
 533262      4.07356      Lin-Lin
 533302      3.90035      Lin-Lin
 533342      3.75583      Lin-Lin
 533383      3.63432      Lin-Lin
 533409      3.56404      Lin-Lin
 533463      3.44463      Lin-Lin
 533523      3.33731      Lin-Lin
 533583      3.25185      Lin-Lin
 533644      3.18313      Lin-Lin
 533734      3.10348      Lin-Lin
 533824      3.04429      Lin-Lin
 533945      2.9873       Lin-Lin
 534069      2.94641      Lin-Lin
 534194      2.91754      Lin-Lin
 534415      2.88516      Lin-Lin
 534748      2.86189      Lin-Lin
 535314      2.85197      Lin-Lin
 536547      2.86537      Lin-Lin
 540792      2.95045      Lin-Lin
 543394      3.02067      Lin-Lin
 545312      3.08997      Lin-Lin
 546955      3.16797      Lin-Lin
 548324      3.25159      Lin-Lin
 549694      3.35707      Lin-Lin
 550790      3.46323      Lin-Lin
 551611      3.55964      Lin-Lin
 552433      3.6715       Lin-Lin
 553255      3.80596      Lin-Lin
 554076      3.96348      Lin-Lin
 554898      4.15311      Lin-Lin
 555583      4.3407       Lin-Lin
 556268      4.55936      Lin-Lin
 556815      4.76169      Lin-Lin
 557363      4.99206      Lin-Lin
 557911      5.25462      Lin-Lin
 558459      5.554        Lin-Lin
 559006      5.89515      Lin-Lin
 559417      6.18248      Lin-Lin
 559828      6.49625      Lin-Lin
 560321      6.91389      Lin-Lin
 560759      7.32362      Lin-Lin
 561198      7.77001      Lin-Lin
 561636      8.25192      Lin-Lin
 562293      9.03304      Lin-Lin
 563718      10.8231      Lin-Lin
 564210      11.3936      Lin-Lin
 564704      11.8867      Lin-Lin
 565032      12.1554      Lin-Lin
 565361      12.3659      Lin-Lin
 565679      12.508       Lin-Lin
 566046      12.5906      Lin-Lin
 566183      12.5995      Lin-Lin
 566456      12.5795      Lin-Lin
 566785      12.4942      Lin-Lin
 567114      12.3463      Lin-Lin
 567442      12.1434      Lin-Lin
 567936      11.7544      Lin-Lin
 568429      11.2919      Lin-Lin
 569524      10.1448      Lin-Lin
 570401      9.233        Lin-Lin
 571058      8.59849      Lin-Lin
 571743      7.99827      Lin-Lin
 572290      7.56391      Lin-Lin
 572838      7.16998      Lin-Lin
 573386      6.81417      Lin-Lin
 574071      6.41781      Lin-Lin
 574756      6.07116      Lin-Lin
 575440      5.76568      Lin-Lin
 576262      5.44738      Lin-Lin
 577084      5.17278      Lin-Lin
 577905      4.93441      Lin-Lin
 579001      4.66226      Lin-Lin
 580097      4.43138      Lin-Lin
 581329      4.20905      Lin-Lin
 582699      3.9948       Lin-Lin
 586054      3.52875      Lin-Lin
 586391      3.49464      Lin-Lin
 586489      3.49199      Lin-Lin
 586611      3.50128      Lin-Lin
 586710      3.53049      Lin-Lin
 586768      3.56613      Lin-Lin
 586818      3.61721      Lin-Lin
 586856      3.67544      Lin-Lin
 586892      3.75576      Lin-Lin
 586915      3.82686      Lin-Lin
 586939      3.91875      Lin-Lin
 586956      4.0056       Lin-Lin
 586975      4.12105      Lin-Lin
 586995      4.27128      Lin-Lin
 587008      4.393        Lin-Lin
 587020      4.53528      Lin-Lin
 587034      4.70116      Lin-Lin
 587046      4.89337      Lin-Lin
 587060      5.11399      Lin-Lin
 587071      5.33726      Lin-Lin
 587087      5.6688       Lin-Lin
 587126      6.59243      Lin-Lin
 587138      6.83833      Lin-Lin
 587148      7.03244      Lin-Lin
 587157      7.16936      Lin-Lin
 587169      7.29201      Lin-Lin
 587177      7.341        Lin-Lin
 587182      7.35447      Lin-Lin
 587192      7.33977      Lin-Lin
 587201      7.2811       Lin-Lin
 587212      7.16913      Lin-Lin
 587222      7.01568      Lin-Lin
 587237      6.74446      Lin-Lin
 587274      5.96899      Lin-Lin
 587292      5.60628      Lin-Lin
 587310      5.28538      Lin-Lin
 587323      5.08583      Lin-Lin
 587336      4.90895      Lin-Lin
 587349      4.75303      Lin-Lin
 587362      4.61596      Lin-Lin
 587379      4.46229      Lin-Lin
 587396      4.33205      Lin-Lin
 587422      4.17186      Lin-Lin
 587443      4.06211      Lin-Lin
 587469      3.95311      Lin-Lin
 587495      3.86425      Lin-Lin
 587534      3.75848      Lin-Lin
 587573      3.67619      Lin-Lin
 587612      3.61027      Lin-Lin
 587672      3.53075      Lin-Lin
 587739      3.46141      Lin-Lin
 587825      3.39232      Lin-Lin
 587981      3.29537      Lin-Lin
 588576      2.99736      Lin-Lin
 588774      2.88207      Lin-Lin
 588906      2.79264      Lin-Lin
 589031      2.6947       Lin-Lin
 589150      2.58609      Lin-Lin
 589239      2.49171      Lin-Lin
 589328      2.38335      Lin-Lin
 589417      2.25766      Lin-Lin
 589476      2.16223      Lin-Lin
 589535      2.05586      Lin-Lin
 589595      1.93705      Lin-Lin
 589654      1.8044       Lin-Lin
 589700      1.69106      Lin-Lin
 589750      1.55962      Lin-Lin
 589799      1.41902      Lin-Lin
 589881      1.17588      Lin-Lin
 589914      1.08373      Lin-Lin
 589939      1.02133      Lin-Lin
 589957      0.981843     Lin-Lin
 589972      0.954661     Lin-Lin
 589986      0.93291      Lin-Lin
 590000      0.917783     Lin-Lin
 590010      0.912039     Lin-Lin
 590020      0.910272     Lin-Lin
 590032      0.914074     Lin-Lin
 590042      0.923358     Lin-Lin
 590052      0.938828     Lin-Lin
 590062      0.961106     Lin-Lin
 590072      0.990815     Lin-Lin
 590082      1.02815      Lin-Lin
 590092      1.07293      Lin-Lin
 590102      1.12635      Lin-Lin
 590112      1.18886      Lin-Lin
 590122      1.26086      Lin-Lin
 590132      1.34263      Lin-Lin
 590142      1.43441      Lin-Lin
 590152      1.53624      Lin-Lin
 590162      1.64805      Lin-Lin
 590171      1.76962      Lin-Lin
 590181      1.90055      Lin-Lin
 590191      2.04029      Lin-Lin
 590204      2.23899      Lin-Lin
 590218      2.4498       Lin-Lin
 590237      2.78283      Lin-Lin
 590285      3.61437      Lin-Lin
 590307      3.97275      Lin-Lin
 590327      4.27087      Lin-Lin
 590347      4.53822      Lin-Lin
 590366      4.77121      Lin-Lin
 590386      4.96865      Lin-Lin
 590406      5.13125      Lin-Lin
 590427      5.26877      Lin-Lin
 590448      5.37296      Lin-Lin
 590469      5.44818      Lin-Lin
 590490      5.49885      Lin-Lin
 590514      5.53168      Lin-Lin
 590538      5.54403      Lin-Lin
 590578      5.53047      Lin-Lin
 590619      5.48797      Lin-Lin
 590712      5.33981      Lin-Lin
 590890      5.03266      Lin-Lin
 591002      4.86717      Lin-Lin
 591120      4.71928      Lin-Lin
 591239      4.59544      Lin-Lin
 591417      4.44492      Lin-Lin
 591595      4.32584      Lin-Lin
 591714      4.25947      Lin-Lin
 591977      4.13881      Lin-Lin
 592241      4.0448       Lin-Lin
 592504      3.96904      Lin-Lin
 592979      3.86317      Lin-Lin
 593585      3.76325      Lin-Lin
 594376      3.66734      Lin-Lin
 595299      3.58357      Lin-Lin
 596617      3.49336      Lin-Lin
 598331      3.40537      Lin-Lin
 600572      3.319        Lin-Lin
 601662      3.29067      Lin-Lin
 601742      3.29024      Lin-Lin
 601998      3.29763      Lin-Lin
 602120      3.31578      Lin-Lin
 602180      3.33702      Lin-Lin
 602228      3.36761      Lin-Lin
 602268      3.41544      Lin-Lin
 602295      3.47061      Lin-Lin
 602313      3.52836      Lin-Lin
 602327      3.59311      Lin-Lin
 602337      3.65119      Lin-Lin
 602346      3.72653      Lin-Lin
 602356      3.83399      Lin-Lin
 602363      3.92625      Lin-Lin
 602370      4.03968      Lin-Lin
 602376      4.17894      Lin-Lin
 602383      4.34886      Lin-Lin
 602388      4.49933      Lin-Lin
 602393      4.67138      Lin-Lin
 602398      4.86624      Lin-Lin
 602405      5.1465       Lin-Lin
 602412      5.49787      Lin-Lin
 602419      5.88648      Lin-Lin
 602439      7.05328      Lin-Lin
 602445      7.39424      Lin-Lin
 602451      7.63922      Lin-Lin
 602456      7.8367       Lin-Lin
 602461      7.97721      Lin-Lin
 602465      8.0409       Lin-Lin
 602470      8.06725      Lin-Lin
 602473      8.05803      Lin-Lin
 602478      7.99327      Lin-Lin
 602483      7.88583      Lin-Lin
 602488      7.69448      Lin-Lin
 602494      7.44802      Lin-Lin
 602500      7.15908      Lin-Lin
 602510      6.58017      Lin-Lin
 602523      5.79253      Lin-Lin
 602530      5.44759      Lin-Lin
 602536      5.14982      Lin-Lin
 602542      4.88418      Lin-Lin
 602548      4.65189      Lin-Lin
 602554      4.44181      Lin-Lin
 602558      4.3449       Lin-Lin
 602564      4.17673      Lin-Lin
 602571      4.0388       Lin-Lin
 602578      3.92626      Lin-Lin
 602584      3.83452      Lin-Lin
 602595      3.72733      Lin-Lin
 602605      3.64717      Lin-Lin
 602617      3.57564      Lin-Lin
 602635      3.50088      Lin-Lin
 602653      3.44996      Lin-Lin
 602680      3.39945      Lin-Lin
 602707      3.36609      Lin-Lin
 602761      3.32561      Lin-Lin
 602836      3.29597      Lin-Lin
 602995      3.26745      Lin-Lin
 603359      3.24297      Lin-Lin
 604895      3.1979       Lin-Lin
 608860      3.11601      Lin-Lin
 614171      3.03309      Lin-Lin
 621044      2.95197      Lin-Lin
 630416      2.86836      Lin-Lin
 641662      2.79063      Lin-Lin
 657939      2.70139      Lin-Lin
 683179      2.58809      Lin-Lin
 713869      2.46631      Lin-Lin
 713943      2.46452      Lin-Lin
 713981      2.47268      Lin-Lin
 714040      2.51895      Lin-Lin
 714050      2.52069      Lin-Lin
 714073      2.51147      Lin-Lin
 714112      2.48498      Lin-Lin
 714147      2.47516      Lin-Lin
 714481      2.46841      Lin-Lin
 732459      2.40912      Lin-Lin
 745182      2.3818       Lin-Lin
 750639      2.37779      Lin-Lin
 757634      2.38515      Lin-Lin
 763183      2.40715      Lin-Lin
 767487      2.4402       Lin-Lin
 770194      2.47427      Lin-Lin
 770871      2.4919       Lin-Lin
 771108      2.50645      Lin-Lin
 771242      2.52348      Lin-Lin
 771342      2.54836      Lin-Lin
 771391      2.56954      Lin-Lin
 771439      2.60335      Lin-Lin
 771466      2.63197      Lin-Lin
 771493      2.67299      Lin-Lin
 771514      2.71705      Lin-Lin
 771527      2.75637      Lin-Lin
 771541      2.80757      Lin-Lin
 771552      2.86458      Lin-Lin
 771562      2.9247       Lin-Lin
 771571      3.00126      Lin-Lin
 771578      3.07295      Lin-Lin
 771586      3.16038      Lin-Lin
 771592      3.26185      Lin-Lin
 771599      3.38502      Lin-Lin
 771604      3.49428      Lin-Lin
 771609      3.62015      Lin-Lin
 771614      3.76455      Lin-Lin
 771619      3.92937      Lin-Lin
 771624      4.11618      Lin-Lin
 771630      4.3261       Lin-Lin
 771635      4.55977      Lin-Lin
 771640      4.81697      Lin-Lin
 771647      5.21426      Lin-Lin
 771654      5.64802      Lin-Lin
 771672      6.83427      Lin-Lin
 771679      7.23288      Lin-Lin
 771685      7.58991      Lin-Lin
 771690      7.84231      Lin-Lin
 771696      8.04318      Lin-Lin
 771701      8.18438      Lin-Lin
 771705      8.24749      Lin-Lin
 771710      8.27248      Lin-Lin
 771713      8.26211      Lin-Lin
 771718      8.19466      Lin-Lin
 771723      8.08376      Lin-Lin
 771728      7.88584      Lin-Lin
 771734      7.6289       Lin-Lin
 771740      7.324        Lin-Lin
 771747      6.9155       Lin-Lin
 771767      5.59526      Lin-Lin
 771774      5.13897      Lin-Lin
 771779      4.85786      Lin-Lin
 771784      4.59827      Lin-Lin
 771790      4.35032      Lin-Lin
 771795      4.11814      Lin-Lin
 771801      3.91351      Lin-Lin
 771806      3.73498      Lin-Lin
 771811      3.59369      Lin-Lin
 771818      3.43139      Lin-Lin
 771825      3.29734      Lin-Lin
 771831      3.18705      Lin-Lin
 771838      3.09632      Lin-Lin
 771845      3.02155      Lin-Lin
 771853      2.94713      Lin-Lin
 771861      2.88755      Lin-Lin
 771872      2.8252       Lin-Lin
 771883      2.77706      Lin-Lin
 771896      2.73355      Lin-Lin
 771918      2.67988      Lin-Lin
 771948      2.63308      Lin-Lin
 771977      2.60239      Lin-Lin
 772007      2.58117      Lin-Lin
 772065      2.55458      Lin-Lin
 772124      2.53932      Lin-Lin
 772265      2.52212      Lin-Lin
 772571      2.51345      Lin-Lin
 772642      2.51326      Lin-Lin
 773912      2.52993      Lin-Lin
 776358      2.58275      Lin-Lin
 778617      2.64569      Lin-Lin
 780875      2.72511      Lin-Lin
 783133      2.82524      Lin-Lin
 785015      2.92882      Lin-Lin
 786520      3.02722      Lin-Lin
 788026      3.1423       Lin-Lin
 789531      3.27694      Lin-Lin
 791037      3.43448      Lin-Lin
 792166      3.56916      Lin-Lin
 793295      3.72219      Lin-Lin
 794424      3.89216      Lin-Lin
 795553      4.0847       Lin-Lin
 796682      4.29773      Lin-Lin
 797736      4.52028      Lin-Lin
 798941      4.8016       Lin-Lin
 800145      5.1137       Lin-Lin
 801349      5.4568       Lin-Lin
 802855      5.92637      Lin-Lin
 804812      6.59347      Lin-Lin
 807974      7.70902      Lin-Lin
 809479      8.19239      Lin-Lin
 810683      8.52501      Lin-Lin
 811737      8.76234      Lin-Lin
 812791      8.94183      Lin-Lin
 813845      9.05655      Lin-Lin
 814899      9.10695      Lin-Lin
 815200      9.10949      Lin-Lin
 816254      9.07905      Lin-Lin
 817458      8.97706      Lin-Lin
 818813      8.79106      Lin-Lin
 820318      8.51822      Lin-Lin
 822426      8.06686      Lin-Lin
 826943      7.05009      Lin-Lin
 829050      6.61518      Lin-Lin
 831309      6.19516      Lin-Lin
 833567      5.8244       Lin-Lin
 835825      5.50029      Lin-Lin
 838083      5.21867      Lin-Lin
 840342      4.97653      Lin-Lin
 842035      4.82524      Lin-Lin
 843023      4.76267      Lin-Lin
 843447      4.75299      Lin-Lin
 843729      4.76083      Lin-Lin
 844011      4.79336      Lin-Lin
 844156      4.82831      Lin-Lin
 844301      4.88585      Lin-Lin
 844410      4.95362      Lin-Lin
 844491      5.02633      Lin-Lin
 844573      5.12748      Lin-Lin
 844627      5.2176       Lin-Lin
 844681      5.33321      Lin-Lin
 844736      5.48355      Lin-Lin
 844782      5.65055      Lin-Lin
 844813      5.78757      Lin-Lin
 844844      5.95047      Lin-Lin
 844873      6.12433      Lin-Lin
 844898      6.30507      Lin-Lin
 844923      6.51446      Lin-Lin
 844948      6.75703      Lin-Lin
 844972      7.02851      Lin-Lin
 844995      7.32935      Lin-Lin
 845019      7.67003      Lin-Lin
 845042      8.05106      Lin-Lin
 845073      8.60489      Lin-Lin
 845140      9.89442      Lin-Lin
 845160      10.2361      Lin-Lin
 845180      10.5206      Lin-Lin
 845195      10.6835      Lin-Lin
 845210      10.7947      Lin-Lin
 845224      10.8466      Lin-Lin
 845231      10.8537      Lin-Lin
 845249      10.8109      Lin-Lin
 845264      10.7114      Lin-Lin
 845274      10.6153      Lin-Lin
 845294      10.3609      Lin-Lin
 845314      10.0406      Lin-Lin
 845344      9.48504      Lin-Lin
 845395      8.49116      Lin-Lin
 845428      7.9243       Lin-Lin
 845449      7.58548      Lin-Lin
 845472      7.25658      Lin-Lin
 845497      6.94514      Lin-Lin
 845522      6.67404      Lin-Lin
 845547      6.43885      Lin-Lin
 845574      6.22556      Lin-Lin
 845601      6.03374      Lin-Lin
 845629      5.86924      Lin-Lin
 845670      5.6642       Lin-Lin
 845707      5.51229      Lin-Lin
 845745      5.38606      Lin-Lin
 845795      5.24883      Lin-Lin
 845845      5.13878      Lin-Lin
 845920      5.01058      Lin-Lin
 845970      4.94317      Lin-Lin
 846070      4.83839      Lin-Lin
 846190      4.74825      Lin-Lin
 846310      4.68258      Lin-Lin
 846520      4.60186      Lin-Lin
 846750      4.54165      Lin-Lin
 847070      4.48284      Lin-Lin
 847689      4.40532      Lin-Lin
 848829      4.30672      Lin-Lin
 851029      4.16195      Lin-Lin
 854028      4.00021      Lin-Lin
 857627      3.83784      Lin-Lin
 861626      3.68699      Lin-Lin
 865825      3.55394      Lin-Lin
 870638      3.42654      Lin-Lin
 871675      3.40843      Lin-Lin
 871892      3.41301      Lin-Lin
 872001      3.42454      Lin-Lin
 872076      3.44691      Lin-Lin
 872121      3.479        Lin-Lin
 872144      3.51142      Lin-Lin
 872160      3.54779      Lin-Lin
 872173      3.59193      Lin-Lin
 872185      3.65909      Lin-Lin
 872194      3.72312      Lin-Lin
 872202      3.80858      Lin-Lin
 872210      3.92157      Lin-Lin
 872217      4.02825      Lin-Lin
 872223      4.15657      Lin-Lin
 872229      4.3086       Lin-Lin
 872236      4.48552      Lin-Lin
 872242      4.68728      Lin-Lin
 872248      4.91222      Lin-Lin
 872256      5.24163      Lin-Lin
 872273      5.94002      Lin-Lin
 872282      6.26284      Lin-Lin
 872288      6.47144      Lin-Lin
 872294      6.62745      Lin-Lin
 872297      6.7054       Lin-Lin
 872303      6.78516      Lin-Lin
 872308      6.82112      Lin-Lin
 872310      6.82459      Lin-Lin
 872314      6.8083       Lin-Lin
 872318      6.77598      Lin-Lin
 872323      6.6832       Lin-Lin
 872329      6.54789      Lin-Lin
 872335      6.36157      Lin-Lin
 872339      6.21305      Lin-Lin
 872348      5.84708      Lin-Lin
 872365      5.14253      Lin-Lin
 872374      4.81696      Lin-Lin
 872380      4.59684      Lin-Lin
 872386      4.38876      Lin-Lin
 872393      4.20441      Lin-Lin
 872400      4.05004      Lin-Lin
 872407      3.93384      Lin-Lin
 872413      3.83815      Lin-Lin
 872421      3.73775      Lin-Lin
 872430      3.6625       Lin-Lin
 872438      3.60647      Lin-Lin
 872450      3.54798      Lin-Lin
 872467      3.49977      Lin-Lin
 872492      3.45962      Lin-Lin
 872534      3.42649      Lin-Lin
 872586      3.40698      Lin-Lin
 872731      3.38535      Lin-Lin
 873296      3.36291      Lin-Lin
 879726      3.22781      Lin-Lin
 890933      3.01175      Lin-Lin
 894975      2.91612      Lin-Lin
 897914      2.82659      Lin-Lin
 900119      2.74013      Lin-Lin
 902140      2.6416       Lin-Lin
 904161      2.53441      Lin-Lin
 904896      2.50696      Lin-Lin
 905309      2.50126      Lin-Lin
 905631      2.50565      Lin-Lin
 905998      2.52484      Lin-Lin
 906274      2.554        Lin-Lin
 906549      2.60018      Lin-Lin
 906733      2.64408      Lin-Lin
 906917      2.70117      Lin-Lin
 907146      2.79497      Lin-Lin
 907284      2.86675      Lin-Lin
 907422      2.95233      Lin-Lin
 907560      3.05377      Lin-Lin
 907698      3.17358      Lin-Lin
 907835      3.31438      Lin-Lin
 907973      3.47914      Lin-Lin
 908111      3.67072      Lin-Lin
 908240      3.87603      Lin-Lin
 908350      4.07448      Lin-Lin
 908460      4.29465      Lin-Lin
 908570      4.5371       Lin-Lin
 908644      4.71115      Lin-Lin
 908791      5.08813      Lin-Lin
 908938      5.50008      Lin-Lin
 909158      6.16599      Lin-Lin
 909452      7.07394      Lin-Lin
 909599      7.49673      Lin-Lin
 909746      7.87395      Lin-Lin
 909856      8.11737      Lin-Lin
 909966      8.32149      Lin-Lin
 910073      8.47866      Lin-Lin
 910185      8.59961      Lin-Lin
 910296      8.67732      Lin-Lin
 910417      8.71548      Lin-Lin
 910463      8.71852      Lin-Lin
 910619      8.68645      Lin-Lin
 910775      8.59963      Lin-Lin
 910995      8.40962      Lin-Lin
 911216      8.17105      Lin-Lin
 911969      7.28093      Lin-Lin
 912313      6.91625      Lin-Lin
 912607      6.6373       Lin-Lin
 912966      6.33988      Lin-Lin
 913324      6.08425      Lin-Lin
 913683      5.86565      Lin-Lin
 914101      5.64767      Lin-Lin
 914579      5.44047      Lin-Lin
 915057      5.26867      Lin-Lin
 915535      5.12505      Lin-Lin
 916252      4.95075      Lin-Lin
 916970      4.81473      Lin-Lin
 917689      4.70443      Lin-Lin
 918647      4.59147      Lin-Lin
 919844      4.48884      Lin-Lin
 921281      4.40426      Lin-Lin
 922957      4.34294      Lin-Lin
 924681      4.31163      Lin-Lin
 926214      4.30014      Lin-Lin
 926980      4.29834      Lin-Lin
 929279      4.31612      Lin-Lin
 932344      4.37094      Lin-Lin
 935410      4.45535      Lin-Lin
 939241      4.59302      Lin-Lin
 944222      4.8123       Lin-Lin
 954184      5.2893       Lin-Lin
 958398      5.45812      Lin-Lin
 962230      5.57051      Lin-Lin
 965678      5.62937      Lin-Lin
 968744      5.64606      Lin-Lin
 972192      5.62486      Lin-Lin
 976023      5.55743      Lin-Lin
 980238      5.44083      Lin-Lin
 985985      5.23547      Lin-Lin
 1.00054E+06 4.65687      Lin-Lin
 1.00821E+06 4.38312      Lin-Lin
 1.01455E+06 4.18727      Lin-Lin
 1.01651E+06 4.14416      Lin-Lin
 1.01663E+06 4.14363      Lin-Lin
 1.01709E+06 4.15433      Lin-Lin
 1.0173E+06  4.18225      Lin-Lin
 1.01741E+06 4.22304      Lin-Lin
 1.01749E+06 4.27555      Lin-Lin
 1.01754E+06 4.33621      Lin-Lin
 1.01757E+06 4.40311      Lin-Lin
 1.01759E+06 4.48096      Lin-Lin
 1.01761E+06 4.56884      Lin-Lin
 1.01763E+06 4.66868      Lin-Lin
 1.01765E+06 4.78921      Lin-Lin
 1.01766E+06 4.92934      Lin-Lin
 1.01767E+06 5.08416      Lin-Lin
 1.01768E+06 5.24361      Lin-Lin
 1.01769E+06 5.43609      Lin-Lin
 1.0177E+06  5.66638      Lin-Lin
 1.01771E+06 5.93751      Lin-Lin
 1.01771E+06 6.25009      Lin-Lin
 1.01772E+06 6.60229      Lin-Lin
 1.01774E+06 7.18728      Lin-Lin
 1.01776E+06 8.06128      Lin-Lin
 1.01777E+06 8.45456      Lin-Lin
 1.01778E+06 8.72915      Lin-Lin
 1.01778E+06 8.91623      Lin-Lin
 1.01779E+06 9.02822      Lin-Lin
 1.0178E+06  9.06908      Lin-Lin
 1.0178E+06  9.06957      Lin-Lin
 1.01781E+06 9.03733      Lin-Lin
 1.01781E+06 8.93314      Lin-Lin
 1.01782E+06 8.7511       Lin-Lin
 1.01783E+06 8.50472      Lin-Lin
 1.01784E+06 8.14244      Lin-Lin
 1.01785E+06 7.54525      Lin-Lin
 1.01787E+06 6.69937      Lin-Lin
 1.01788E+06 6.25089      Lin-Lin
 1.01789E+06 5.92325      Lin-Lin
 1.0179E+06  5.66517      Lin-Lin
 1.0179E+06  5.43915      Lin-Lin
 1.01791E+06 5.24406      Lin-Lin
 1.01792E+06 5.04018      Lin-Lin
 1.01793E+06 4.8752       Lin-Lin
 1.01794E+06 4.74277      Lin-Lin
 1.01795E+06 4.61837      Lin-Lin
 1.01797E+06 4.50914      Lin-Lin
 1.01798E+06 4.41815      Lin-Lin
 1.018E+06   4.33811      Lin-Lin
 1.01803E+06 4.26422      Lin-Lin
 1.01806E+06 4.20543      Lin-Lin
 1.01812E+06 4.15354      Lin-Lin
 1.0182E+06  4.11336      Lin-Lin
 1.01836E+06 4.08284      Lin-Lin
 1.0188E+06  4.05683      Lin-Lin
 1.02608E+06 3.87874      Lin-Lin
 1.03227E+06 3.75335      Lin-Lin
 1.03566E+06 3.70539      Lin-Lin
 1.0371E+06  3.6978       Lin-Lin
 1.03841E+06 3.71007      Lin-Lin
 1.03925E+06 3.74079      Lin-Lin
 1.03982E+06 3.78299      Lin-Lin
 1.04024E+06 3.83711      Lin-Lin
 1.04059E+06 3.90797      Lin-Lin
