#LIBRARY    JENDL-4.0
#REACTION   AL-27(N,EL)AL-27-L0,SIG
#NUCLEUS    Al-27
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 128541      1.60464      Lin-Lin
 128979      1.63194      Lin-Lin
 129416      1.67137      Lin-Lin
 129853      1.72351      Lin-Lin
 130181      1.7718       Lin-Lin
 130510      1.8275       Lin-Lin
 130838      1.89244      Lin-Lin
 131166      1.96563      Lin-Lin
 131494      2.04921      Lin-Lin
 131822      2.14211      Lin-Lin
 132150      2.24675      Lin-Lin
 132478      2.36191      Lin-Lin
 132806      2.49034      Lin-Lin
 133134      2.63063      Lin-Lin
 133352      2.73216      Lin-Lin
 133702      2.90787      Lin-Lin
 134052      3.10068      Lin-Lin
 134402      3.31159      Lin-Lin
 134752      3.54151      Lin-Lin
 135102      3.79126      Lin-Lin
 135452      4.06158      Lin-Lin
 135802      4.35309      Lin-Lin
 136152      4.6662       Lin-Lin
 136502      5.00114      Lin-Lin
 136851      5.35782      Lin-Lin
 137201      5.73586      Lin-Lin
 137726      6.34096      Lin-Lin
 138339      7.09973      Lin-Lin
 139126      8.13893      Lin-Lin
 140788      10.4025      Lin-Lin
 141488      11.2941      Lin-Lin
 142109      12.0116      Lin-Lin
 142712      12.6185      Lin-Lin
 143237      13.0643      Lin-Lin
 143762      13.4271      Lin-Lin
 144287      13.7052      Lin-Lin
 144812      13.9005      Lin-Lin
 145424      14.0308      Lin-Lin
 145949      14.0661      Lin-Lin
 146649      14.0202      Lin-Lin
 147523      13.8446      Lin-Lin
 148573      13.5233      Lin-Lin
 150848      12.7078      Lin-Lin
 151722      12.4508      Lin-Lin
 152378      12.3183      Lin-Lin
 153034      12.2523      Lin-Lin
 153690      12.2955      Lin-Lin
 154128      12.4069      Lin-Lin
 154456      12.5502      Lin-Lin
 154784      12.75        Lin-Lin
 155112      13.032       Lin-Lin
 155405      13.3547      Lin-Lin
 155660      13.7111      Lin-Lin
 155870      14.0636      Lin-Lin
 156080      14.4762      Lin-Lin
 156290      14.9554      Lin-Lin
 156584      15.7465      Lin-Lin
 156836      16.5435      Lin-Lin
 157088      17.4427      Lin-Lin
 157760      20.0748      Lin-Lin
 157949      20.7392      Lin-Lin
 158138      21.2874      Lin-Lin
 158327      21.6715      Lin-Lin
 158453      21.8172      Lin-Lin
 158575      21.8661      Lin-Lin
 158705      21.8132      Lin-Lin
 158831      21.6623      Lin-Lin
 158957      21.4188      Lin-Lin
 159146      20.9013      Lin-Lin
 159335      20.2397      Lin-Lin
 159587      19.215       Lin-Lin
 160112      16.9481      Lin-Lin
 160364      15.9293      Lin-Lin
 160616      14.9974      Lin-Lin
 160910      14.0317      Lin-Lin
 161120      13.4185      Lin-Lin
 161330      12.8654      Lin-Lin
 161540      12.3672      Lin-Lin
 161750      11.9185      Lin-Lin
 161960      11.5137      Lin-Lin
 162276      10.9809      Lin-Lin
 162591      10.5148      Lin-Lin
 162906      10.1136      Lin-Lin
 163326      9.65103      Lin-Lin
 163746      9.25744      Lin-Lin
 164166      8.91814      Lin-Lin
 164691      8.55299      Lin-Lin
 165321      8.18298      Lin-Lin
 166056      7.82032      Lin-Lin
 166896      7.47108      Lin-Lin
 167841      7.13842      Lin-Lin
 168891      6.82302      Lin-Lin
 170152      6.49869      Lin-Lin
 171734      6.14893      Lin-Lin
 173384      5.8334       Lin-Lin
 175310      5.51022      Lin-Lin
 177580      5.17234      Lin-Lin
 180263      4.81536      Lin-Lin
 183290      4.44977      Lin-Lin
 186316      4.11457      Lin-Lin
 188793      3.86656      Lin-Lin
 190444      3.72517      Lin-Lin
 191544      3.65015      Lin-Lin
 192507      3.60493      Lin-Lin
 193333      3.58817      Lin-Lin
 193470      3.5876       Lin-Lin
 194158      3.60032      Lin-Lin
 194709      3.62991      Lin-Lin
 195259      3.68157      Lin-Lin
 195672      3.73708      Lin-Lin
 196084      3.81191      Lin-Lin
 196497      3.90546      Lin-Lin
 196937      4.0322       Lin-Lin
 197377      4.18947      Lin-Lin
 197708      4.3305       Lin-Lin
 198038      4.49053      Lin-Lin
 198368      4.67408      Lin-Lin
 198698      4.87835      Lin-Lin
 199138      5.18706      Lin-Lin
 199579      5.53425      Lin-Lin
 200129      6.01458      Lin-Lin
 201560      7.35699      Lin-Lin
 202033      7.76466      Lin-Lin
 202440      8.07473      Lin-Lin
 202880      8.35645      Lin-Lin
 203321      8.57524      Lin-Lin
 203761      8.72877      Lin-Lin
 204201      8.81934      Lin-Lin
 204696      8.85337      Lin-Lin
 205192      8.82525      Lin-Lin
 205742      8.74009      Lin-Lin
 206512      8.55044      Lin-Lin
 207778      8.15118      Lin-Lin
 209852      7.46991      Lin-Lin
 219491      4.94667      Lin-Lin
 220000      4.82036      Lin-Lin
 221400      5.59173      Lin-Lin
 222450      6.17523      Lin-Lin
 222800      6.36071      Lin-Lin
 224300      5.55036      Lin-Lin
 226800      4.18758      Lin-Lin
 229500      3.63978      Lin-Lin
 233600      3.81067      Lin-Lin
 244400      2.88088      Lin-Lin
 253880      2.17951      Lin-Lin
 253900      2.18183      Lin-Lin
 253962      2.20818      Lin-Lin
 257869      4.16833      Lin-Lin
 257900      4.17587      Lin-Lin
 257964      4.15187      Lin-Lin
 261872      2.14366      Lin-Lin
 262000      2.08071      Lin-Lin
 263012      1.88732      Lin-Lin
 264700      1.57105      Lin-Lin
 268700      1.36575      Lin-Lin
 272771      1.56878      Lin-Lin
 272813      1.57638      Lin-Lin
 273931      2.01191      Lin-Lin
 274100      2.08013      Lin-Lin
 275281      2.83648      Lin-Lin
 276800      3.81097      Lin-Lin
