#LIBRARY    JENDL/HE-2007
#REACTION   CR-53(N,G)CR-54,SIG
#NUCLEUS    Cr-53
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 37952.2     0.00118865   Lin-Lin
 37956.1     0.00113222   Lin-Lin
 37960       0.00108234   Lin-Lin
 37963.9     0.00103801   Lin-Lin
 37967.7     0.000998421  Lin-Lin
 37973.6     0.000946514  Lin-Lin
 37977.5     0.000916149  Lin-Lin
 37983.4     0.00087499   Lin-Lin
 37989.4     0.000839501  Lin-Lin
 37995.4     0.000808593  Lin-Lin
 38001.4     0.000781433  Lin-Lin
 38010.4     0.000746538  Lin-Lin
 38019.3     0.000717342  Lin-Lin
 38028.5     0.000692075  Lin-Lin
 38038.2     0.000669603  Lin-Lin
 38051.1     0.000644712  Lin-Lin
 38064       0.000624453  Lin-Lin
 38076.9     0.000607543  Lin-Lin
 38093.4     0.000589553  Lin-Lin
 38110       0.000574901  Lin-Lin
 38132.1     0.000559233  Lin-Lin
 38165.2     0.000541524  Lin-Lin
 38194.6     0.000529564  Lin-Lin
 38224.1     0.000520121  Lin-Lin
 38268.3     0.000509452  Lin-Lin
 38312.4     0.000500838  Lin-Lin
 38371.3     0.00049219   Lin-Lin
 38430.2     0.000485455  Lin-Lin
 38548       0.000475263  Lin-Lin
 38665.8     0.00046753   Lin-Lin
 38954.3     0.000453326  Lin-Lin
 39206       0.000443598  Lin-Lin
 39614       0.000430436  Lin-Lin
 40022       0.000419456  Lin-Lin
 40593.2     0.000407231  Lin-Lin
 41001.2     0.000401269  Lin-Lin
 41294.1     0.000399462  Lin-Lin
 41311.3     0.000399456  Lin-Lin
 41499.8     0.000400691  Lin-Lin
 41615.4     0.000403008  Lin-Lin
 41735.6     0.000407765  Lin-Lin
 41817.2     0.000413217  Lin-Lin
 41906.1     0.000422706  Lin-Lin
 41955.9     0.000430473  Lin-Lin
 42004.9     0.00044097   Lin-Lin
 42041.6     0.000451439  Lin-Lin
 42078.3     0.00046511   Lin-Lin
 42102.8     0.00047665   Lin-Lin
 42127.3     0.000490819  Lin-Lin
 42151.8     0.000508425  Lin-Lin
 42170.1     0.000524604  Lin-Lin
 42188.5     0.000544096  Lin-Lin
 42200.7     0.000559371  Lin-Lin
 42214       0.000578441  Lin-Lin
 42227.2     0.00060066   Lin-Lin
 42240.5     0.000626992  Lin-Lin
 42250.4     0.000649884  Lin-Lin
 42260.4     0.000676035  Lin-Lin
 42270.3     0.000706428  Lin-Lin
 42280.3     0.00074176   Lin-Lin
 42290.2     0.000783133  Lin-Lin
 42296.9     0.000814769  Lin-Lin
 42303.5     0.000850191  Lin-Lin
 42309.4     0.000885201  Lin-Lin
 42317       0.00093719   Lin-Lin
 42322.1     0.000976529  Lin-Lin
 42327.2     0.00102021   Lin-Lin
 42332.3     0.00106888   Lin-Lin
 42337.4     0.00112333   Lin-Lin
 42342.5     0.00118452   Lin-Lin
 42347.6     0.0012536    Lin-Lin
 42351.4     0.00131144   Lin-Lin
 42355.2     0.00137523   Lin-Lin
 42359.1     0.00144582   Lin-Lin
 42362.9     0.00152418   Lin-Lin
 42366.7     0.00161148   Lin-Lin
 42370.6     0.00170913   Lin-Lin
 42374.4     0.00181892   Lin-Lin
 42377.2     0.00191053   Lin-Lin
 42380.8     0.00203502   Lin-Lin
 42383.3     0.00213544   Lin-Lin
 42385.9     0.00224538   Lin-Lin
 42388.4     0.00236606   Lin-Lin
 42390.9     0.00249892   Lin-Lin
 42393.5     0.00264569   Lin-Lin
 42396.1     0.00280837   Lin-Lin
 42398.6     0.00298938   Lin-Lin
 42400.6     0.00314931   Lin-Lin
 42402.7     0.00332454   Lin-Lin
 42404.7     0.0035171    Lin-Lin
 42406.8     0.00372939   Lin-Lin
 42408.8     0.0039642    Lin-Lin
 42410.8     0.00422489   Lin-Lin
 42412.9     0.00451547   Lin-Lin
 42414.4     0.00475589   Lin-Lin
 42416.3     0.0050876    Lin-Lin
 42417.7     0.00535588   Lin-Lin
 42419.1     0.00564823   Lin-Lin
 42420.5     0.0059677    Lin-Lin
 42421.9     0.00631785   Lin-Lin
 42423.3     0.00670283   Lin-Lin
 42424.7     0.00712756   Lin-Lin
 42426.1     0.00759785   Lin-Lin
 42427.3     0.00802137   Lin-Lin
 42428.4     0.00848457   Lin-Lin
 42429.6     0.00899275   Lin-Lin
 42430.7     0.00955222   Lin-Lin
 42431.9     0.0101705    Lin-Lin
 42433       0.0108565    Lin-Lin
 42434.2     0.0116212    Lin-Lin
 42435       0.0122545    Lin-Lin
 42435.8     0.0128293    Lin-Lin
 42436.6     0.0135824    Lin-Lin
 42437.5     0.0144118    Lin-Lin
 42438.4     0.0153293    Lin-Lin
 42439.2     0.0163496    Lin-Lin
 42440.1     0.0174911    Lin-Lin
 42440.7     0.0184403    Lin-Lin
 42441.4     0.0194823    Lin-Lin
 42442       0.0206317    Lin-Lin
 42442.6     0.0217486    Lin-Lin
 42443.1     0.0228911    Lin-Lin
 42443.7     0.0241441    Lin-Lin
 42444.2     0.0255237    Lin-Lin
 42444.8     0.0270489    Lin-Lin
 42445.3     0.0287416    Lin-Lin
 42445.8     0.0306279    Lin-Lin
 42446.4     0.0327379    Lin-Lin
 42446.9     0.0351069    Lin-Lin
 42447.4     0.0377759    Lin-Lin
 42447.8     0.0397448    Lin-Lin
 42448.2     0.0423656    Lin-Lin
 42448.6     0.0449108    Lin-Lin
 42449       0.0476987    Lin-Lin
 42449.4     0.050755     Lin-Lin
 42449.8     0.0541077    Lin-Lin
 42450.1     0.0577872    Lin-Lin
 42450.5     0.0618263    Lin-Lin
 42450.9     0.0662603    Lin-Lin
 42451.3     0.0711268    Lin-Lin
 42451.7     0.0764659    Lin-Lin
 42452       0.08232      Lin-Lin
 42452.4     0.0880665    Lin-Lin
 42452.7     0.094298     Lin-Lin
 42453.1     0.101053     Lin-Lin
 42453.4     0.108363     Lin-Lin
 42453.8     0.11627      Lin-Lin
 42454.1     0.124804     Lin-Lin
 42454.5     0.134008     Lin-Lin
 42454.8     0.143913     Lin-Lin
 42455.1     0.154559     Lin-Lin
 42455.5     0.165976     Lin-Lin
 42455.9     0.180555     Lin-Lin
 42456.3     0.19428      Lin-Lin
 42456.6     0.20894      Lin-Lin
 42457       0.22456      Lin-Lin
 42457.3     0.241162     Lin-Lin
 42457.7     0.25876      Lin-Lin
 42458.2     0.287043     Lin-Lin
 42458.7     0.31533      Lin-Lin
 42459.3     0.349532     Lin-Lin
 42459.8     0.386064     Lin-Lin
 42460.5     0.434741     Lin-Lin
 42461.3     0.489211     Lin-Lin
 42462.4     0.57829      Lin-Lin
 42464.3     0.725257     Lin-Lin
 42465.2     0.793404     Lin-Lin
 42466       0.848525     Lin-Lin
 42466.8     0.892344     Lin-Lin
 42467.4     0.926678     Lin-Lin
 42468.1     0.95171      Lin-Lin
 42468.7     0.968932     Lin-Lin
 42469.2     0.980189     Lin-Lin
 42469.8     0.985575     Lin-Lin
 42470       0.985827     Lin-Lin
 42470.6     0.982315     Lin-Lin
 42471.1     0.974492     Lin-Lin
 42471.6     0.962037     Lin-Lin
 42472.2     0.939699     Lin-Lin
 42472.9     0.908468     Lin-Lin
 42473.7     0.867492     Lin-Lin
 42474.2     0.835391     Lin-Lin
 42474.8     0.789824     Lin-Lin
 42475.9     0.713529     Lin-Lin
 42478.3     0.520483     Lin-Lin
 42479.1     0.464549     Lin-Lin
 42479.6     0.423968     Lin-Lin
 42480.3     0.37599      Lin-Lin
 42480.9     0.340081     Lin-Lin
 42481.4     0.310227     Lin-Lin
 42481.9     0.280221     Lin-Lin
 42482.4     0.252476     Lin-Lin
 42482.8     0.235234     Lin-Lin
 42483.2     0.218982     Lin-Lin
 42483.5     0.203705     Lin-Lin
 42483.9     0.18938      Lin-Lin
 42484.3     0.174139     Lin-Lin
 42484.7     0.160058     Lin-Lin
 42485.1     0.147085     Lin-Lin
 42485.5     0.135165     Lin-Lin
 42485.9     0.124238     Lin-Lin
 42486.3     0.114245     Lin-Lin
 42486.7     0.105124     Lin-Lin
 42487.1     0.0968133    Lin-Lin
 42487.5     0.0897059    Lin-Lin
 42487.9     0.0832106    Lin-Lin
 42488.3     0.0772809    Lin-Lin
 42488.7     0.0718721    Lin-Lin
 42489       0.0669414    Lin-Lin
 42489.4     0.0624487    Lin-Lin
 42489.8     0.0583559    Lin-Lin
 42490.2     0.0546274    Lin-Lin
 42490.6     0.0512301    Lin-Lin
 42491       0.0481333    Lin-Lin
 42491.4     0.0450398    Lin-Lin
 42491.9     0.0417623    Lin-Lin
 42492.4     0.038845     Lin-Lin
 42492.9     0.0362437    Lin-Lin
 42493.4     0.0339174    Lin-Lin
 42493.9     0.0318321    Lin-Lin
 42494.4     0.0299562    Lin-Lin
 42494.9     0.028264     Lin-Lin
 42495.4     0.0267318    Lin-Lin
 42495.9     0.0253401    Lin-Lin
 42496.4     0.0240711    Lin-Lin
 42497       0.0226567    Lin-Lin
 42497.6     0.0212698    Lin-Lin
 42498.3     0.020026     Lin-Lin
 42499       0.0189039    Lin-Lin
 42499.6     0.0178868    Lin-Lin
 42500.3     0.0169605    Lin-Lin
 42501       0.0161134    Lin-Lin
 42501.9     0.0150904    Lin-Lin
 42502.8     0.014172     Lin-Lin
 42503.7     0.0133431    Lin-Lin
 42504.7     0.0124898    Lin-Lin
 42505.7     0.0117227    Lin-Lin
 42506.7     0.0110298    Lin-Lin
 42507.7     0.0104014    Lin-Lin
 42508.8     0.00982915   Lin-Lin
 42509.8     0.00930638   Lin-Lin
 42510.8     0.0088273    Lin-Lin
 42511.8     0.00838699   Lin-Lin
 42513.1     0.00788477   Lin-Lin
 42514.4     0.00742962   Lin-Lin
 42515.6     0.0070157    Lin-Lin
 42516.9     0.00663805   Lin-Lin
 42518.2     0.00629246   Lin-Lin
 42519.5     0.00597533   Lin-Lin
 42520.7     0.00568356   Lin-Lin
 42522       0.00541446   Lin-Lin
 42523.7     0.00509472   Lin-Lin
 42525.3     0.00480498   Lin-Lin
 42527       0.00454153   Lin-Lin
 42528.6     0.00430123   Lin-Lin
 42530.3     0.0040814    Lin-Lin
 42532       0.00387974   Lin-Lin
 42534.5     0.0036071    Lin-Lin
 42536.4     0.00341271   Lin-Lin
 42538.7     0.00320842   Lin-Lin
 42541       0.00302428   Lin-Lin
 42543.3     0.00285772   Lin-Lin
 42545.6     0.00270655   Lin-Lin
 42547.9     0.00256892   Lin-Lin
 42550.2     0.00244326   Lin-Lin
 42552.5     0.0023282    Lin-Lin
 42555.3     0.00220031   Lin-Lin
 42558.6     0.0020649    Lin-Lin
 42561.9     0.00194423   Lin-Lin
 42565.2     0.00183622   Lin-Lin
 42568.6     0.00173915   Lin-Lin
 42571.9     0.00165156   Lin-Lin
 42575.2     0.0015722    Lin-Lin
 42578.5     0.00150006   Lin-Lin
 42582.7     0.00141759   Lin-Lin
 42586.5     0.00135033   Lin-Lin
 42590.4     0.00128946   Lin-Lin
 42595.5     0.00121691   Lin-Lin
 42600.6     0.00115279   Lin-Lin
 42605.7     0.00109587   Lin-Lin
 42610.8     0.00104509   Lin-Lin
 42615.9     0.000999602  Lin-Lin
 42621       0.000958714  Lin-Lin
 42627.6     0.000911505  Lin-Lin
 42634.2     0.000870064  Lin-Lin
 42640.9     0.00083339   Lin-Lin
 42647.5     0.000800708  Lin-Lin
 42654.1     0.000771511  Lin-Lin
 42664.1     0.000733288  Lin-Lin
 42674       0.000700596  Lin-Lin
 42683.2     0.000674563  Lin-Lin
 42692.4     0.000651904  Lin-Lin
 42704.6     0.000625688  Lin-Lin
 42716.8     0.000603409  Lin-Lin
 42729.1     0.000584494  Lin-Lin
 42741.3     0.000568119  Lin-Lin
 42759.7     0.00054766   Lin-Lin
 42777.9     0.000531258  Lin-Lin
 42795.9     0.000518117  Lin-Lin
 42820       0.000504394  Lin-Lin
 42843.8     0.000494275  Lin-Lin
 42867.5     0.000486993  Lin-Lin
 42891.3     0.000482195  Lin-Lin
 42923.1     0.000479321  Lin-Lin
 42931       0.000479217  Lin-Lin
 42954.8     0.000480461  Lin-Lin
 42978.6     0.000484196  Lin-Lin
 43002.4     0.000490865  Lin-Lin
 43020.2     0.000498193  Lin-Lin
 43040.9     0.000509784  Lin-Lin
 43055.6     0.000520601  Lin-Lin
 43070.2     0.000534156  Lin-Lin
 43084.9     0.000551009  Lin-Lin
 43097.5     0.000568766  Lin-Lin
 43110       0.000590673  Lin-Lin
 43119.4     0.000610443  Lin-Lin
 43128.8     0.000633782  Lin-Lin
 43138       0.000660964  Lin-Lin
 43146.8     0.00069208   Lin-Lin
 43152.7     0.000716136  Lin-Lin
 43158.6     0.000743323  Lin-Lin
 43164.5     0.000774177  Lin-Lin
 43170.4     0.000809478  Lin-Lin
 43176.3     0.00085017   Lin-Lin
 43180.8     0.000884859  Lin-Lin
 43185.9     0.000930581  Lin-Lin
 43189.6     0.000967306  Lin-Lin
 43193.3     0.001008     Lin-Lin
 43197       0.00105325   Lin-Lin
 43200.6     0.00110377   Lin-Lin
 43204.3     0.00116039   Lin-Lin
 43208       0.0012241    Lin-Lin
 43211.7     0.00129611   Lin-Lin
 43215.5     0.00138066   Lin-Lin
 43218       0.00144384   Lin-Lin
 43220.5     0.00151335   Lin-Lin
 43223.1     0.00159008   Lin-Lin
 43225.6     0.00167506   Lin-Lin
 43228.1     0.00176952   Lin-Lin
 43230.7     0.00187494   Lin-Lin
 43233       0.00198176   Lin-Lin
 43235       0.00208819   Lin-Lin
 43237.1     0.00220581   Lin-Lin
 43239.2     0.00233624   Lin-Lin
 43241.2     0.00248145   Lin-Lin
 43243.3     0.00264377   Lin-Lin
 43245.4     0.00282604   Lin-Lin
 43246.9     0.00297791   Lin-Lin
 43248.5     0.00314471   Lin-Lin
 43249.9     0.00330717   Lin-Lin
 43251.2     0.00348476   Lin-Lin
 43252.6     0.00367949   Lin-Lin
 43254       0.0038937    Lin-Lin
 43255.4     0.00413017   Lin-Lin
 43256.8     0.0043922    Lin-Lin
 43258.1     0.00468378   Lin-Lin
 43259.5     0.0050097    Lin-Lin
 43260.6     0.00528017   Lin-Lin
 43261.6     0.00557624   Lin-Lin
 43262.6     0.00590144   Lin-Lin
 43263.7     0.00626003   Lin-Lin
 43264.7     0.00665716   Lin-Lin
 43265.7     0.00709919   Lin-Lin
 43266.8     0.00759415   Lin-Lin
 43267.5     0.00800623   Lin-Lin
 43268.2     0.00838932   Lin-Lin
 43269       0.00890203   Lin-Lin
 43269.8     0.00947461   Lin-Lin
 43270.4     0.0099507    Lin-Lin
 43271       0.0104739    Lin-Lin
 43271.6     0.0110525    Lin-Lin
 43272.2     0.0116966    Lin-Lin
 43272.8     0.0124191    Lin-Lin
 43273.4     0.0132357    Lin-Lin
 43273.8     0.0138423    Lin-Lin
 43274.4     0.0147854    Lin-Lin
 43274.9     0.0156878    Lin-Lin
 43275.3     0.0167042    Lin-Lin
 43275.8     0.0178543    Lin-Lin
 43276.1     0.0187068    Lin-Lin
 43276.5     0.0196374    Lin-Lin
 43276.8     0.0206546    Lin-Lin
 43277.1     0.0217689    Lin-Lin
 43277.4     0.0229907    Lin-Lin
 43277.7     0.0243329    Lin-Lin
 43278       0.0258082    Lin-Lin
 43278.4     0.0274323    Lin-Lin
 43278.7     0.0292205    Lin-Lin
 43279       0.0311918    Lin-Lin
 43279.3     0.0333644    Lin-Lin
 43279.6     0.0353077    Lin-Lin
 43279.8     0.0374121    Lin-Lin
 43280.1     0.0396926    Lin-Lin
 43280.3     0.0421616    Lin-Lin
 43280.6     0.0448363    Lin-Lin
 43280.9     0.0477305    Lin-Lin
 43281.1     0.0508633    Lin-Lin
 43281.4     0.0542503    Lin-Lin
 43281.6     0.0579126    Lin-Lin
 43281.9     0.0618673    Lin-Lin
 43282.1     0.0661377    Lin-Lin
 43282.4     0.070742     Lin-Lin
 43282.7     0.075706     Lin-Lin
 43282.9     0.0810488    Lin-Lin
 43283.2     0.0867981    Lin-Lin
 43283.4     0.0929739    Lin-Lin
 43283.7     0.100756     Lin-Lin
 43284       0.109196     Lin-Lin
 43284.3     0.118335     Lin-Lin
 43284.6     0.128211     Lin-Lin
 43284.9     0.138871     Lin-Lin
 43285.2     0.150354     Lin-Lin
 43285.6     0.162699     Lin-Lin
 43285.9     0.175941     Lin-Lin
 43286.2     0.190126     Lin-Lin
 43286.5     0.205286     Lin-Lin
 43286.8     0.225131     Lin-Lin
 43287.2     0.244453     Lin-Lin
 43287.5     0.265082     Lin-Lin
 43287.8     0.287045     Lin-Lin
 43288.2     0.310361     Lin-Lin
 43288.5     0.335042     Lin-Lin
 43289       0.374617     Lin-Lin
 43289.5     0.413689     Lin-Lin
 43290       0.45954      Lin-Lin
 43290.5     0.50824      Lin-Lin
 43291.1     0.572757     Lin-Lin
 43291.8     0.644526     Lin-Lin
 43292.8     0.76121      Lin-Lin
 43294.5     0.953078     Lin-Lin
 43295.3     1.0425       Lin-Lin
 43296       1.11556      Lin-Lin
 43296.7     1.17268      Lin-Lin
 43297.2     1.21545      Lin-Lin
 43297.9     1.25698      Lin-Lin
 43298.4     1.28263      Lin-Lin
 43299       1.30462      Lin-Lin
 43299.5     1.31577      Lin-Lin
 43300       1.31875      Lin-Lin
 43300.6     1.31384      Lin-Lin
 43301.2     1.29941      Lin-Lin
 43301.6     1.28256      Lin-Lin
 43302.1     1.25691      Lin-Lin
 43302.7     1.21863      Lin-Lin
 43303.2     1.17825      Lin-Lin
 43303.9     1.12403      Lin-Lin
 43304.6     1.05661      Lin-Lin
 43305.4     0.963174     Lin-Lin
 43307       0.784895     Lin-Lin
 43308       0.669922     Lin-Lin
 43308.7     0.594597     Lin-Lin
 43309.4     0.523098     Lin-Lin
 43310       0.464906     Lin-Lin
 43310.4     0.423833     Lin-Lin
 43310.9     0.385101     Lin-Lin
 43311.3     0.348791     Lin-Lin
 43311.8     0.314943     Lin-Lin
 43312.1     0.289014     Lin-Lin
 43312.5     0.264734     Lin-Lin
 43312.9     0.242076     Lin-Lin
 43313.2     0.221004     Lin-Lin
 43313.6     0.201471     Lin-Lin
 43314       0.183423     Lin-Lin
 43314.4     0.166798     Lin-Lin
 43314.6     0.155223     Lin-Lin
 43314.9     0.142645     Lin-Lin
 43315.3     0.130221     Lin-Lin
 43315.6     0.118828     Lin-Lin
 43316       0.108403     Lin-Lin
 43316.3     0.0988853    Lin-Lin
 43316.7     0.090214     Lin-Lin
 43317       0.0823292    Lin-Lin
 43317.4     0.0751729    Lin-Lin
 43317.6     0.0707788    Lin-Lin
 43317.8     0.0666674    Lin-Lin
 43318.1     0.062823     Lin-Lin
 43318.3     0.0592305    Lin-Lin
 43318.5     0.0554713    Lin-Lin
 43318.8     0.0516234    Lin-Lin
 43319.1     0.0480957    Lin-Lin
 43319.4     0.0448636    Lin-Lin
 43319.7     0.041904     Lin-Lin
 43320       0.0391948    Lin-Lin
 43320.3     0.0367156    Lin-Lin
 43320.6     0.0344472    Lin-Lin
 43320.8     0.0323718    Lin-Lin
 43321.1     0.0304726    Lin-Lin
 43321.4     0.0287344    Lin-Lin
 43321.7     0.0271429    Lin-Lin
 43322       0.0256849    Lin-Lin
 43322.3     0.0243485    Lin-Lin
 43322.6     0.0231223    Lin-Lin
 43322.9     0.0219964    Lin-Lin
 43323.2     0.0208628    Lin-Lin
 43323.5     0.0197381    Lin-Lin
 43323.9     0.018718     Lin-Lin
 43324.2     0.0177907    Lin-Lin
 43324.6     0.0169458    Lin-Lin
 43324.9     0.0161741    Lin-Lin
 43325.4     0.0151363    Lin-Lin
 43325.9     0.0142215    Lin-Lin
 43326.4     0.01341      Lin-Lin
 43327       0.0126857    Lin-Lin
 43327.5     0.0120352    Lin-Lin
 43328       0.0114474    Lin-Lin
 43328.5     0.0109134    Lin-Lin
 43329.2     0.0102723    Lin-Lin
 43329.9     0.00969919   Lin-Lin
 43330.6     0.00918307   Lin-Lin
 43331.3     0.00871518   Lin-Lin
 43332.2     0.00815454   Lin-Lin
 43333.1     0.00765466   Lin-Lin
 43334       0.0072058    Lin-Lin
 43335       0.00680037   Lin-Lin
 43335.9     0.00643237   Lin-Lin
 43337       0.00601765   Lin-Lin
 43338.2     0.00564618   Lin-Lin
 43339.3     0.00531179   Lin-Lin
 43340.5     0.00500948   Lin-Lin
 43341.6     0.00473509   Lin-Lin
 43342.8     0.00448518   Lin-Lin
 43343.9     0.0042568    Lin-Lin
 43345.1     0.0040475    Lin-Lin
 43346.6     0.00380044   Lin-Lin
 43348.1     0.0035781    Lin-Lin
 43349.6     0.00337721   Lin-Lin
 43351.1     0.00319502   Lin-Lin
 43352.6     0.00302924   Lin-Lin
 43354.1     0.00287791   Lin-Lin
 43355.5     0.00273936   Lin-Lin
 43357       0.00261217   Lin-Lin
 43359.1     0.00245257   Lin-Lin
 43361.2     0.00230967   Lin-Lin
 43363.2     0.0021812    Lin-Lin
 43365.3     0.00206526   Lin-Lin
 43367.4     0.00196025   Lin-Lin
 43369.5     0.00186485   Lin-Lin
 43371.5     0.00177789   Lin-Lin
 43373.6     0.00169841   Lin-Lin
 43376.6     0.00159514   Lin-Lin
 43379.6     0.00150364   Lin-Lin
 43382.6     0.00142216   Lin-Lin
 43385.6     0.00134927   Lin-Lin
 43388.6     0.00128378   Lin-Lin
 43391.5     0.00122468   Lin-Lin
 43394.5     0.00117116   Lin-Lin
 43397.5     0.00112256   Lin-Lin
 43401.4     0.00106547   Lin-Lin
 43405.3     0.00101472   Lin-Lin
 43409.2     0.00096941   Lin-Lin
 43413.2     0.000928774  Lin-Lin
 43417.1     0.000892183  Lin-Lin
 43422.9     0.000843743  Lin-Lin
 43428.8     0.000801796  Lin-Lin
 43435       0.000763036  Lin-Lin
 43441.3     0.000729351  Lin-Lin
 43447.5     0.000699881  Lin-Lin
 43453.8     0.000673905  Lin-Lin
 43460       0.000650887  Lin-Lin
 43469.4     0.000621001  Lin-Lin
 43478.8     0.000595682  Lin-Lin
 43489.1     0.000572096  Lin-Lin
 43499.3     0.000552053  Lin-Lin
 43506.2     0.000540303  Lin-Lin
 43519.9     0.000520087  Lin-Lin
 43533.6     0.000503268  Lin-Lin
 43548       0.000488419  Lin-Lin
 43562.4     0.000475909  Lin-Lin
 43583.9     0.000460532  Lin-Lin
 43600.1     0.000451087  Lin-Lin
 43627.1     0.000438435  Lin-Lin
 43654       0.000428304  Lin-Lin
 43691.7     0.000417327  Lin-Lin
 43734.9     0.000408103  Lin-Lin
 43778       0.00040114   Lin-Lin
 43835.5     0.000394285  Lin-Lin
 43921.7     0.000387303  Lin-Lin
 44008       0.000382861  Lin-Lin
 44065.5     0.000380349  Lin-Lin
 44180.5     0.000377266  Lin-Lin
 44352.9     0.000375066  Lin-Lin
 44482.5     0.000374543  Lin-Lin
 44698.6     0.000375752  Lin-Lin
 44914.7     0.000379377  Lin-Lin
 45094.8     0.000384163  Lin-Lin
 45256.9     0.000390653  Lin-Lin
 45419       0.000399362  Lin-Lin
 45563.1     0.000409968  Lin-Lin
 45671.1     0.000420336  Lin-Lin
 45779.2     0.000433132  Lin-Lin
 45851.2     0.000443607  Lin-Lin
 45923.3     0.000455974  Lin-Lin
 45995.3     0.000470657  Lin-Lin
 46067.4     0.000488274  Lin-Lin
 46121.4     0.000503964  Lin-Lin
 46175.4     0.00052208   Lin-Lin
 46229.4     0.000543449  Lin-Lin
 46283.5     0.000568486  Lin-Lin
 46319.5     0.000587835  Lin-Lin
 46355.5     0.000609677  Lin-Lin
 46391.5     0.000634453  Lin-Lin
 46427.6     0.00066271   Lin-Lin
 46463.6     0.000695123  Lin-Lin
 46499.6     0.000732421  Lin-Lin
 46526.6     0.000764288  Lin-Lin
 46553.6     0.000800209  Lin-Lin
 46580.6     0.000840821  Lin-Lin
 46607.7     0.000886904  Lin-Lin
 46634.7     0.000939567  Lin-Lin
 46654.9     0.000984106  Lin-Lin
 46675.2     0.00103371   Lin-Lin
 46695.5     0.00108917   Lin-Lin
 46715.7     0.00115147   Lin-Lin
 46736       0.00122177   Lin-Lin
 46756.2     0.00130105   Lin-Lin
 46769.8     0.00136042   Lin-Lin
 46790       0.00145972   Lin-Lin
 46803.5     0.00153399   Lin-Lin
 46817       0.00161607   Lin-Lin
 46830.5     0.00170683   Lin-Lin
 46844       0.00180754   Lin-Lin
 46857.5     0.0019197    Lin-Lin
 46871.1     0.00204511   Lin-Lin
 46884.6     0.00218596   Lin-Lin
 46894.7     0.00230328   Lin-Lin
 46904.8     0.00243208   Lin-Lin
 46915       0.00257389   Lin-Lin
 46925.1     0.00273053   Lin-Lin
 46934.9     0.00289805   Lin-Lin
 46944       0.00307027   Lin-Lin
 46953.1     0.00326039   Lin-Lin
 46962.2     0.00347081   Lin-Lin
 46971.3     0.00370427   Lin-Lin
 46980.5     0.0039648    Lin-Lin
 46987       0.00417079   Lin-Lin
 46993.5     0.00439508   Lin-Lin
 47000.1     0.00463943   Lin-Lin
 47006.6     0.00490624   Lin-Lin
 47013.1     0.00519851   Lin-Lin
 47019.6     0.00551956   Lin-Lin
 47026.2     0.00587298   Lin-Lin
 47032.7     0.00626302   Lin-Lin
 47039.4     0.00671148   Lin-Lin
 47046.2     0.00721348   Lin-Lin
 47053       0.00777738   Lin-Lin
 47057.5     0.00819263   Lin-Lin
 47062       0.0086435    Lin-Lin
 47066.5     0.00913417   Lin-Lin
 47070.7     0.00964153   Lin-Lin
 47074.8     0.0101636    Lin-Lin
 47078.8     0.0107307    Lin-Lin
 47082.9     0.011348     Lin-Lin
 47087       0.0120218    Lin-Lin
 47091       0.0127591    Lin-Lin
 47095.1     0.013568     Lin-Lin
 47099.1     0.0144581    Lin-Lin
 47102.7     0.0153265    Lin-Lin
 47105.9     0.0161533    Lin-Lin
 47109       0.01705      Lin-Lin
 47112.2     0.0180245    Lin-Lin
 47115.3     0.0190859    Lin-Lin
 47118.5     0.0202447    Lin-Lin
 47121.6     0.0215127    Lin-Lin
 47124.8     0.0229044    Lin-Lin
 47127.5     0.0242082    Lin-Lin
 47130.9     0.026002     Lin-Lin
 47134.2     0.0280043    Lin-Lin
 47137.6     0.0302485    Lin-Lin
 47139.9     0.0318981    Lin-Lin
 47142.1     0.0336864    Lin-Lin
 47144.4     0.0356288    Lin-Lin
 47146.4     0.0375237    Lin-Lin
 47148.4     0.0395727    Lin-Lin
 47150.4     0.0417928    Lin-Lin
 47152.5     0.0442032    Lin-Lin
 47154.5     0.0468257    Lin-Lin
 47156.5     0.0496852    Lin-Lin
 47158.5     0.0528103    Lin-Lin
 47160.6     0.0562338    Lin-Lin
 47162.9     0.0606563    Lin-Lin
 47164.5     0.0638932    Lin-Lin
 47166.1     0.0673883    Lin-Lin
 47167.7     0.0711691    Lin-Lin
 47169.2     0.0752654    Lin-Lin
 47170.8     0.0797113    Lin-Lin
 47172.4     0.0845446    Lin-Lin
 47173.8     0.0894178    Lin-Lin
 47175.2     0.0942796    Lin-Lin
 47176.6     0.0995245    Lin-Lin
 47177.9     0.105191     Lin-Lin
 47179.3     0.11132      Lin-Lin
 47180.6     0.117957     Lin-Lin
 47182       0.125153     Lin-Lin
 47183.3     0.132963     Lin-Lin
 47184.5     0.140712     Lin-Lin
 47186.2     0.152278     Lin-Lin
 47187.9     0.165121     Lin-Lin
 47189.6     0.179381     Lin-Lin
 47191.3     0.195201     Lin-Lin
 47193       0.212721     Lin-Lin
 47194.5     0.230048     Lin-Lin
 47196       0.248927     Lin-Lin
 47197.5     0.269399     Lin-Lin
 47199.1     0.291466     Lin-Lin
 47200.6     0.315072     Lin-Lin
 47202       0.338568     Lin-Lin
 47204.8     0.386883     Lin-Lin
 47208.5     0.453494     Lin-Lin
 47210.8     0.493632     Lin-Lin
 47212.6     0.52075      Lin-Lin
