#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,G)MN-56,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1063.2      1.35074      Lin-Lin
 1064.53     1.44744      Lin-Lin
 1065.85     1.55517      Lin-Lin
 1067.17     1.67527      Lin-Lin
 1068.4      1.79954      Lin-Lin
 1069.58     1.93268      Lin-Lin
 1070.75     2.08131      Lin-Lin
 1071.93     2.2478       Lin-Lin
 1072.72     2.3701       Lin-Lin
 1073.5      2.50258      Lin-Lin
 1074.25     2.6389       Lin-Lin
 1075.31     2.85233      Lin-Lin
 1076.01     3.00905      Lin-Lin
 1076.72     3.17877      Lin-Lin
 1077.42     3.36287      Lin-Lin
 1078.13     3.56294      Lin-Lin
 1078.84     3.78077      Lin-Lin
 1079.54     4.01839      Lin-Lin
 1080.37     4.32371      Lin-Lin
 1081.19     4.66329      Lin-Lin
 1082.01     5.04201      Lin-Lin
 1082.56     5.31896      Lin-Lin
 1083.11     5.61768      Lin-Lin
 1083.66     5.94022      Lin-Lin
 1084.41     6.42016      Lin-Lin
 1085.11     6.92494      Lin-Lin
 1085.82     7.48459      Lin-Lin
 1086.52     8.10576      Lin-Lin
 1087.23     8.79571      Lin-Lin
 1087.94     9.56215      Lin-Lin
 1088.64     10.4131      Lin-Lin
 1089.35     11.3563      Lin-Lin
 1090.06     12.3988      Lin-Lin
 1090.76     13.5459      Lin-Lin
 1091.47     14.7996      Lin-Lin
 1092.14     16.0985      Lin-Lin
 1093.05     17.9621      Lin-Lin
 1095.08     22.4224      Lin-Lin
 1095.86     24.0527      Lin-Lin
 1096.45     25.1496      Lin-Lin
 1097.04     26.0861      Lin-Lin
 1097.63     26.8173      Lin-Lin
 1098.02     27.171       Lin-Lin
 1098.4      27.4036      Lin-Lin
 1098.78     27.5164      Lin-Lin
 1098.97     27.529       Lin-Lin
 1099.39     27.4504      Lin-Lin
 1099.82     27.226       Lin-Lin
 1100.26     26.8413      Lin-Lin
 1100.75     26.2605      Lin-Lin
 1101.23     25.5328      Lin-Lin
 1101.72     24.6832      Lin-Lin
 1102.36     23.407       Lin-Lin
 1103.33     21.3102      Lin-Lin
 1104.63     18.4424      Lin-Lin
 1105.49     16.6168      Lin-Lin
 1106.14     15.3311      Lin-Lin
 1106.79     14.1304      Lin-Lin
 1107.43     13.0199      Lin-Lin
 1108.08     11.9999      Lin-Lin
 1108.73     11.0674      Lin-Lin
 1109.32     10.2916      Lin-Lin
 1109.91     9.58011      Lin-Lin
 1110.49     8.92817      Lin-Lin
 1111.08     8.33112      Lin-Lin
 1111.67     7.7844       Lin-Lin
 1112.38     7.18863      Lin-Lin
 1112.89     6.79555      Lin-Lin
 1113.4      6.4309       Lin-Lin
 1114.16     5.9322       Lin-Lin
 1114.93     5.48501      Lin-Lin
 1115.69     5.08295      Lin-Lin
 1116.26     4.81006      Lin-Lin
 1116.89     4.53218      Lin-Lin
 1117.52     4.27643      Lin-Lin
