#LIBRARY    ENDF/B-VII.1
#REACTION   S-32(N,EL)S-32-L0,SIG
#NUCLEUS    S-32
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 97030.7     11.6201      Lin-Lin
 97077.6     11.9428      Lin-Lin
 97112.8     12.2355      Lin-Lin
 97148       12.593       Lin-Lin
 97180.6     13.005       Lin-Lin
 97202.3     13.3394      Lin-Lin
 97224       13.7384      Lin-Lin
 97243.6     14.1739      Lin-Lin
 97261.2     14.6417      Lin-Lin
 97275.9     15.104       Lin-Lin
 97287.6     15.5332      Lin-Lin
 97299.4     16.0274      Lin-Lin
 97311.1     16.6007      Lin-Lin
 97322.8     17.2715      Lin-Lin
 97334.6     18.0635      Lin-Lin
 97343.4     18.7551      Lin-Lin
 97352.2     19.5483      Lin-Lin
 97361       20.4632      Lin-Lin
 97369.8     21.5246      Lin-Lin
 97378.6     22.7629      Lin-Lin
 97384.4     23.7048      Lin-Lin
 97390.3     24.7548      Lin-Lin
 97396.2     25.9276      Lin-Lin
 97402       27.2395      Lin-Lin
 97407.9     28.7086      Lin-Lin
 97413.8     30.3541      Lin-Lin
 97419.6     32.1958      Lin-Lin
 97425.5     34.2529      Lin-Lin
 97431.4     36.5416      Lin-Lin
 97437.2     39.072       Lin-Lin
 97443.1     41.8438      Lin-Lin
 97449       44.8405      Lin-Lin
 97457.8     49.6625      Lin-Lin
 97471       57.0388      Lin-Lin
 97475.4     59.3062      Lin-Lin
 97481.2     61.9782      Lin-Lin
 97485.6     63.6185      Lin-Lin
 97490       64.8678      Lin-Lin
 97494.4     65.6684      Lin-Lin
 97498.8     65.9808      Lin-Lin
 97499.4     65.9844      Lin-Lin
 97502.5     65.8533      Lin-Lin
 97506.2     65.3833      Lin-Lin
 97510.6     64.3802      Lin-Lin
 97515       62.9456      Lin-Lin
 97519.4     61.1427      Lin-Lin
 97525.2     58.295       Lin-Lin
 97534.4     53.257       Lin-Lin
 97546.8     46.2112      Lin-Lin
 97553       42.9018      Lin-Lin
 97560       39.4328      Lin-Lin
 97564.7     37.3184      Lin-Lin
 97569.4     35.3668      Lin-Lin
 97574.1     33.5751      Lin-Lin
 97578.9     31.9366      Lin-Lin
 97583.6     30.4423      Lin-Lin
 97588.3     29.0819      Lin-Lin
 97593.4     27.7321      Lin-Lin
 97599       26.4155      Lin-Lin
 97604.6     25.2399      Lin-Lin
 97610.2     24.1893      Lin-Lin
 97615.9     23.249       Lin-Lin
 97624.3     22.0177      Lin-Lin
 97632.7     20.9683      Lin-Lin
 97639       20.2809      Lin-Lin
 97646       19.6028      Lin-Lin
 97656.6     18.7308      Lin-Lin
 97667.1     18.0026      Lin-Lin
 97677.7     17.3902      Lin-Lin
 97688.2     16.8713      Lin-Lin
 97703.5     16.2531      Lin-Lin
 97721.1     15.6901      Lin-Lin
 97738.7     15.2489      Lin-Lin
 97756.2     14.8997      Lin-Lin
 97773.8     14.6212      Lin-Lin
 97798.5     14.3223      Lin-Lin
 97824.3     14.0915      Lin-Lin
 97863       13.8556      Lin-Lin
 97888.7     13.7516      Lin-Lin
 97935.6     13.637       Lin-Lin
 98010.7     13.5817      Lin-Lin
 98102.1     13.6344      Lin-Lin
 98207.7     13.7833      Lin-Lin
 98357.7     14.0768      Lin-Lin
 98657.9     14.7963      Lin-Lin
 99183.2     16.2135      Lin-Lin
 100609      20.2413      Lin-Lin
 101209      21.8246      Lin-Lin
 101734      23.0692      Lin-Lin
 102185      23.9977      Lin-Lin
 102665      24.8214      Lin-Lin
 103085      25.379       Lin-Lin
 103535      25.8055      Lin-Lin
 103986      26.0514      Lin-Lin
 104398      26.1251      Lin-Lin
 104886      26.0316      Lin-Lin
 105411      25.7448      Lin-Lin
 106012      25.2159      Lin-Lin
 106612      24.5241      Lin-Lin
 107512      23.2933      Lin-Lin
 109013      21.1121      Lin-Lin
 109614      20.3418      Lin-Lin
 110064      19.8896      Lin-Lin
 110364      19.708       Lin-Lin
 110514      19.6782      Lin-Lin
 110739      19.7549      Lin-Lin
 110889      19.9322      Lin-Lin
 111002      20.1692      Lin-Lin
 111096      20.4566      Lin-Lin
 111180      20.8103      Lin-Lin
 111264      21.2946      Lin-Lin
 111321      21.71        Lin-Lin
 111377      22.2193      Lin-Lin
 111433      22.8484      Lin-Lin
 111490      23.6269      Lin-Lin
 111532      24.3351      Lin-Lin
 111574      25.1678      Lin-Lin
 111616      26.1631      Lin-Lin
 111658      27.3536      Lin-Lin
 111687      28.276       Lin-Lin
 111715      29.318       Lin-Lin
 111742      30.4679      Lin-Lin
 111770      31.7671      Lin-Lin
 111797      33.2345      Lin-Lin
 111825      34.8898      Lin-Lin
 111849      36.5496      Lin-Lin
