#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,G)FE-57,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 2346.81     0.0328187    Lin-Lin
 2346.9      0.0355211    Lin-Lin
 2346.99     0.0384331    Lin-Lin
 2347.09     0.0421458    Lin-Lin
 2347.18     0.0456253    Lin-Lin
 2347.27     0.049342     Lin-Lin
 2347.36     0.0532969    Lin-Lin
 2347.45     0.0574902    Lin-Lin
 2347.59     0.064218     Lin-Lin
 2347.72     0.0714499    Lin-Lin
 2347.88     0.0807383    Lin-Lin
 2348.06     0.0914419    Lin-Lin
 2348.33     0.108515     Lin-Lin
 2348.68     0.13145      Lin-Lin
 2348.84     0.141599     Lin-Lin
 2348.98     0.150105     Lin-Lin
 2349.17     0.160221     Lin-Lin
 2349.32     0.167104     Lin-Lin
 2349.45     0.172229     Lin-Lin
 2349.57     0.176053     Lin-Lin
 2349.68     0.178894     Lin-Lin
 2349.82     0.181207     Lin-Lin
 2349.96     0.182272     Lin-Lin
 2350        0.182315     Lin-Lin
 2350.14     0.181662     Lin-Lin
 2350.23     0.180477     Lin-Lin
 2350.38     0.177426     Lin-Lin
 2350.5      0.173878     Lin-Lin
 2350.63     0.169101     Lin-Lin
 2350.77     0.162781     Lin-Lin
 2350.94     0.154538     Lin-Lin
 2351.13     0.143709     Lin-Lin
 2351.35     0.12965      Lin-Lin
 2351.84     0.0979594    Lin-Lin
 2352.02     0.0866731    Lin-Lin
 2352.16     0.0780755    Lin-Lin
 2352.3      0.0699536    Lin-Lin
 2352.41     0.0642139    Lin-Lin
 2352.52     0.0587966    Lin-Lin
 2352.61     0.0545375    Lin-Lin
 2352.7      0.0505152    Lin-Lin
 2352.79     0.0467312    Lin-Lin
 2352.88     0.0431849    Lin-Lin
 2352.97     0.0398727    Lin-Lin
 2353.06     0.0367901    Lin-Lin
 2353.15     0.0339307    Lin-Lin
 2353.24     0.0312871    Lin-Lin
 2353.32     0.0292024    Lin-Lin
 2353.39     0.0272614    Lin-Lin
 2353.47     0.0254573    Lin-Lin
 2353.55     0.023784     Lin-Lin
 2353.62     0.0222345    Lin-Lin
 2353.7      0.0208024    Lin-Lin
 2353.78     0.0194808    Lin-Lin
 2353.85     0.0182628    Lin-Lin
 2353.93     0.0171418    Lin-Lin
 2354.01     0.0161116    Lin-Lin
 2354.08     0.0151657    Lin-Lin
 2354.16     0.0142981    Lin-Lin
 2354.24     0.0135027    Lin-Lin
 2354.31     0.0127744    Lin-Lin
 2354.39     0.0121077    Lin-Lin
 2354.49     0.0113031    Lin-Lin
 2354.57     0.0107539    Lin-Lin
 2354.67     0.0100945    Lin-Lin
 2354.78     0.00950977   Lin-Lin
 2354.88     0.0089907    Lin-Lin
 2354.98     0.00852937   Lin-Lin
 2355.09     0.00811878   Lin-Lin
 2355.19     0.0077526    Lin-Lin
 2355.29     0.00742528   Lin-Lin
 2355.4      0.0071319    Lin-Lin
 2355.55     0.00674634   Lin-Lin
 2355.71     0.0064155    Lin-Lin
 2355.86     0.00612943   Lin-Lin
 2356.02     0.00588017   Lin-Lin
 2356.12     0.00573121   Lin-Lin
 2356.32     0.0054729    Lin-Lin
 2356.53     0.00525074   Lin-Lin
 2356.73     0.00505753   Lin-Lin
 2356.93     0.0048878    Lin-Lin
 2357.24     0.00466842   Lin-Lin
 2357.54     0.00448251   Lin-Lin
 2357.84     0.00432288   Lin-Lin
 2358.15     0.00418437   Lin-Lin
 2358.55     0.00402603   Lin-Lin
 2358.96     0.00389178   Lin-Lin
 2359.52     0.00373639   Lin-Lin
 2359.99     0.00362773   Lin-Lin
 2360.62     0.00350677   Lin-Lin
 2361.25     0.00340705   Lin-Lin
